AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_018126 TMEM33 98.0 23.885672307800004 168.0 27.7993607823 173.0 26.8432306509 65.0 21.3464223447 102.0 31.2168681147
NM_018121 SLF2 379.0 19.5134557552 501.0 17.5124471611 415.0 13.6025509281 200.0 13.874754924600001 243.0 15.7101023822
NM_018120 ARMC1 69.0 14.7375648854 86.0 12.4706538525 74.0 10.0620308606 27.0 7.770353031819999 49.0 13.141667752
NM_001002762 DNAJB12 157.0 23.1461557236 305.0 30.527637188899998 373.0 35.0078416486 183.0 36.3521963112 187.0 34.6177301695
NM_001099737 WDR83 152.0 29.0749904196 210.0 27.271524818099998 258.0 31.417598411700002 166.0 42.7842996635 137.0 32.9059416439
NM_001286050 FAM168A 106.0 26.151876452600003 153.0 25.6272824471 172.0 27.0148601309 87.0 28.9212187447 83.0 25.713005733299998
NM_032300 TCHP 78.0 9.44837522231 114.0 9.3752210139 118.0 9.099589951799999 57.0 9.30331513073 52.0 7.9094017684
NM_018373 SYNJ2BP 9.0 3.72608474916 6.0 1.68645828621 3.0 0.790694576146 1.0 0.557841174025 4.0 2.0794475671400003
NM_014828 TOX4 243.0 23.6145113845 360.0 23.751406088699998 427.0 26.4166566271 195.0 25.5333411969 187.0 22.818761044200002
NM_001353693 TIAM1 544.0 20.654700943399998 808.0 20.827901079100002 815.0 19.6994865192 350.0 17.9055803974 424.0 20.2145292393
NM_014825 URB1 655.0 17.4259333217 906.0 16.3642866979 742.0 12.5671251208 351.0 12.58236303 452.0 15.0997913568
NM_001242359 RHOBTB1 124.0 10.7535530526 200.0 11.7753663217 180.0 9.937567413260002 85.0 9.9322940741 139.0 15.1364092279
NM_014820 TOMM70 128.0 12.704446595899999 192.0 12.9378212039 206.0 13.0163820866 80.0 10.6988258007 129.0 16.077305205
NM_001030006 AP2B1 451.0 28.6353613904 649.0 27.9759573619 610.0 24.656603274400002 321.0 27.4619584683 347.0 27.6651713882
NM_001030007 AP1G1 208.0 15.2211113347 359.0 17.8357596072 350.0 16.3052836324 163.0 16.072039055 223.0 20.4911180057
NM_005336 HDLBP 5160.0 245.78261156 7626.0 246.610967957 7881.0 238.979179767 3357.0 215.45329542599998 3589.0 214.660766055
NM_005334 HCFC1 1510.0 44.829330048 2142.0 43.1736634546 2481.0 46.8909845349 1318.0 52.7231146538 1170.0 43.616310586800005
NM_152783 D2HGDH 112.0 12.969122566700001 124.0 9.748288893189999 136.0 10.025562901599999 80.0 12.4819634341 89.0 12.9407766702
NM_005333 HCCS 59.0 13.257535741099998 87.0 13.2722386316 113.0 16.1646581379 59.0 17.863360122899998 72.0 20.315197793499998
NM_005331 HBQ1 42.0 17.75318701 46.0 13.200762063099999 46.0 12.3783328051 17.0 9.6822503072 20.0 10.6153617064
NM_015258 FKBP15 259.0 12.8322558019 366.0 12.311145489300001 407.0 12.8373369136 153.0 10.213980447 173.0 10.7628456252
NM_006577 B3GNT2 141.0 21.4140649487 136.0 14.022745280899999 101.0 9.76514423773 29.0 5.93442093171 61.0 11.6328894679
NM_032294 CAMKK1 42.0 5.01720502456 64.0 5.190469771509999 89.0 6.76830390148 38.0 6.11640876184 43.0 6.44998608029
NM_032293 GARNL3 13.0 0.774940702816 15.0 0.60705845608 41.0 1.55591641447 14.0 1.12448457565 26.0 1.94614964617
NM_005338 HIP1 436.0 25.389386725799998 612.0 24.1953148345 726.0 26.9140855148 367.0 28.7959978676 356.0 26.031157695
NM_005339 UBE2K 95.0 28.5687094919 160.0 32.666389358 142.0 27.1852072183 53.0 21.4754975353 93.0 35.11783466
NM_001286807 SLC25A30 4.0 1.11420045751 7.0 1.32377908487 6.0 1.06397611168 3.0 1.1259651346700001 5.0 1.7488441520900002
NM_015191 SIK2 134.0 8.73751912172 180.0 7.968378957480001 223.0 9.2568982417 108.0 9.488715892150001 116.0 9.497714130810001
NM_015190 DNAJC9 212.0 49.0973925738 283.0 44.496221883400004 406.0 59.858507912700006 145.0 45.247117448699996 163.0 47.4010471291
NM_001286059 RAB30 13.0 3.85191114047 24.0 4.82790019188 23.0 4.33848429199 12.0 4.79087125927 24.0 8.92939249418
NM_001243780 FAM213A 221.0 58.0801210224 272.0 48.530892363599996 252.0 42.1612099211 126.0 44.6175923363 143.0 47.1898981595
NM_004734 DCLK1 20.0 1.65603766629 42.0 2.36104160069 15.0 0.790694576146 21.0 2.3429329309 22.0 2.28739232385
NM_001330438 DDX25 8.0 1.3069270231299999 6.0 0.665467323746 6.0 0.624007611445 4.0 0.88048444765 5.0 1.02567346217
NM_207317 ZNF474 3.0 0.496811299888 15.0 1.68645828621 11.0 1.1596853783499999 4.0 0.89254587844 5.0 1.0397237835700002
NM_012171 TSPAN17 123.0 22.326669978400002 177.0 21.8125400561 188.0 21.724709435500003 104.0 25.4362173766 143.0 32.5936233534
NM_001004333 RNASEK 84.0 36.7928368467 97.0 28.8449544073 136.0 37.9227814105 52.0 30.689349226100003 52.0 28.599938278499998
NM_001009939 SEPT5 207.0 36.058191895300006 369.0 43.6389306969 457.0 50.6788890582 248.0 58.2083954729 245.0 53.5892215249
NM_001198994 NADK 362.0 36.9615298728 512.0 35.4915905998 516.0 33.5404091152 270.0 37.1454376352 297.0 38.0781272831
NM_012179 FBXO7 407.0 47.0387524887 615.0 48.255924002 709.0 52.1656841015 288.0 44.849150450100005 378.0 54.856860580900005
NM_001270888 SLC25A10 345.0 70.2143242855 422.0 58.3086800952 449.0 58.174177603500006 216.0 59.2325901146 248.0 63.3776410025
NM_001330437 PTPN11 70.0 7.07554554745 121.0 8.30350392534 105.0 6.75660415403 31.0 4.222055440859999 51.0 6.4730629535599995
NM_004727 SLC24A1 17.0 0.934155792667 21.0 0.7834365311370001 25.0 0.874556122101 18.0 1.3327332775799998 12.0 0.827998213097
NM_004739 MTA2 1224.0 110.590640926 1782.0 109.30972228200001 1860.0 106.986058345 960.0 116.87147825299999 1202.0 136.37010928700002
NM_001348138 CCNI 284.0 62.8809027428 403.0 60.578652407700005 431.0 60.75121721439999 173.0 51.611547155699995 206.0 57.272403873
NM_001039705 TRO 708.0 29.8850037516 1060.0 30.3766625202 1246.0 33.4823078478 639.0 36.3430408446 558.0 29.5754948323
NM_001012614 CTBP1 1604.0 225.47530514099998 2369.0 226.08607491599997 2805.0 251.01794555799998 1373.0 260.05517689 1256.0 221.698126204
NM_001201543 FAM161A 54.0 4.55237132533 46.0 2.63278797075 50.0 2.68343580003 29.0 3.29414160505 35.0 3.7050129247099997
NM_001301317 TUFT1 58.0 8.550809120830001 114.0 11.410329965699999 196.0 18.3955414561 83.0 16.487608163 104.0 19.252641377699998
NM_170695 TGIF1 110.0 16.5397791795 116.0 11.8415661423 119.0 11.3909847147 71.0 14.384531368 64.0 12.083556012
NM_170692 RASAL2 131.0 6.18137712832 248.0 7.9447412993699995 261.0 7.840282986889999 137.0 8.710335021739999 136.0 8.058062235189999
NM_001258345 PACRGL 26.0 6.3115652422099995 33.0 5.43865864989 39.0 6.027061467969999 13.0 4.25213874819 21.0 6.40119100487
NM_152879 DGKD 736.0 36.615469849600004 1424.0 48.0962172202 1255.0 39.7473161008 600.0 40.2196599544 815.0 50.9122358053
NM_001352615 MEF2A 61.0 7.40395153413 96.0 7.91077621802 95.0 7.34065178792 34.0 5.56048913225 50.0 7.620465481980001
NM_001330653 UNC13B 255.0 9.56770364929 345.0 8.78821682973 308.0 7.35691158704 157.0 7.93720384295 163.0 7.67949925555
NM_015036 ENDOD1 25.0 3.01623626845 30.0 2.4573144689200004 36.0 2.7650636674799998 10.0 1.6256449382799998 23.0 3.48442361799
NM_001035 RYR2 1.0 0.0121669434017 4.0 0.0330411848881 7.0 0.0542196629644 2.0 0.0327877662672 4.0 0.0611109792275
NM_001329784 HACD2 36.0 13.4323055155 59.0 14.9456292977 30.0 7.126012846749999 15.0 7.54118624145 34.0 15.929595252
NM_001033 RRM1 753.0 57.3964277922 1139.0 58.942390552 1149.0 55.7554341853 403.0 41.3899861252 571.0 54.6517105555
NM_001520 GTF3C1 1495.0 42.827410121 2281.0 44.362911312899996 2368.0 43.1856642057 1196.0 46.1649262765 1304.0 46.9068182017
NM_018006 TRMU 102.0 14.610019506199999 141.0 13.7114653554 167.0 15.2280530455 67.0 12.9308112898 121.0 21.7627492423
NM_001354723 VHL 112.0 34.896298865 180.0 38.0757076989 187.0 37.091998828099996 92.0 38.6233126263 96.0 37.5586818312
NM_022340 RBSN 233.0 17.9411112522 299.0 15.6307112582 342.0 16.7647395228 181.0 18.7789947322 202.0 19.5309132643
NM_016070 MRPS23 202.0 63.92652206060001 341.0 73.2652811841 365.0 73.53597550229999 159.0 67.7996074022 169.0 67.15744669060001
NM_016072 GOLT1B 11.0 4.78344692817 19.0 5.609394827259999 17.0 4.706244455619999 9.0 5.27340505517 13.0 7.09854583171
NM_022344 C17orf75 52.0 7.917278313910001 65.0 6.71892910835 73.0 7.07575381408 40.0 8.206026338300001 43.0 8.22088905951
NM_015032 PDS5B 83.0 3.46475560085 107.0 3.0324414533999997 82.0 2.17914260258 23.0 1.29366758451 72.0 3.77402500445
NM_022346 NCAPG 282.0 16.7771611212 452.0 18.2566855681 330.0 12.4985776505 147.0 11.783845745 277.0 20.693164003499998
NM_016076 DESI2 58.0 17.9786243053 81.0 17.0462014467 75.0 14.8001805279 29.0 12.112305286300002 35.0 13.623047523199999
NM_001160167 PRR5L 56.0 9.17328181545 64.0 7.11755475443 97.0 10.1154621386 43.0 9.490858781919998 44.0 9.05038697242
NM_001423 EMP1 214.0 81.8690519709 409.0 106.229082387 469.0 114.223671745 194.0 100.001857045 268.0 128.741494315
NM_015033 FNBP1 145.0 14.1821672311 204.0 13.546244227699999 175.0 10.8965730424 61.0 8.03905096418 74.0 9.08832990104
NM_001164811 PET117 9.0 6.63424845582 13.0 6.50588989272 19.0 8.916206318010001 10.0 9.9322940741 5.0 4.62803879272
NM_001420 ELAVL3 3.0 0.492761207769 3.0 0.334541996992 1.0 0.10456649286 5.0 1.10658711152 3.0 0.618748664679
NM_001031716 NABP1 4.0 1.1794219476999999 11.0 2.20199350215 20.0 3.7541921338999997 9.0 3.5756258666800003 11.0 4.07267413759
NM_001031715 IQCH 17.0 0.999583046629 23.0 0.9181463886310001 22.0 0.8235119904610001 11.0 0.87149117265 16.0 1.18132040779
NM_001567 INPPL1 1079.0 51.8034626135 1469.0 47.882109408999995 1650.0 50.4311155397 883.0 57.121341122299995 830.0 50.0372232299
NM_001031713 MCUR1 254.0 42.647570011599996 382.0 43.54497756399999 446.0 47.673025944799996 189.0 42.758525989 235.0 49.5457264087
NM_001031711 ERGIC1 497.0 103.23488414200001 579.0 81.6512398431 732.0 96.7962322359 326.0 91.24057910270001 328.0 85.5503308377
NM_031314 HNRNPC 266.0 52.3728654789 429.0 57.3450750805 441.0 55.276504863999996 165.0 43.773269974799994 243.0 60.0770690447
NM_001146037 SLC14A1 1.0 0.135527746232 1.0 0.0920115507422 3.0 0.258837237931 6.0 1.09567010862 1.0 0.170179004934
NM_153358 ZNF791 65.0 6.80927099355 85.0 6.045334295730001 59.0 3.9347447018599997 27.0 3.81110902601 44.0 5.7878557934599995
NM_001321 CSRP2 228.0 71.0388941179 291.0 61.55572744649999 317.0 62.8778803663 144.0 60.4538806325 149.0 58.294204092200005
NM_001321066 APOC1 13.0 9.354641341139999 45.0 21.984188373800002 49.0 22.4469404673 19.0 18.4220406755 25.0 22.5892369645
NM_016215 EGFL7 118.0 26.031219812800003 121.0 18.1222457933 201.0 28.2283735177 93.0 27.6436768646 95.0 26.3156366389
NM_032995 ARHGEF4 28.0 2.52231072273 40.0 2.4463279660799997 67.0 3.842312143 20.0 2.42756516863 27.0 3.0540917696200003
NM_016217 HECA 121.0 13.4446513845 195.0 14.710008397100001 162.0 11.459257423399999 73.0 10.9291750602 113.0 15.7659586225
NM_032997 ZWINT 468.0 101.756961927 720.0 106.283270411 904.0 125.13073493799999 405.0 118.651613741 503.0 137.329559744
NM_016210 C3orf18 13.0 4.82079676476 18.0 4.53170999606 16.0 3.77722398748 8.0 3.9972913574300004 13.0 6.05336116937
NM_016219 MAN1B1 717.0 61.9133339224 1000.0 58.62450233 1067.0 58.6552297434 593.0 68.9953902353 634.0 68.7435659302
NM_032999 GTF2I 358.0 21.6611052907 544.0 22.3465570443 466.0 17.9498485761 240.0 19.5663210589 311.0 23.6284775359
NM_007040 HNRNPUL1 2598.0 183.240471157 3964.0 189.81478304 4411.0 198.05991878900002 2094.0 199.002841409 2117.0 187.491193975
NM_194318 B3GLCT 24.0 2.9071923761000003 33.0 2.71387976718 33.0 2.54480057974 3.0 0.489648164775 18.0 2.73786984291
NM_001105206 LAMA4 386.0 12.7916198906 486.0 10.9342410596 482.0 10.1686328057 207.0 9.24291445251 265.0 11.0271143603
NM_000345 SNCA 23.0 9.85988383583 52.0 15.1342686866 39.0 10.6435340817 15.0 8.66434163911 26.0 13.9957144767
NM_194313 KIF24 148.0 6.53463511564 187.0 5.605513042359999 223.0 6.2681845654199995 111.0 6.60363335737 125.0 6.930226095739999
NM_194312 ESPNL 4.0 0.24033946250399998 5.0 0.203961986238 11.0 0.42076059950000005 13.0 1.05246774185 4.0 0.30178861312399996
NM_001290205 DCP1A 146.0 17.2701070913 193.0 15.4993547256 243.0 18.2989316194 113.0 18.0103007614 123.0 18.269432197
NM_002841 PTPRG 169.0 7.06450092982 237.0 6.726006180190001 216.0 5.7481199062599995 109.0 6.1393391725 118.0 6.193762566849999
NM_000431 MVK 183.0 27.8627294509 231.0 23.8780403697 336.0 32.5678531716 164.0 33.644707987 171.0 32.692372771500004
NM_002332 LRP1 750.0 9.97448429367 1104.0 9.968100198160002 1277.0 10.811784243900002 789.0 14.1386042246 697.0 11.6396448475
NM_001134445 DDAH1 99.0 32.6999568696 132.0 29.6005683896 146.0 30.7002651824 71.0 31.598806611700002 88.0 36.4982818888
NM_000437 PAFAH2 27.0 4.152735674630001 27.0 2.8193462952599995 52.0 5.09156337753 24.0 4.973728940919999 24.0 4.6351045008
NM_001282925 ABI2 326.0 38.3369497883 530.0 42.3145726934 410.0 30.6945378263 166.0 26.30318812 218.0 32.1909811123
NM_181718 ASPHD1 44.0 6.802037064099999 57.0 5.98239806385 63.0 6.200177929580001 30.0 6.24896251209 35.0 6.794102984709999
NM_006829 ADIRF 21.0 16.4851022235 34.0 18.1203007202 35.0 17.491122442 13.0 13.7504227052 15.0 14.7856823767
NM_198976 NELFCD 853.0 85.93317453530001 1172.0 80.1592361859 1485.0 95.2391616968 655.0 88.9105857866 810.0 102.46477887100001
NM_181713 UBXN2A 56.0 13.0190038073 82.0 12.9424862836 64.0 9.47211553783 27.0 8.45773041541 50.0 14.596122346300001
NM_001288984 SDAD1 55.0 5.62520408643 44.0 3.0552194107700004 40.0 2.6044310912 10.0 1.37808479539 26.0 3.3390790883499997
NM_001135240 C1orf226 10.0 1.91282831708 17.0 2.20769486622 18.0 2.19192547058 11.0 2.83510419457 8.0 1.9215148405200002
NM_000435 NOTCH3 3033.0 78.95384230319999 3856.0 68.1478280315 4237.0 70.2160847248 2272.0 79.6910471654 2152.0 70.34300064760001
NM_007204 DDX20 190.0 13.9207529888 371.0 18.454282733499998 332.0 15.4854737353 153.0 15.1043104792 293.0 26.9559418264
NM_000925 PDHB 149.0 25.017669022600003 235.0 26.788140648000002 252.0 26.9363285607 97.0 21.9448519626 111.0 23.4024494952
NM_007207 DUSP10 140.0 17.5203984985 145.0 12.319641794 153.0 12.189465453399999 80.0 13.4898238356 64.0 10.057121152899999
NM_001427 EN2 14.0 2.53363846549 34.0 4.1774345971699995 30.0 3.45632958435 13.0 3.1700076296399997 11.0 2.4996952042099996
NM_001290149 C19orf48 560.0 286.85940592400004 666.0 231.616465985 650.0 211.96868722099998 272.0 187.737192397 264.0 169.809803025
NM_001564 ING2 39.0 8.3892157223 38.0 5.54950804974 26.0 3.56047047574 11.0 3.1882310515400003 12.0 3.2412741438
NM_001347907 LOC101927572 6.0 2.81141278231 15.0 4.77176181756 10.0 2.9829821219 2.0 1.26271025438 15.0 8.8255623489
NM_002846 PTPRN 90.0 5.551105850780001 106.0 4.4387123192699995 118.0 4.6333626387199995 45.0 3.73981276872 59.0 4.5694799345199995
NM_001350615 SRSF11 77.0 15.8309315004 110.0 15.3540363245 91.0 11.9106214724 34.0 9.41878771381 67.0 17.2969014471
NM_194271 RNF34 182.0 29.4145941636 258.0 28.3090511251 225.0 23.1500149968 93.0 20.252319414200002 114.0 23.1352441895
NM_003969 UBE2M 295.0 96.9097041946 402.0 89.6572551938 532.0 111.258748403 232.0 102.691283949 243.0 100.237283678
NM_003793 CTSF 70.0 8.724074716239999 95.0 8.03820495865 126.0 9.996987919439999 47.0 7.8925899714600005 69.0 10.7981210265
NM_194278 ELMSAN1 449.0 25.9464371836 648.0 25.4226331328 703.0 25.862112780900002 394.0 30.6780647176 322.0 23.3649591363
NM_006822 RAB40B 60.0 12.9990053376 89.0 13.0907042837 101.0 13.9302057585 45.0 13.136259904500001 59.0 16.0505029958
NM_001351695 INTS2 141.0 7.12013187099 187.0 6.410983588130001 230.0 7.39390806655 72.0 4.898936024519999 148.0 9.38444090032
NM_138367 ZNF251 95.0 8.545105071230001 88.0 5.37391271358 88.0 5.03910908449 53.0 6.42347470923 50.0 5.647309241109999
NM_001350626 BRAT1 727.0 49.8228883151 980.0 45.596835145600004 1283.0 55.9755580554 627.0 57.897842123100006 585.0 50.3417280922
NM_006324 CFDP1 59.0 11.887590381199999 75.0 10.2592879078 68.0 8.72223972442 33.0 8.95892925484 37.0 9.36097979807
NM_001083926 ASRGL1 17.0 3.3254736955799995 20.0 2.6561263191599997 24.0 2.98877432019 8.0 2.10860353159 12.0 2.94756645439
NM_001025247 TAF5L 115.0 21.322754920999998 198.0 24.9244049783 190.0 22.427267425700002 95.0 23.733917434699997 134.0 31.1980921806
NM_007069 PLA2G16 236.0 87.5160028064 385.0 96.92824158239999 418.0 98.67997667290001 168.0 83.943118506 140.0 65.1900433624
NM_024755 SLTM 72.0 4.204895639630001 88.0 3.4891491241800003 68.0 2.5281854273700004 27.0 2.1246472541099997 58.0 4.25332415423
NM_024754 PTCD2 23.0 3.57389105617 19.0 2.00438529817 13.0 1.28597969625 8.0 1.6749575610799998 15.0 2.9267289023400003
NM_024757 EHMT1 818.0 38.063369209 1058.0 33.4236385109 1221.0 36.169863821199996 597.0 37.430756282 668.0 39.0308626497
NM_024756 MMRN2 50.0 3.18133551682 50.0 2.15985008584 65.0 2.63287422022 26.0 2.22901589116 24.0 1.9174695461200002
NM_024753 TTC21B 136.0 6.241891401269999 201.0 6.26307325576 129.0 3.7691575922900005 56.0 3.4631051168 88.0 5.07151525106
NM_053055 THEM4 21.0 5.26702436188 15.0 2.5541795621000003 24.0 3.83207993751 13.0 4.393288582149999 11.0 3.4643078763699995
NM_053056 CCND1 248.0 50.643422146199995 366.0 50.7418834356 436.0 56.6806913729 215.0 59.1575488265 262.0 67.1816117721
NM_001349689 HSPB7 1.0 0.343439629657 2.0 0.466331268534 2.0 0.437278061051 2.0 0.925509220541 1.0 0.431249069321
NM_001320334 KIAA1143 8.0 4.6496442169 4.0 1.57835198581 12.0 4.44005415836 9.0 7.048108679510001 1.0 0.7298061173129999
NM_007358 MTF2 161.0 16.3833423333 236.0 16.3043228702 211.0 13.6689882788 84.0 11.5174480778 146.0 18.6555152951
NM_001281297 EDF1 638.0 271.578515035 905.0 261.539593141 1074.0 291.042423282 504.0 289.071724996 512.0 273.667015033
NM_007359 CASC3 305.0 26.187271761399998 465.0 27.105504983499998 473.0 25.8540653596 257.0 29.731983709899996 220.0 23.7186988127
NM_001281293 ZNF281 212.0 14.301807435 229.0 10.48828987 156.0 6.69972457824 74.0 6.72646879929 76.0 6.43793253487
NM_173611 FAM98B 34.0 4.7353519444 71.0 6.71345107327 55.0 4.876557178540001 23.0 4.316199682890001 41.0 7.170261023560001
NM_001172895 CAV1 131.0 53.5023250093 186.0 51.5737175903 196.0 50.96062160140001 67.0 36.8702862453 109.0 55.8992036883
NM_001135178 ZNF397 19.0 2.1466581711700004 22.0 1.68750903903 22.0 1.58237444148 11.0 1.6745662158599999 10.0 1.41868852711
NM_001286792 SPATA13 217.0 9.788542041689999 394.0 12.066147569100002 330.0 9.47653350217 147.0 8.93461737084 176.0 9.96893370992
NM_001161425 ZNF610 5.0 0.652757827426 2.0 0.177266313741 6.0 0.498666989708 3.0 0.527720160309 7.0 1.14751372225
NM_014620 HOXC4 38.0 8.667638653380001 27.0 4.1811437510800005 50.0 7.2604659193300005 21.0 6.45411713041 14.0 4.009802667200001
NM_001135254 PAX7 11.0 1.3140298873799998 21.0 1.7031228937799998 33.0 2.50959582864 12.0 1.9314975037400002 11.0 1.64999643914
NM_001350103 AGAP3 167.0 17.8345893903 222.0 16.0958439259 277.0 18.8323145162 124.0 17.843032887899998 109.0 14.6167529079
NM_175617 MT1E 2.0 1.94985080063 17.0 11.2521222214 14.0 8.68913824539 11.0 14.4498858949 11.0 13.466099971099998
NM_145290 ADGRA3 655.0 29.948351366799997 990.0 30.7313011458 901.0 26.2260990201 361.0 22.2402245977 499.0 28.6490304569
NM_145296 CADM4 133.0 20.6664134988 174.0 18.3559495727 234.0 23.1476345325 105.0 21.983817989200002 107.0 20.8773328367
NM_001243279 ACSF3 190.0 19.9040229042 293.0 20.8386229253 321.0 21.4076788017 175.0 24.701632575999998 169.0 22.230627934
NM_004555 NFATC3 377.0 21.3170311572 517.0 19.846779600799998 514.0 18.5023023924 250.0 19.0469624433 269.0 19.099210419000002
NM_207309 UAP1L1 135.0 16.0632393714 180.0 14.540723018900001 223.0 16.892017067 122.0 19.5595806924 129.0 19.2737773029
NM_153006 NAGS 19.0 2.1466581711700004 17.0 1.3039842574299998 21.0 1.51044833051 12.0 1.8267995082099997 18.0 2.5536393488
NM_207303 ATRNL1 11.0 0.481810958707 7.0 0.208159464795 8.0 0.22307518476799998 2.0 0.118035958562 7.0 0.384999169133
NM_001145108 NELL2 20.0 1.4796909380599998 28.0 1.4064140093900002 22.0 1.03619378971 7.0 0.697813561632 7.0 0.6503045941300001
NM_001166419 HDAC8 52.0 12.2301925705 73.0 11.6564671948 88.0 13.1761918474 43.0 13.626952881400001 51.0 15.0618351993
NM_018323 PI4K2B 112.0 14.045398298299999 136.0 11.5789473482 140.0 11.176899817699999 66.0 11.152194093199999 86.0 13.5422944258
NM_020126 SPHK2 277.0 25.5623951527 367.0 22.9933353413 435.0 25.555731568000002 267.0 33.1996406807 242.0 28.0423822298
NM_001166417 SSX2IP 49.0 4.81597295311 81.0 5.404893141640001 60.0 3.7541921338999997 27.0 3.5756258666800003 39.0 4.81316034443
NM_001166415 EHHADH 21.0 2.02126253378 35.0 2.2871023998199997 28.0 1.71568971724 13.0 1.68595947181 20.0 2.41719223569
NM_020695 REXO1 534.0 26.413936296 724.0 24.3133369729 840.0 26.4513864753 446.0 29.7253567003 394.0 24.4717966146
NM_005523 HOXA11 46.0 8.855054909889999 38.0 4.96627949675 50.0 6.12746327587 20.0 5.18756760558 19.0 4.592665247799999
NM_014106 ZNF770 86.0 7.51199744869 96.0 5.69301525517 46.0 2.5579502762 23.0 2.70698072598 53.0 5.8131377436800005
NM_005833 RABEPK 165.0 26.7385706307 215.0 23.6541222538 255.0 26.3070232975 105.0 22.926823586599998 131.0 26.6565108372
NM_005526 HSF1 856.0 97.6249827276 1386.0 107.316022944 1649.0 119.72508301 769.0 118.171811269 692.0 99.0994087751
NM_005837 POP7 966.0 414.115121105 1202.0 349.83444156400003 1452.0 396.26696119699994 627.0 362.169480515 580.0 312.212092173
NM_001317975 NOP16 88.0 30.5700746214 143.0 33.7259349611 155.0 34.2785790387 59.0 27.616344098000003 53.0 23.118915624299998
NM_003189 TAL1 11.0 2.00270820186 15.0 1.8540881761 10.0 1.1590502823 5.0 1.22657848505 4.0 0.9144558578380001
NM_030815 PDRG1 60.0 27.065093202800004 97.0 29.705997822399997 100.0 28.716768188400003 59.0 35.8600289034 55.0 31.1529178435
NM_001350621 ST3GAL3 59.0 10.427710860700001 61.0 7.31949195758 80.0 9.00127938537 40.0 9.525708936560001 45.0 9.98682055271
NM_003780 B4GALT2 837.0 135.637476472 1016.0 111.779480046 1287.0 132.773094055 562.0 122.713093863 630.0 128.19543379700002
NM_003783 B3GALT2 16.0 2.28634987498 25.0 2.42536357157 18.0 1.63746678181 12.0 2.31049110376 18.0 3.22978026385
NM_003782 B3GALT4 17.0 2.71127011064 21.0 2.27382634367 20.0 2.0306316291499997 14.0 3.00851546097 18.0 3.6047415609800004
NM_006339 HMG20B 449.0 85.34582796859999 739.0 95.3662108658 802.0 97.0482277884 431.0 110.38589219100001 402.0 95.9488495366
NM_006337 MCRS1 527.0 68.80067501069999 801.0 70.9951586532 986.0 81.94760864199999 465.0 81.7966248478 492.0 80.6538216213
NM_001293163 NRF1 111.0 12.828750678699999 186.0 14.5944745762 258.0 18.9827172048 126.0 19.6215033219 141.0 20.4624797405
NM_006335 TIMM17A 154.0 54.1196960595 238.0 56.783965628900006 270.0 60.4053879684 88.0 41.6694383946 121.0 53.3946522109
NM_001286124 MARK1 33.0 2.50275705025 30.0 1.5446857577500002 35.0 1.68985750067 15.0 1.53283835773 20.0 1.9046382986300001
NM_001293167 PANO1 4.0 1.11935879296 6.0 1.13992087864 5.0 0.8907516058439999 5.0 1.8852965603599998 4.0 1.4055525222299998
NM_006330 LYPLA1 50.0 13.083414463099999 71.0 12.613150501300002 57.0 9.49518075424 21.0 7.4040737643300005 41.0 13.4713994988
NM_033121 ANKRD13A 142.0 14.523254186800001 235.0 16.3176491257 211.0 13.738374006099999 123.0 16.9504429833 169.0 21.704014074299998
NM_152402 TRAM1L1 7.0 1.1435611452399999 11.0 1.22002342687 11.0 1.14401395432 3.0 0.660363335737 14.0 2.87188569408
NM_006026 H1FX 934.0 263.812991035 1139.0 218.41736312 1042.0 187.36751909400002 426.0 162.128456353 448.0 158.893115037
NM_001330269 ATP5MC2 497.0 211.558811869 635.0 183.511206237 665.0 180.20783192 296.0 169.772282934 329.0 175.85243739400002
NM_018321 BRIX1 102.0 17.416463931099997 136.0 15.7656853724 133.0 14.4573514874 50.0 11.503504436099998 92.0 19.7253811595
NM_001349740 SLC36A1 38.0 5.115644194090001 51.0 4.661235485930001 68.0 5.8277770987199995 31.0 5.62313842681 36.0 6.08551025216
NM_152663 RALGPS2 71.0 7.348667144169999 105.0 7.37825500215 66.0 4.3488201688 19.0 2.64974557662 47.0 6.10837722847
NM_005786 TSHZ1 205.0 11.995451924500001 211.0 8.382225550960001 206.0 7.6737431662399995 65.0 5.12479452226 59.0 4.335034207
NM_001256732 SSBP2 169.0 27.608833363600002 280.0 31.0551417748 278.0 28.9123526636 139.0 30.5968345558 149.0 30.5650691727
NM_005783 TXNDC9 54.0 14.379075948299999 103.0 18.6203815771 91.0 15.426091246199999 29.0 10.4048437481 49.0 16.3836650829
NM_005781 TNK2 249.0 14.4859464197 293.0 11.5725557535 372.0 13.7774154057 189.0 14.8152736824 199.0 14.537119734300001
NM_032604 ABHD1 2.0 0.297760467092 1.0 0.101076728155 2.0 0.189558962426 1.0 0.200602983763 2.0 0.373890818722
NM_032354 TMEM107 12.0 4.93431631181 22.0 6.141614529809999 30.0 7.85315701479 10.0 5.54046336106 20.0 10.326508326599999
NM_198461 LONRF2 3.0 0.240180297297 4.0 0.217415372879 4.0 0.20387003640999998 2.0 0.215747844788 2.0 0.201059168743
NM_005788 PRMT3 64.0 7.271624038450001 76.0 5.862450233 52.0 3.7612488860300006 15.0 2.2963762614900003 46.0 6.56276779178
