AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_001321513 SEPT10 180.0 32.8125827339 162.0 35.476416762199996 93.0 27.6903915172 76.0 19.8825175004 56.0 15.501513739100002
NM_030758 OSBP2 54.0 4.74476387187 45.0 4.749962501180001 31.0 4.4489832972 37.0 4.66565303337 16.0 2.1348088713799998
NM_030759 NRBF2 14.0 3.9167488803400006 14.0 4.70524834801 6.0 2.7417457550599997 7.0 2.81051302751 5.0 2.12415335835
NM_030755 TMX1 255.0 73.1179557124 225.0 77.5038365407 115.0 53.859204868199996 90.0 37.0353318115 74.0 32.2206095183
NM_001304563 INO80E 195.0 80.9884451842 140.0 69.8511094962 90.0 61.053307535500004 58.0 34.5705519968 61.0 38.4712641232
NM_001198525 TCF7L2 347.0 58.6139886352 273.0 55.3976409275 173.0 47.7305172957 143.0 34.665519175 138.0 35.3972121905
NM_001350106 PAQR3 18.0 7.47585647854 13.0 6.48617445322 8.0 5.42696066982 6.0 3.5762639996699996 5.0 3.15338230518
NM_001193268 EML2 21.0 1.98829085348 20.0 2.27482209875 12.0 1.8557527084799998 14.0 1.90229788936 8.0 1.15018785844
NM_017761 PNRC2 22.0 12.661490258099999 18.0 12.4449017531 11.0 10.3402982762 9.0 7.4335201707300005 9.0 7.8654364354999995
NM_017767 SLC39A4 57.0 7.37185847509 54.0 8.38982140658 35.0 7.39347169905 24.0 4.45454392254 7.0 1.3747329600100002
NM_021633 KLHL12 76.0 10.7619632806 70.0 11.907834132 52.0 12.0270604651 27.0 5.48695689228 41.0 8.81616972071
NM_021632 ZNF350 56.0 8.465468499360002 28.0 5.0848462447500005 19.0 4.69131731448 17.0 3.6880921422400004 14.0 3.2137284581200003
NM_017768 LRRC40 261.0 34.8749324612 231.0 37.0801660858 173.0 37.7569763683 98.0 18.7926841243 118.0 23.9426957646
NM_017769 G2E3 29.0 3.3049794553099994 22.0 3.0119674209900005 15.0 2.7921597505599998 15.0 2.4533069870400004 15.0 2.5958536090799997
NM_021639 GPBP1L1 45.0 7.633242930720001 39.0 7.947270593210001 54.0 14.9612736782 59.0 14.3627781544 81.0 20.864105070999997
NM_006355 TRIM38 75.0 12.967776795699999 75.0 15.5783820228 49.0 13.8381674161 57.0 14.1438938871 52.0 13.652927336800001
NM_001329544 PTDSS2 199.0 31.813592946500002 184.0 35.3373753483 128.0 33.4231863475 105.0 24.090111664400002 62.0 15.051143796300002
NM_170783 ZNRD1 202.0 128.155670902 143.0 108.98815971 86.0 89.11753131420001 86.0 78.3023472053 74.0 71.2912698791
NM_178819 GPAT4 62.0 10.9311453591 71.0 15.0379678368 57.0 16.4144778684 32.0 8.096807771669999 47.0 12.583168428299999
NM_001297734 ZNF417 5.0 0.700635824559 7.0 1.17835784715 5.0 1.1443808369 1.0 0.20110006259 5.0 1.06392376905
NM_024038 TRIR 995.0 452.939289407 795.0 434.75127593199994 499.0 371.01861200699994 361.0 235.838110125 276.0 190.78497417900002
NM_198969 AES 500.0 152.024754385 325.0 118.70923055899999 168.0 83.4318406371 165.0 71.997616748 158.0 72.949037297
NM_001135597 CCDC88A 330.0 14.2111862865 323.0 16.7099726016 200.0 14.0677494648 226.0 13.967372065 311.0 20.3373776591
NM_178335 CCDC50 222.0 37.033607869499996 156.0 31.262555128600003 136.0 37.0561413852 76.0 18.1947675677 102.0 25.838148677
NM_006350 FST 19.0 4.8141172222 18.0 5.47888756426 18.0 7.44927148546 17.0 6.18161355917 13.0 5.0017799834400005
NM_001320399 PCNP 76.0 38.5129377776 51.0 31.0470295308 37.0 30.6247827736 27.0 19.6357136585 17.0 13.0815784182
NM_018206 VPS35 400.0 40.438203174 301.0 36.5557061115 206.0 34.0155357918 159.0 23.0684733027 142.0 21.799090525300002
NM_001281765 EPHA5 42.0 3.25704622966 28.0 2.60849186569 17.0 2.1532863677900003 17.0 1.8919664213799998 25.0 2.94396615595
NM_203298 CHCHD1 335.0 226.823488581 287.0 233.443581905 170.0 188.005423204 108.0 104.943814175 72.0 74.02763704
NM_017508 SOX6 122.0 12.211081513699998 79.0 9.49900713522 60.0 9.80897860197 36.0 5.1711444666 66.0 10.0312812511
NM_001013660 FRRS1 159.0 20.4324179459 98.0 15.1288367936 85.0 17.841025009000003 54.0 9.95878300385 59.0 11.5131144705
NM_000885 ITGA4 697.0 54.3654061157 550.0 51.5358413998 426.0 54.2722334943 273.0 30.5592278074 262.0 31.0319682106
NM_001105198 TMEM177 78.0 20.1432799561 67.0 20.7858223725 35.0 14.7632463734 42.0 15.565918306199999 33.0 12.9409958447
NM_207459 TEX19 9.0 4.39489744496 4.0 2.34651346186 6.0 4.785592590659999 1.0 0.7008032484190001 1.0 0.7415226269159999
NM_000238 KCNH2 14.0 0.9724342047750001 26.0 2.16951352401 35.0 3.97080419699 19.0 1.89398119293 20.0 2.10950402485
NM_000232 SGCB 308.0 77.794736382 192.0 58.2582652601 128.0 52.806538931400006 115.0 41.6857104663 89.0 34.1356105839
NM_000234 LIG1 672.0 58.8534092629 654.0 68.807681432 418.0 59.7938987278 380.0 47.7612648651 285.0 37.9022842725
NM_000235 LIPA 359.0 72.3143750423 219.0 52.9945399653 146.0 48.0353856287 118.0 34.111598116799996 88.0 26.9172713571
NM_001243746 FAM20A 4.0 0.7977536616259999 2.0 0.479176635158 3.0 0.977255912696 5.0 1.43109574244 1.0 0.302849587726
NM_006178 NSF 172.0 18.6021162547 121.0 15.7208527739 81.0 14.3086006654 63.0 9.77832183533 51.0 8.3757220208
NM_001105540 DGKZ 42.0 3.0268971669200004 46.0 3.98256645249 47.0 5.532538840269999 27.0 2.79255677255 26.0 2.84537752189
NM_139069 MAPK9 78.0 16.409147118299998 49.0 12.3835256783 41.0 14.088134845899999 18.0 5.43442727886 21.0 6.70855326962
NM_003455 ZNF202 23.0 2.85544184277 13.0 1.93885646213 20.0 4.0555869412400005 10.0 1.78170317395 24.0 4.5245448422
NM_003454 ZNF200 34.0 6.917894126319999 43.0 10.5104248813 19.0 6.31432355712 13.0 3.7960175956 7.0 2.1627743285
NM_139062 CSNK1D 404.0 79.3940009975 464.0 109.542116244 300.0 96.29546066569999 225.0 63.4568795063 196.0 58.4898579377
NM_001293725 TAF4B 14.0 1.2995664487799998 14.0 1.56118839197 10.0 1.5161727677799999 5.0 0.666086036804 8.0 1.1276611377099999
NM_001351504 NCBP1 248.0 27.599632205 185.0 24.7331917898 132.0 23.994062298499998 109.0 17.4087657774 111.0 18.7582692154
NM_153712 TTL 381.0 81.2125890292 322.0 82.4538758127 206.0 71.7205873706 121.0 37.0146477637 93.0 30.1022875927
NM_001286084 TRMT112 356.0 268.075052873 279.0 252.387259853 148.0 182.031419103 76.0 82.1315208895 64.0 73.1820461704
NM_001351502 FKTN 22.0 5.37154132162 18.0 5.27965528919 10.0 3.9879938255500003 8.0 2.80321299368 11.0 4.07837444804
NM_024776 PEAK1 124.0 5.71898503618 136.0 7.5351691591600005 94.0 7.0811430148 71.0 4.699433345869999 61.0 4.2721380881
NM_001297432 MAEA 414.0 84.2355343617 366.0 89.4608257336 277.0 92.0561908064 190.0 55.480257166499996 171.0 52.833487167799994
NM_004897 MINPP1 251.0 41.4423218768 175.0 34.7108484689 118.0 31.8222294194 105.0 24.8799513911 79.0 19.806859512
NM_001297435 FAM53A 6.0 1.33916542644 3.0 0.8043796146969999 3.0 1.09366035659 3.0 0.9609352021259999 1.0 0.33892308432400003
NM_001195685 LYPD6 7.0 3.2791385975 7.0 3.93927768671 8.0 6.121106802000001 1.0 0.6722821859839999 2.0 1.4226887609399999
NM_001251905 APPL2 55.0 7.124632781889999 42.0 6.535907673119999 29.0 6.13586831359 32.0 5.94894075829 26.0 5.1143602403
NM_001317061 RIPK1 64.0 10.1310013139 74.0 14.072165702000001 42.0 10.8592523423 26.0 5.90657354758 28.0 6.73051971778
NM_001317062 WDR77 407.0 92.3753796295 342.0 93.24912299510001 240.0 88.97158055870001 165.0 53.744699826 140.0 48.2511906528
NM_001080458 EVX2 3.0 0.5067491812839999 4.0 0.811687046557 36.0 9.93236198061 31.0 7.514902758210001 19.0 4.8735292146399996
NM_001320546 WDR6 538.0 39.5514037093 403.0 35.5911068993 395.0 47.4302002883 279.0 29.4356546907 212.0 23.666479461199998
NM_001348437 GPR68 16.0 3.52232217811 16.0 4.2314177181199994 14.0 5.03402499291 24.0 7.5824613763399995 11.0 3.6772228629800003
NM_001080450 BEND3 69.0 6.70632722301 38.0 4.43686351203 45.0 7.14375251018 47.0 6.55576500783 19.0 2.8041899099900003
NM_001321018 UBA52 2214.0 1382.8595914 1636.0 1227.55396104 872.0 889.600855225 608.0 544.996758771 620.0 588.044687857
NM_024911 WLS 603.0 89.64131227680001 426.0 76.0776896838 246.0 59.731612317 180.0 38.401949221500004 143.0 32.2808604835
NM_001080453 INTS1 609.0 22.395723401599998 678.0 29.952585689 589.0 35.3786563155 480.0 25.332550102600003 366.0 20.438407777000002
NM_139283 PPTC7 30.0 7.925224900739999 35.0 11.1074715101 25.0 10.787196413399998 14.0 5.307722963440001 9.0 3.6103642654800003
NM_139281 WDR36 207.0 17.519575424 166.0 16.8778896325 100.0 13.8239281768 96.0 11.6604237972 72.0 9.25345463
NM_006397 RNASEH2A 721.0 193.64406464400003 570.0 183.90799257400002 365.0 160.117952096 259.0 99.82942273729999 177.0 72.1872277303
NM_001085447 CCDC173 14.0 2.03982581834 11.0 1.9253715792400004 4.0 0.95192619344 3.0 0.6273012802310001 1.0 0.22124997005600003
NM_025218 ULBP1 14.0 4.60417827567 11.0 4.3458387074300004 6.0 3.22295011208 2.0 0.9439390692990001 4.0 1.99757115822
NM_199285 PRR19 14.0 3.1597301891900003 13.0 3.5246998429300005 9.0 3.3177427624299995 11.0 3.5629072713800003 7.0 2.3990437929599997
NM_145212 MRPL30 344.0 171.093538392 246.0 146.982996014 119.0 96.6719244008 79.0 56.3887058219 95.0 71.7491801044
NM_004548 NDUFB10 515.0 239.856397165 352.0 196.944366857 175.0 133.125227414 130.0 86.8915010323 113.0 79.91727964649999
NM_001243776 CEP57 125.0 20.4708129635 100.0 19.6735122565 52.0 13.909344318399999 33.0 7.755840828539999 43.0 10.6932988577
NM_001316354 COPS3 193.0 52.8932385241 209.0 68.80911286770001 122.0 54.6110991213 73.0 28.7114800245 78.0 32.4605313211
NM_001081492 KRT80 99.0 18.8575386823 99.0 22.653840070700003 70.0 21.7784059977 51.0 13.9415114313 39.0 11.2806101754
NM_001348531 KNOP1 106.0 18.607300003 76.0 16.0268403114 39.0 11.182021902999999 35.0 8.8172957726 35.0 9.32961475041
NM_001352086 CCDC91 50.0 9.77829124081 31.0 7.2830196343699996 24.0 7.666240557849999 18.0 5.05190691215 11.0 3.2666591452700002
NM_001166386 MAGEA12 341.0 87.22359955579999 282.0 86.6533899846 144.0 60.161735425399996 118.0 43.316315069 101.0 39.230078024
NM_001039762 FAM196A 3.0 0.503581998901 7.0 1.4115745043999999 7.0 1.91922202855 4.0 0.963604466577 6.0 1.52939041801
NM_001184705 HADH 247.0 59.9444596283 211.0 61.51646549310001 106.0 42.018079523400004 88.0 30.649587852600003 72.0 26.534002433
NM_001003665 STUM 1.0 0.56741633679 3.0 2.04493690779 10.0 9.26787297487 17.0 13.8433317734 3.0 2.58488521355
NM_001374 DNASE1L2 7.0 1.88003946257 7.0 2.2585192070400004 11.0 4.82547252891 6.0 2.3126507197799997 7.0 2.85486211363
NM_024663 NPEPL1 71.0 10.9173502052 80.0 14.7776611148 51.0 12.8087664282 52.0 11.4749844875 36.0 8.40580993107
NM_024662 NAT10 279.0 21.910234338200002 206.0 19.4342087156 178.0 22.831847691300002 137.0 15.4402119206 111.0 13.2368293489
NM_024667 VPS37B 222.0 62.5427713321 205.0 69.3800855311 98.0 45.0950071043 87.0 35.1749322764 72.0 30.801709118
NM_005853 IRX5 46.0 7.65777585106 25.0 4.99967356931 23.0 6.253899408250001 23.0 5.494934561469999 19.0 4.803044287980001
NM_005851 CDK2AP2 157.0 99.6061402552 164.0 124.993413933 94.0 97.40753422719999 58.0 52.808559743100005 48.0 46.2429858675
NM_005850 SF3B4 637.0 120.76488783100001 496.0 112.963918658 286.0 88.5616134718 220.0 59.8568421591 189.0 54.41031322439999
NM_005857 ZMPSTE24 340.0 57.5522284459 240.0 48.8035362867 178.0 49.2131843094 99.0 24.049624081799998 107.0 27.503323483600003
NM_005854 RAMP2 34.0 15.5652617842 44.0 24.198420075500003 21.0 15.7027256881 10.0 6.57003045393 12.0 8.3421295528
NM_005859 PURA 232.0 57.872952938800005 199.0 59.634496532700005 142.0 57.8567772957 83.0 29.7136237991 85.0 32.1976930108
NM_005858 AKAP8 229.0 26.6251723517 236.0 32.962927202399996 140.0 26.5866255037 114.0 19.0218024571 113.0 19.9504897242
NM_018622 PARL 177.0 37.530111076 122.0 31.075865781100003 50.0 17.3162889794 35.0 10.650365156900001 34.0 10.947215623699998
NM_006922 SCN3A 3.0 0.12079928009600001 5.0 0.24186326911999997 1.0 0.0657690136147 1.0 0.0577873743074 1.0 0.061145044198500004
NM_001305082 NAT9 184.0 69.6030706463 155.0 70.4367157126 77.0 47.575081271 64.0 34.7440483723 67.0 38.486068735
NM_002492 NDUFB5 236.0 100.08029620299999 196.0 99.8503228377 142.0 98.35652140270001 74.0 45.0358298063 67.0 43.1449086345
NM_002496 NDUFS8 635.0 242.483085727 605.0 277.536381908 308.0 192.10411963400003 223.0 122.20879396 174.0 100.896277814
NM_001252612 ZNF638 275.0 11.1963658169 242.0 11.836316641300002 207.0 13.765530986500002 176.0 10.283641401799999 147.0 9.08824220103
NM_002495 NDUFS4 231.0 105.75221976899999 190.0 104.49317759899999 106.0 79.2613772828 59.0 38.763179678200004 54.0 37.5395829876
NM_001349451 SETD5 117.0 7.008962839730001 141.0 10.1471441803 145.0 14.1877698552 86.0 7.393604531649999 113.0 10.2793229583
NM_001287237 COMMD5 91.0 32.587350684499995 86.0 36.9966955821 51.0 29.830193815100003 44.0 22.6125848157 25.0 13.5945814935
NM_017762 MTMR10 20.0 2.07128842736 20.0 2.4882694165 19.0 3.21397445838 12.0 1.78353525947 18.0 2.8307483315400006
NM_001204446 AP5S1 45.0 18.0387581696 24.0 11.5574543644 31.0 20.2971029032 15.0 8.629293730539999 13.0 7.9132638544
NM_001136108 R3HCC1 228.0 41.6568510656 219.0 48.0676099458 142.0 42.375825547699996 113.0 29.629198564099998 82.0 22.750115968600003
NM_152393 KLHL40 10.0 1.29538777852 25.0 3.8904212339999997 9.0 1.9042349938699998 6.0 1.1154263921799998 2.0 0.393412326177
NM_152391 PQLC3 13.0 5.15985496411 8.0 3.81452927298 6.0 3.8897673766400005 4.0 2.2784736155500003 10.0 6.02715435671
NM_152390 TMEM178A 11.0 2.97417556398 7.0 2.27367705407 6.0 2.64974086396 4.0 1.55211457704 4.0 1.6422984354499999
NM_152395 NUDT16 179.0 73.5846349415 157.0 77.533713303 107.0 71.8449295817 86.0 50.7367249748 53.0 33.0847723081
NM_032287 RTL6 110.0 36.9293465861 118.0 47.5902261484 90.0 49.351423591199996 58.0 27.944529530700002 52.0 26.5094339122
NM_033066 MPP4 24.0 3.03096375514 20.0 3.0342846489599995 18.0 3.71295976861 13.0 2.35614885244 12.0 2.3012771180200002
NM_003596 TPST1 81.0 17.5914358646 78.0 20.3501538101 57.0 20.2194511748 41.0 12.7787977778 27.0 8.90426766283
NM_001322437 HNRNPH3 952.0 221.053631333 705.0 196.65574816400002 422.0 160.048420791 290.0 96.6381424693 311.0 109.65773371799999
NM_001006681 SPIN2B 2.0 0.622186253469 1.0 0.37372077336599996 1.0 0.508122765417 2.0 0.892915335824 2.0 0.9447971694299999
NM_014939 TRAPPC8 103.0 5.7792697367 104.0 7.010127264199999 105.0 9.62284025454 66.0 5.31458730869 86.0 7.327441557060001
NM_001025579 NDEL1 77.0 18.8575386823 61.0 17.9465486274 34.0 13.6003923169 25.0 8.786666868480001 23.0 8.553429693450001
NM_003000 SDHB 547.0 156.84518343 469.0 161.55244150000001 292.0 136.75554627399998 187.0 76.95118943050001 172.0 74.891146448
NM_001318380 NUDT14 321.0 172.42647642400001 272.0 175.51920694700001 118.0 103.52831971100001 96.0 74.00482303310001 65.0 53.0188678245
NM_001318381 INVS 41.0 3.4056679513300003 26.0 2.59446978129 22.0 2.9848283683999997 29.0 3.4570551996800005 22.0 2.77497642856
NM_001320942 IREB2 235.0 20.8761666579 171.0 18.248863651199997 106.0 15.3803775102 92.0 11.7289893175 74.0 9.98234980666
NM_014517 UBP1 50.0 7.44668390242 65.0 11.6295549346 43.0 10.4601908289 40.0 8.54954055373 37.0 8.36782927416
NM_018339 RFK 48.0 24.791729176700002 29.0 17.9936969792 28.0 23.6211941975 13.0 9.636044665770001 17.0 13.333147234
NM_003001 SDHC 60.0 28.4375717027 48.0 27.329980320500002 28.0 21.6759193812 18.0 12.2434449871 16.0 11.515410206199999
NM_015210 MTCL1 35.0 1.7769749173599998 38.0 2.31768106583 66.0 5.47312574168 56.0 4.08029112501 52.0 4.008988115269999
NM_015214 DDHD2 59.0 6.6767051539699995 56.0 7.612986091160001 40.0 7.39347169905 26.0 4.22253642657 37.0 6.35813994006
NM_018335 ZNF839 24.0 2.0837875816599998 34.0 3.5463201834699993 24.0 3.40354645456 23.0 2.8658925945599996 13.0 1.71397202019
NM_001313954 AURKB 302.0 126.078146046 269.0 134.909326431 182.0 124.10306174200001 134.0 80.2837296505 144.0 91.2879669198
NM_001195144 ANKRD44 4.0 0.32423790673700004 9.0 0.8764015319089999 11.0 1.4563800389100001 5.0 0.581652595519 9.0 1.1078079486599999
NM_012079 DGAT1 64.0 10.545357195800001 74.0 14.647714401500002 50.0 13.456420883800002 33.0 7.803422674119999 29.0 7.25600361921
NM_001127500 MET 22.0 1.25806148767 22.0 1.51132786845 16.0 1.49443629517 10.0 0.820670943855 10.0 0.868355098943
NM_001313959 AFF1 131.0 8.70881080608 113.0 9.02449329547 69.0 7.492295330669999 85.0 8.1095425405 50.0 5.04749312876
NM_012073 CCT5 2299.0 341.766794236 1830.0 326.812610613 1215.0 295.015890102 764.0 162.994940029 706.0 159.37263987
NM_001083536 FGD3 20.0 2.21964517422 7.0 0.933272399605 11.0 1.9939969127700001 14.0 2.2298285177 7.0 1.17969508828
NM_001083538 POTEE 3.0 0.224646244863 2.0 0.17991390390700002 6.0 0.733850164924 4.0 0.42986072858400004 9.0 1.02338392283
NM_005144 HR 4.0 0.270834016216 4.0 0.325356908578 7.0 0.774139977901 4.0 0.388680793241 3.0 0.308448487667
NM_005147 DNAJA3 317.0 53.1012037095 227.0 45.680177606099996 137.0 37.4838255412 135.0 32.4540381674 93.0 23.656267588400002
NM_005146 SART1 446.0 44.8634350083 402.0 48.5781017245 280.0 46.00382390520001 231.0 33.3472107534 186.0 28.411147840300004
NM_001178061 SEMA6C 58.0 4.8527943404 51.0 5.126145062719999 31.0 4.2364669611000005 24.0 2.88180775051 25.0 3.17630408726
NM_001354107 ATAD2B 44.0 2.41499814187 37.0 2.4396227324 25.0 2.24120906409 18.0 1.4178376347400001 30.0 2.50036580602
NM_001354103 FAM192A 173.0 54.6633322729 140.0 53.141628401000006 68.0 35.0943456648 65.0 29.4749601541 45.0 21.5913941367
NM_001810 CENPB 232.0 31.1549396654 210.0 33.8777881057 166.0 36.4103836273 132.0 25.439157917600003 81.0 16.5174165146
NM_001354459 PLPP5 12.0 7.269755172110001 7.0 5.09440422642 6.0 5.937013364349999 6.0 5.21650538297 7.0 6.43953860217
NM_012291 ESPL1 290.0 11.016598184400001 214.0 9.766076183220001 208.0 12.905982847 180.0 9.813227948160002 141.0 8.13367464177
NM_012293 PXDN 864.0 47.03728076229999 721.0 47.1542185795 499.0 44.3718204901 416.0 32.502118224 323.0 26.702330001
NM_001355274 FBLL1 6.0 1.44310065357 5.0 1.44468179555 3.0 1.17854145889 1.0 0.345171749221 1.0 0.365227562511
NM_012294 RAPGEF5 27.0 2.9760249456299994 11.0 1.45653964887 10.0 1.80032553 13.0 2.05639256889 9.0 1.50637633512
NM_001918 DBT 88.0 14.679988705 45.0 9.01804474862 45.0 12.2612232525 45.0 10.773217638699998 35.0 8.86603140878
NM_001919 ECI1 572.0 152.105031483 478.0 152.69762107 255.0 110.75567010600001 211.0 80.522987108 170.0 68.6459065511
NM_001916 CYC1 1208.0 298.56542560599996 1136.0 337.293315408 668.0 269.66667451 435.0 154.294948329 338.0 126.854959825
NM_001254752 UQCRB 394.0 225.147583055 268.0 183.97664057400002 165.0 154.004442412 88.0 72.1678238798 81.0 70.2868787853
NM_004435 ENDOG 80.0 21.630367738 100.0 32.4811007724 55.0 24.2892912529 34.0 13.1929739048 26.0 10.6749398304
NM_001912 CTSL 368.0 88.7751739381 283.0 82.0138069624 186.0 73.2883416204 118.0 40.8522133135 105.0 38.4637111117
NM_004431 EPHA2 156.0 12.8653087949 211.0 20.9042646302 201.0 27.075090117600002 137.0 16.2145930712 127.0 15.904408031800001
NM_199290 NACA2 90.0 33.5721332601 49.0 21.957825624 25.0 15.2319208615 12.0 6.42402977718 21.0 11.895258806800001
NM_001321167 ARHGAP44 7.0 0.727757211316 4.0 0.499580285429 6.0 1.01886809995 5.0 0.7460163612209999 5.0 0.7893627963940001
NM_001321160 METTL8 42.0 11.589284358299999 21.0 6.9611893367799995 12.0 5.408375188069999 12.0 4.75202202695 16.0 6.704177174859999
NM_001195304 BBIP1 16.0 12.395864588299998 12.0 11.168501573299999 11.0 13.9196322949 8.0 8.894810460710001 4.0 4.70581667081
NM_001321163 ZNF69 7.0 3.43909657786 5.0 2.9510268384700002 4.0 3.2098486888599997 3.0 2.11522931688 4.0 2.9841764253900003
NM_001353828 MOK 13.0 2.94227684751 15.0 4.078385405980001 10.0 3.69673584953 9.0 2.92329444916 6.0 2.06209944002
NM_001288631 FAM222B 93.0 13.2624781304 53.0 9.07976116106 43.0 10.0158641389 38.0 7.77705551786 19.0 4.11446625731
NM_006948 HSPA13 503.0 85.86499845680001 377.0 77.3119014276 263.0 73.3300813812 178.0 43.607185182399995 171.0 44.3264002509
NM_019034 RHOF 33.0 12.5420422368 21.0 9.58805323745 11.0 6.828498861669999 11.0 5.999801395669999 10.0 5.77128459628
NM_006947 SRP72 545.0 65.3457593813 398.0 57.3272094645 238.0 46.6096778361 177.0 30.4567840329 147.0 26.7643323152
NM_001008491 SEPT2 1838.0 409.097774135 1298.0 347.066842629 762.0 277.022355628 583.0 186.22587978400003 493.0 166.627508526
NM_001008493 ENAH 324.0 44.0974507146 298.0 48.7238458276 172.0 38.2362380977 112.0 21.8764257277 104.0 21.4941356045
NM_020808 SIPA1L2 86.0 4.021641500219999 95.0 5.33685410835 101.0 7.714441915589999 104.0 6.97956108118 117.0 8.30823813849
NM_020802 CEP126 7.0 0.504482861154 2.0 0.17315506315200002 4.0 0.470854369385 6.0 0.620568171677 2.0 0.21887519399099997
NM_020807 ZNF319 26.0 3.59331237638 27.0 4.48272618894 11.0 2.48309049515 15.0 2.97510813008 11.0 2.3085138385099997
NM_020806 GPHN 166.0 17.3703089491 103.0 12.947726066400001 79.0 13.5022076665 43.0 6.45740136043 48.0 7.6270898768499995
NM_001620 AHNAK 2192.0 29.980695748600002 1934.0 31.7771138523 1263.0 28.215174784400002 858.0 16.8414048343 770.0 15.992267823699999
NM_020202 NIT2 51.0 14.834762133699998 28.0 9.78419873088 19.0 9.02697519357 8.0 3.3395678263999997 16.0 7.067219260139999
NM_020753 CASKIN2 195.0 13.0604807695 148.0 11.9081169449 136.0 14.8779021522 139.0 13.3607003346 113.0 11.4926761254
NM_001624 CRYBG1 58.0 2.71069660662 54.0 3.0318206127 34.0 2.59543449667 15.0 1.00608354979 20.0 1.4193878589500002
NM_020205 OTUD7B 169.0 16.1337171212 187.0 21.4459931475 109.0 16.9962248703 66.0 9.04235471005 72.0 10.437545980800001
NM_001627 ALCAM 120.0 16.5561205118 89.0 14.7510916898 49.0 11.0420993423 44.0 8.71204038275 34.0 7.12318824829
NM_020759 STARD9 40.0 0.685582810672 32.0 0.658880614691 53.0 1.4837271220800001 37.0 0.910105048202 60.0 1.5615983847
NM_020209 SHD 26.0 6.14340503059 37.0 10.5025400914 36.0 13.8936559084 23.0 7.799261958210001 15.0 5.38201906633
NM_017706 WDR55 183.0 38.3981274162 155.0 39.0703657469 116.0 39.7553134484 85.0 25.595743643400002 56.0 17.842888210199998
NM_001321702 RPS9 1011.0 417.74063662699996 863.0 428.37408256699996 338.0 228.113246821 234.0 138.759043187 243.0 152.468460134
NM_001321703 NCOA2 190.0 10.449756154700001 158.0 10.4391819029 85.0 7.635715140389999 92.0 7.261565400000001 90.0 7.5164580271000005
NM_001294145 SSB 574.0 113.07816816399999 419.0 99.1602739523 243.0 78.1900305307 146.0 41.2771399864 163.0 48.7610050144
NM_198277 SLC37A2 5.0 0.7961770733619999 4.0 0.7651674332170001 2.0 0.52017310768 1.0 0.228522798398 2.0 0.48360171320600004
NM_198274 SMYD1 92.0 15.0972037145 67.0 13.208098941400001 42.0 11.2573512061 31.0 7.3006285451399995 20.0 4.98375696298
NM_032856 WDR73 66.0 14.0312029245 86.0 21.963737482800003 57.0 19.7926553717 46.0 14.034555819300001 26.0 8.39348830995
NM_003907 EIF2B5 270.0 30.131222094899996 153.0 20.5116801748 149.0 27.1592321887 108.0 17.2968336383 82.0 13.8958464573
NM_198273 LYSMD3 31.0 8.13604793013 25.0 7.88222152296 15.0 6.4301529109 16.0 6.02645138706 9.0 3.5868439770999996
NM_032853 MUM1 239.0 27.046314098299998 222.0 30.1800520042 173.0 31.9767650984 131.0 21.27508738 103.0 17.6996868602
NM_198271 LMOD3 16.0 2.2979855921400003 9.0 1.5528397909399998 5.0 1.17293936046 2.0 0.41223720495300004 2.0 0.43618978053900004
NM_018114 DALRD3 31.0 6.625375900669999 25.0 6.41867906511 17.0 5.93438869001 8.0 2.4537408167500003 12.0 3.8944689689499996
NM_001080849 DNLZ 169.0 76.0718282139 156.0 84.3565035033 77.0 56.6116888867 35.0 22.609713740900002 38.0 25.9740048646
NM_001040284 PAPD5 48.0 5.53291809952 59.0 8.16999590531 38.0 7.15442669133 35.0 5.789898082430001 32.0 5.601200958680001
NM_018117 WDR11 179.0 11.773541590599999 155.0 12.24736363 126.0 13.536390470699999 121.0 11.421662738499998 87.0 8.68943453827
NM_001278209 NUP153 367.0 19.621987375899998 351.0 22.544513461199998 251.0 21.9194113185 153.0 11.7397332491 137.0 11.122839403699999
NM_001278205 HSPA14 89.0 49.7986643358 61.0 41.0028784612 45.0 41.126186325999996 25.0 20.075093053699998 29.0 24.6401789569
NM_001009894 C12orf29 82.0 20.2668583607 79.0 23.456137251100003 87.0 35.1212585066 57.0 20.2179587466 39.0 14.637110749100001
NM_025187 C16orf70 96.0 18.2860981161 75.0 17.162000053499998 69.0 21.467285912 48.0 13.1214225236 39.0 11.2806101754
NM_002764 PRPS1 202.0 51.021223211599995 163.0 49.45883977810001 103.0 42.492761796399996 69.0 25.0114262798 66.0 25.314048298200003
NM_025185 TANC2 304.0 12.3024753524 234.0 11.3760528331 226.0 14.9384520095 196.0 11.3832129854 194.0 11.921717372
NM_016656 RRAGB 25.0 5.37154132162 31.0 8.00161090496 15.0 5.264151849719999 12.0 3.7002411516500002 12.0 3.9152394701199995
NM_001145306 CDK6 3396.0 836.777721477 2681.0 793.58977642 1928.0 775.9392023139999 1366.0 483.039890401 1051.0 393.245095861
NM_025180 CEP63 26.0 2.97571181169 15.0 2.06236534734 16.0 2.99099536916 11.0 1.8067583748299998 9.0 1.5641492911500001
