AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001166415	EHHADH	57.0	5.24085542721	37.0	3.25408106153	14.0	1.96832765655	18.0	1.5476397022200001	18.0	2.4902869098400005
NM_020695	REXO1	137.0	6.47345791391	305.0	13.7852586925	274.0	19.7974091956	226.0	9.98606145013	159.0	11.3047885307
NM_005523	HOXA11	68.0	12.5044971597	62.0	10.9055689629	23.0	6.4673623000900005	29.0	4.9868390404900005	20.0	5.533970910750001
NM_014106	ZNF770	182.0	15.186310006800001	157.0	12.530830196099998	53.0	6.762367642509999	45.0	3.51126348626	55.0	6.905468036760001
NM_005833	RABEPK	136.0	21.0531480329	170.0	25.172501567199998	64.0	15.149564376099999	45.0	6.51419392088	40.0	9.31724861114
NM_005526	HSF1	312.0	33.9911370071	434.0	45.227246378400004	226.0	37.6497045335	221.0	22.515075365999998	219.0	35.9008531744
NM_005837	POP7	916.0	375.11404787699996	944.0	369.77638180300005	494.0	309.34053979099997	322.0	123.308711594	247.0	152.199899254
NM_001317975	NOP16	226.0	74.99739151770001	223.0	70.78510844680001	101.0	51.250856568	67.0	20.7913435858	57.0	28.461784873800003
NM_003189	TAL1	7.0	1.21743819795	5.0	0.8317986432100001	7.0	1.86161109686	8.0	1.30109468942	4.0	1.04678726866
NM_030815	PDRG1	213.0	91.78289936700001	294.0	121.17940592	155.0	102.130604525	114.0	45.936410266	80.0	51.8706527157
NM_001350621	ST3GAL3	4.0	0.675337479899	3.0	0.48448622727300006	1.0	0.258168289121	3.0	0.473644119393	3.0	0.762134590341
NM_003780	B4GALT2	23.0	3.5604588585	38.0	5.62679446795	36.0	8.52162996156	36.0	5.2113551367	24.0	5.59034916668
NM_003783	B3GALT2	17.0	2.32057453199	22.0	2.8725566383	8.0	1.66985446581	2.0	0.255297539531	5.0	1.02698987351
NM_006339	HMG20B	357.0	64.8228414078	476.0	82.6734611218	283.0	78.575710789	246.0	41.7700493216	221.0	60.3811914121
NM_006337	MCRS1	261.0	32.5496620576	345.0	41.1551691548	204.0	38.9025598173	128.0	14.927462181800001	107.0	20.078871993499998
NM_001293163	NRF1	263.0	29.036283445	275.0	29.0413828394	134.0	22.622058038000002	129.0	13.3181843591	102.0	16.9447438174
NM_006335	TIMM17A	432.0	145.024797428	388.0	124.59183026	160.0	82.1335394228	108.0	33.904106965	114.0	57.5854717213
NM_001286124	MARK1	41.0	2.97038335732	43.0	2.97986384704	13.0	1.4401709077	16.0	1.08397349282	15.0	1.63519466685
NM_001293167	PANO1	7.0	1.87124760055	4.0	1.0228042575799998	2.0	0.8175329155509999	4.0	0.9999153631640001	3.0	1.20671310137
NM_006330	LYPLA1	64.0	15.997604718599998	74.0	17.6931853389	17.0	6.4977940820399995	24.0	5.609914764759999	21.0	7.8984857544399985
NM_001301036	TMCC3	23.0	2.97103166492	13.0	1.60628319646	5.0	0.98762365637	2.0	0.241590289087	8.0	1.55495916419
NM_033121	ANKRD13A	91.0	8.89080078232	123.0	11.4948661232	53.0	7.91803453234	36.0	3.28906170218	37.0	5.439397127
NM_152402	TRAM1L1	11.0	1.71663486445	15.0	2.23911202334	2.0	0.477262458808	2.0	0.291867187086	1.0	0.234819846754
NM_006026	H1FX	1509.0	407.15749527	1354.0	349.454935033	799.0	329.656777331	456.0	115.05568178799999	326.0	132.354999605
NM_001330269	ATP5MC2	1165.0	473.723084711	971.0	377.674073534	334.0	207.676389646	232.0	88.21788499799999	241.0	147.456941796
NM_018321	BRIX1	621.0	101.292037186	558.0	87.0597115517	236.0	58.8623699197	170.0	25.9300085702	191.0	46.8777360737
NM_001349740	SLC36A1	28.0	3.60079716454	39.0	4.797384780530001	15.0	2.9496733256	16.0	1.92411330462	8.0	1.5480328427399999
NM_152663	RALGPS2	160.0	15.819549186700002	163.0	15.415621704100001	51.0	7.71056729256	33.0	3.05111160472	38.0	5.653368228350001
NM_005786	TSHZ1	32.0	1.7886963649599998	42.0	2.24561476881	38.0	3.24797200912	20.0	1.0454100602299998	28.0	2.35501801778
NM_001256732	SSBP2	453.0	70.6941448722	390.0	58.216912606899996	168.0	40.0900465399	94.0	13.717757792999999	86.0	20.1945068208
NM_005783	TXNDC9	341.0	86.7392153973	332.0	80.7790076204	129.0	50.175632508599996	64.0	15.2233810357	57.0	21.816522326100003
NM_005781	TNK2	57.0	3.16771627362	70.0	3.7210780497000004	41.0	3.48415375367	37.0	1.92284013051	38.0	3.1776391196900002
NM_032354	TMEM107	26.0	10.2127565838	25.0	9.39310032468	10.0	6.0063642775199995	8.0	2.9385267815400002	7.0	4.13730206185
NM_198461	LONRF2	3.0	0.22943584581999998	7.0	0.512079482601	1.0	0.116945105801	1.0	0.0715171253124	1.0	0.11507727589299999
NM_005788	PRMT3	120.0	13.024365683800001	132.0	13.704039000000002	46.0	7.63440512116	50.0	5.0747584220699995	37.0	6.042638537699999
NM_006356	ATP5PD	752.0	268.033942022	704.0	240.018065778	288.0	156.966319786	180.0	59.994921789799996	178.0	95.4644142419
NM_002788	PSMA3	1079.0	243.37078726299998	1112.0	239.911523668	390.0	134.50971251200002	251.0	52.940831376300004	218.0	73.9865970279
NM_000346	SOX9	1459.0	165.18556129700002	1465.0	158.65498983700002	848.0	146.809675564	848.0	89.78063590200001	801.0	136.457956828
NM_001352579	ACBD5	199.0	23.4023005127	152.0	17.098120868	64.0	11.508732204300001	75.0	8.24777438048	60.0	10.6171091608
NM_006024	TAX1BP1	1024.0	74.8444899242	1151.0	80.4700959815	446.0	49.8467411092	366.0	25.0156040982	389.0	42.781798156
NM_002787	PSMA2	2346.0	576.4307137469999	2437.0	572.761679526	824.0	309.591017961	597.0	137.17136799	455.0	168.220941281
NM_001042724	NECTIN2	511.0	54.7418036466	688.0	70.4994875278	413.0	67.65350308949999	213.0	21.337711516	174.0	28.047684107600002
NM_001039706	CFAP69	18.0	1.10333798468	25.0	1.4658022799700001	14.0	1.3122184377	8.0	0.458559911769	6.0	0.553397091075
NM_001039707	SDCCAG3	82.0	10.859612549500001	115.0	14.5679230265	61.0	12.352997357000001	44.0	5.449080052469999	39.0	7.77167520334
NM_001003684	UQCR10	263.0	241.04724193200002	284.0	248.979779273	152.0	213.02571970900001	82.0	70.2797655252	70.0	96.5370481098
NM_177965	C8orf37	13.0	3.6088346582099997	18.0	4.7796429729100005	9.0	3.8203942015199996	6.0	1.55756046954	4.0	1.67083352498
NM_177964	LYPD6B	12.0	3.33123199219	13.0	3.4519643693199997	9.0	3.8203942015199996	7.0	1.81715388113	3.0	1.25312514373
NM_015509	NECAP1	178.0	37.2389895166	214.0	42.824369567199994	97.0	31.0307058816	70.0	13.694493017200001	69.0	21.720835824699996
NM_001267039	LARP7	287.0	28.087743644899998	288.0	26.9604268031	115.0	17.209760696900002	110.0	10.0669445037	111.0	16.3458493325
NM_001348803	ZBTB20	74.0	5.758571745709999	57.0	4.2428456938300005	56.0	6.66366451921	57.0	4.14789688385	82.0	9.60166327561
NM_015500	C2CD2	41.0	3.39655026655	41.0	3.2489076417100002	32.0	4.0536495784	16.0	1.23949336266	16.0	1.9944526438799999
NM_001349852	TOP3B	109.0	10.577827973	141.0	13.088456499500001	78.0	11.5746172783	50.0	4.53743105974	42.0	6.13294187992
NM_006023	CDC123	830.0	142.211644691	775.0	127.015899643	311.0	81.4815892212	214.0	34.287898922	185.0	47.6956038881
NM_015503	SH2B1	56.0	4.81177954428	86.0	7.06830799432	49.0	6.43807170997	25.0	2.0087585420700003	29.0	3.74942999355
NM_001351290	CCSER2	47.0	3.1778028840400006	53.0	3.4277116922500004	13.0	1.34404708833	28.0	1.7703419544499999	12.0	1.2208432313700002
NM_032367	ZBED3	6.0	1.4742473497400002	16.0	3.7604377810500003	8.0	3.00573803845	6.0	1.37860671347	4.0	1.47886541785
NM_002430	MN1	59.0	2.57890985416	65.0	2.71767066169	62.0	4.14398213666	58.0	2.37073044469	47.0	3.0912317449299995
NM_001134493	TOMM6	724.0	557.3965424090001	792.0	583.24389984	366.0	430.872547812	245.0	176.385070062	185.0	214.312246804
NM_002434	MPG	506.0	97.71613843770001	476.0	87.9269586513	204.0	60.240418713800004	102.0	18.4198455529	111.0	32.2543515257
NM_031950	FGFBP2	2.0	0.515547808316	9.0	2.2191199517099998	3.0	1.18250296714	1.0	0.241051025048	1.0	0.38787206829800003
NM_001278669	NFATC1	143.0	8.74683654447	166.0	9.71230653063	130.0	12.1590700576	98.0	5.60545773503	68.0	6.258545915599999
NM_001289152	MICA	85.0	20.7966743015	97.0	22.701053818600002	56.0	20.9510130223	51.0	11.668503856600001	44.0	16.1985894286
NM_001004431	METRNL	18.0	3.33123199219	34.0	6.0188096695899995	19.0	5.37685109843	8.0	1.38449819515	11.0	3.06319479579
NM_052839	PANX2	2.0	0.170328479443	2.0	0.162924572003	4.0	0.520905928493	2.0	0.159278553424	1.0	0.12814652404000001
NM_052838	SEPT1	12.0	1.6696295286200002	11.0	1.4639656120500002	4.0	0.851022215706	1.0	0.130109468942	3.0	0.628072361197
NM_001318093	AP3S1	61.0	21.6087277694	76.0	25.752077749	32.0	17.3337040254	18.0	5.9626854785	19.0	10.1275062741
NM_052831	SLC18B1	15.0	1.8952304550799999	15.0	1.81284780883	6.0	1.15921516253	5.0	0.590759623751	11.0	2.09128397437
NM_170735	BDNF	133.0	30.9661296479	184.0	40.9781576745	86.0	30.617926288899998	65.0	14.1520279222	70.0	24.523524318200003
NM_144664	FAM76B	48.0	8.15172063972	65.0	10.5589498356	23.0	5.972799300669999	28.0	4.44668243854	32.0	8.17725583989
NM_170736	KCNJ15	15.0	2.30351148396	14.0	2.05648941151	5.0	1.17411642127	9.0	1.29244379388	4.0	0.9242908861579999
NM_018951	HOXA10	173.0	24.3047550704	111.0	14.916517566700001	57.0	12.2450915526	59.0	7.75116872759	53.0	11.2039347806
NM_170739	MRPL11	150.0	47.5890284599	175.0	53.1071441434	62.0	30.0780241897	41.0	12.163805571700001	34.0	16.2309542426
NM_033004	NLRP1	24.0	0.9401577399950001	33.0	1.2365245502	15.0	0.898509717227	16.0	0.586110497811	15.0	0.884158853109
NM_001146340	NKX1-2	1.0	0.18566351939300002	2.0	0.35518604443199997	1.0	0.283902105722	7.0	1.21533121311	1.0	0.27936766334
NM_014700	RAB11FIP3	25.0	1.90691395414	69.0	5.0343047077	66.0	7.69798496968	47.0	3.3524242955199997	39.0	4.47615639188
NM_183013	CREM	114.0	26.4358008698	157.0	34.8246365291	71.0	25.176073881300002	53.0	11.4930030899	48.0	16.7485962986
NM_001322497	ZNF799	26.0	2.4530640814	10.0	0.9024743449200001	4.0	0.577082058036	4.0	0.35291130464599996	4.0	0.567864988881
NM_144665	SESN3	45.0	5.2705090343	15.0	1.6804694698500002	5.0	0.895472159022	4.0	0.43809679197400003	11.0	1.93857358273
NM_007170	TESK2	19.0	1.9179820561099996	27.0	2.60707798522	7.0	1.08051553174	9.0	0.849578437933	10.0	1.5189395681600002
NM_006020	ALKBH1	183.0	27.094020203200003	193.0	27.3324768525	97.0	21.960191854699996	72.0	9.96838700508	55.0	12.2527791832
NM_032338	LLPH	12.0	5.32997118751	13.0	5.523142990909999	3.0	2.03754357414	4.0	1.6613978341799998	1.0	0.668333409991
NM_001206	KLF9	26.0	6.12765395026	12.0	2.70521289351	5.0	1.8019092832599997	2.0	0.440779017231	2.0	0.7092517820309999
NM_001204	BMPR2	182.0	10.1144624877	299.0	15.894319097999999	161.0	13.6816769351	110.0	5.71655173936	87.0	7.27512114244
NM_001318893	ZNF184	163.0	13.9228414033	151.0	12.337198100999998	80.0	10.448941405900001	49.0	3.9138698978300006	46.0	5.912180165310001
NM_001353220	TRIM16L	6.0	0.992688043519	3.0	0.47476873847400003	1.0	0.252990128595	1.0	0.154714698025	2.0	0.497898815466
NM_007223	GPR176	62.0	6.93791469175	103.0	11.0248784509	35.0	5.98890391625	28.0	2.92998455253	23.0	3.87270716255
NM_022114	PRDM16	36.0	1.62779073072	28.0	1.21102587115	16.0	1.10626223811	14.0	0.591962423298	14.0	0.952519033817
NM_022111	CLSPN	1545.0	66.5749199634	1097.0	45.2155810525	361.0	23.786547247399998	347.0	13.982398563399999	307.0	19.9053629797
NM_022110	FKBPL	86.0	14.1878756848	47.0	7.41679201637	10.0	2.52267299656	22.0	3.39399843268	27.0	6.7024293402
NM_030923	TMEM163	15.0	2.9866217861	12.0	2.285438479	6.0	1.8267632044	3.0	0.558573409767	7.0	2.0971841485900002
NM_021136	RTN1	124.0	9.214836501779999	138.0	9.80944314988	87.0	9.88615093246	54.0	3.7525781196699994	61.0	6.82095745332
NM_021134	MRPL23	224.0	83.9874247729	213.0	76.391523186	100.0	57.3334771945	50.0	17.5309836399	49.0	27.644700140500003
NM_021133	RNASEL	47.0	3.6574712439	31.0	2.30751257033	12.0	1.4279281112600002	18.0	1.30986217385	10.0	1.17093454581
NM_001089	ABCA3	45.0	1.5239653688600001	111.0	3.59571185919	71.0	3.6767404084699993	31.0	0.9817350838339999	40.0	2.03831890437
NM_019088	PAF1	483.0	52.4230718771	563.0	58.4498027046	269.0	44.6446734259	200.0	20.2990336883	187.0	30.5398217987
NM_148170	CTSC	441.0	184.521285133	503.0	201.31455974099998	220.0	140.757841112	137.0	53.604158381800005	92.0	57.9222288659
NM_138492	PRELID2	1.0	0.387525869338	3.0	1.11204221294	3.0	1.7777225814700002	4.0	1.4495417345200001	2.0	1.16621937314
NM_138493	CCDC167	104.0	61.2765395026	110.0	61.9944621429	45.0	40.5429588732	34.0	18.7331082323	25.0	22.164118188499998
NM_199165	ADSSL1	39.0	4.49483598148	29.0	3.19702887698	22.0	3.8771620905199997	14.0	1.50885432046	11.0	1.9076183159400002
NM_019080	NDFIP2	456.0	78.1307349148	513.0	84.0763309893	200.0	52.3997358335	157.0	25.1551407979	146.0	37.640854960300004
NM_019083	TRMT13	121.0	14.495236303499999	99.0	11.3442148569	40.0	7.3272659651100005	39.0	4.3689248025400005	37.0	6.66946826153
NM_019082	DDX56	1068.0	112.532420875	1111.0	111.974669031	610.0	98.2829716725	466.0	45.9158215304	348.0	55.174093919700006
NM_138499	PWWP2B	54.0	5.2758598048900005	44.0	4.11198462944	24.0	3.58552507125	14.0	1.27907955085	14.0	2.05815026427
NM_019087	ARL15	10.0	2.8166514405500003	14.0	3.7719025303800007	5.0	2.15350133852	2.0	0.52678467913	1.0	0.42382118682400005
NM_019086	VSIG10	44.0	4.6961545275	29.0	2.96064966241	10.0	1.6320435282700003	9.0	0.898260381696	10.0	1.6059767707700001
NM_024685	BBS10	138.0	11.0059487919	95.0	7.2472180129399995	42.0	5.1220018024	43.0	3.20691087468	33.0	3.9601523879300005
NM_203434	IER5L	113.0	16.110550770499998	84.0	11.4554076849	27.0	5.886236991970001	40.0	5.33288193687	45.0	9.65370481098
NM_014982	PCNX1	158.0	3.8954457796499997	184.0	4.339275449740001	104.0	3.9208068776599996	81.0	1.86747642975	91.0	3.37591128958
NM_001701	BAAT	1.0	0.137807528714	4.0	0.527269020612	1.0	0.210724474653	2.0	0.257734747546	1.0	0.207358814556
NM_014591	KCNIP2	1.0	0.201892848012	1.0	0.193116887794	1.0	0.308718723355	1.0	0.18879520842999997	1.0	0.30378791363200003
NM_182498	ZNF428	422.0	128.925140805	525.0	153.420638636	233.0	108.848668185	180.0	51.424218677	130.0	59.76102978229999
NM_001317812	SLC25A37	14.0	4.2998881034	33.0	9.694878654260002	11.0	5.166112253590001	18.0	5.16977517551	9.0	4.159308987709999
NM_182491	ZFAND2A	25.0	9.887218241669999	30.0	11.348923953900002	17.0	10.2807563901	21.0	7.766465902929999	17.0	10.1165536718
NM_182492	LRP5L	4.0	0.912906791009	7.0	1.5281423294999998	11.0	3.8388502121499997	8.0	1.70736536319	10.0	3.43412424106
NM_001005741	GBA	296.0	31.827636762199997	302.0	31.0612510848	154.0	25.3206842671	108.0	10.859416011099999	85.0	13.7524845073
NM_017623	CNNM3	213.0	17.3713397107	280.0	21.8429383821	139.0	17.3344691077	94.0	7.1688847223500005	77.0	9.44917716668
NM_017622	BORCS6	29.0	4.6773722944400005	13.0	2.00561058329	8.0	1.9730403325	10.0	1.50825222377	13.0	3.1549817399
NM_017621	ALKBH4	71.0	13.5301523819	96.0	17.4990669019	51.0	14.8612914154	47.0	8.375528685510002	26.0	7.45533638868
NM_017620	ILF3	5328.0	342.209051105	5278.0	324.261943337	2204.0	216.46161841400001	2221.0	133.396940118	1955.0	188.939862235
NM_017629	AGO4	22.0	1.47367726182	30.0	1.9222075374400003	11.0	1.12671589753	12.0	0.751676514304	11.0	1.1087201581100001
NM_006055	LANCL1	577.0	83.2919039115	425.0	58.6833942785	123.0	27.150268125500002	88.0	11.8789945144	98.0	21.2864191082
NM_019884	GSK3A	412.0	49.1517315432	501.0	57.171376827399996	207.0	37.761912934	153.0	17.0688031621	161.0	28.901277419699998
NM_012239	SIRT3	92.0	13.280511542200001	80.0	11.0462859818	39.0	8.60862160075	25.0	3.37471435068	21.0	4.56137552319
NM_012238	SIRT1	182.0	14.049367011600001	217.0	16.0230217785	82.0	9.67923997342	76.0	5.48616664495	87.0	10.1054155976
NM_012237	SIRT2	394.0	58.3335735522	359.0	50.8412393266	146.0	33.0534846472	111.0	15.367929966199998	125.0	27.847225416300002
NM_004497	FOXA3	17.0	2.79658982061	9.0	1.4161905104899999	9.0	2.2639373046	7.0	1.07683192956	7.0	1.73271624813
NM_004491	ARHGAP35	408.0	15.7056484325	509.0	18.7418652158	204.0	12.0079234636	205.0	7.37937538015	200.0	11.584445773199999
NM_012231	PRDM2	441.0	14.813227078699999	423.0	13.5909801347	161.0	8.2694952505	176.0	5.52832787173	176.0	8.8955604541
NM_004493	HSD17B10	615.0	135.53791235399999	537.0	113.203350615	240.0	80.87959225600001	161.0	33.1803975853	150.0	49.74237211770001
NM_001013703	EIF2AK4	285.0	9.973506691779999	358.0	11.9835466106	154.0	8.24073178876	156.0	5.1050224359400005	191.0	10.057405194
NM_133259	LRPPRC	5718.0	236.677466101	6700.0	265.269233255	2519.0	159.43474175	1848.0	71.529429334	1561.0	97.22214974159999
NM_144716	CCDC12	309.0	99.1226586121	363.0	111.38338365	165.0	80.9357586396	128.0	38.396749945500005	98.0	47.3031535738
NM_133445	GRIN3A	21.0	1.08653086484	30.0	1.4847158577700001	23.0	1.8196700378400001	18.0	0.8708940259819999	10.0	0.778524581531
NM_144718	SPICE1	91.0	6.13839166163	68.0	4.38754349745	17.0	1.7534934964400002	24.0	1.51389054984	21.0	2.13148388934
NM_000262	NAGA	144.0	20.1814443022	160.0	21.4490989938	78.0	16.7157700986	50.0	6.552843399380001	46.0	9.7005674557
NM_017955	CDCA4	831.0	198.277130643	918.0	209.51426717599998	351.0	128.062139515	225.0	50.2023622415	205.0	73.5995263482
NM_017956	TRMT12	28.0	3.60079716454	27.0	3.32126638652	11.0	2.1630937721	11.0	1.3228278969299998	10.0	1.93504105343
NM_003200	TCF3	464.0	40.9037992405	618.0	52.111486540200005	309.0	41.6529900119	227.0	18.7129198804	175.0	23.213106988200003
NM_003201	TFAM	315.0	73.6377598274	380.0	84.97143062939999	131.0	46.8277558268	113.0	24.702362534499997	88.0	30.9543895154
NM_017953	ZNHIT6	467.0	57.250982093699996	373.0	43.7395400342	129.0	24.182311209	115.0	13.1835974634	116.0	21.3980208549
NM_207113	SLC37A3	72.0	8.39874247729	50.0	5.578932314049999	19.0	3.38904554083	19.0	2.07255184365	20.0	3.51043811308
NM_153256	PROSER2	64.0	8.47579516056	57.0	7.22062271748	34.0	6.8852772153799995	27.0	3.3437536685600002	13.0	2.5905584011099996
NM_145049	UBLCP1	378.0	68.4207900089	322.0	55.7508477453	112.0	30.999618014099998	79.0	13.3719089005	78.0	21.2442030637
NM_153252	BRWD3	154.0	4.93187387567	80.0	2.4506458085	36.0	1.76293287613	39.0	1.16795438426	27.0	1.30108168002
NM_004272	HOMER1	22.0	3.5783374639099996	42.0	6.53442269347	12.0	2.98457086917	14.0	2.12939722409	16.0	3.91586899375
NM_004273	CHST3	9.0	1.0826503974600001	12.0	1.38078574773	6.0	1.10366943599	7.0	0.787433348492	7.0	1.26704875644
NM_004274	AKAP6	473.0	11.7722675402	580.0	13.8078574773	269.0	10.237485458	189.0	4.39876560192	193.0	7.227795369260001
NM_001100588	RC3H2	77.0	3.7299364923800002	125.0	5.79188652571	60.0	4.444306453669999	66.0	2.98967982745	84.0	6.12265170898
NM_001265615	FAM153B	1.0	0.18566351939300002	2.0	0.35518604443199997	1.0	0.283902105722	2.0	0.347237489459	3.0	0.8381029900210001
NM_004278	PIGL	49.0	11.1831081899	41.0	8.950547929939999	30.0	10.469591487699999	14.0	2.9878893855799995	17.0	5.8380112098
NM_001330170	FLOT2	428.0	57.6067592993	390.0	50.210390826499996	194.0	39.927621553899996	120.0	15.103616674400001	113.0	22.885356160300002
NM_001330173	CDKN3	127.0	35.9468236543	116.0	31.4061072032	55.0	23.804634894	40.0	10.587339139400001	36.0	15.3323546998
NM_144609	CCDC43	299.0	76.7318444661	296.0	72.6600144582	141.0	55.3306277245	117.0	28.077623397600004	122.0	47.1100794776
NM_001330177	PCNX4	112.0	5.51324101237	119.0	5.60318854151	65.0	4.8926522311800005	40.0	1.8412763720700003	34.0	2.51835777678
NM_001330176	COPRS	101.0	33.7102705645	109.0	34.798993411	38.0	19.3939600313	28.0	8.7391446769	34.0	17.0753391454
NM_018451	CENPJ	334.0	14.4029965747	275.0	11.343273506400001	113.0	7.45121112874	117.0	4.71804724755	79.0	5.126052367890001
NM_001124756	PABPC1L	21.0	1.97165600839	19.0	1.70633685898	14.0	2.00993458262	16.0	1.40475914435	19.0	2.68420084988
NM_001014283	DCUN1D2	58.0	12.8807637031	63.0	13.383000324100001	29.0	9.84812727502	22.0	4.5688440439999995	13.0	4.34416716494
NM_198566	C5orf34	106.0	9.57837805997	73.0	6.309693870680001	37.0	5.11245935922	26.0	2.1969971359700002	21.0	2.85532114128
NM_022802	CTBP2	345.0	20.2036179648	297.0	16.6366477515	144.0	12.8947990899	97.0	5.31192360269	95.0	8.371113198169999
NM_001199707	KIAA0895	47.0	5.34221193499	22.0	2.3919123189	12.0	2.08567452471	8.0	0.850321726155	5.0	0.8551510167209999
NM_018452	TMEM242	131.0	53.2684327014	161.0	62.6215508125	61.0	37.9289214623	50.0	19.0124752151	32.0	19.5793449688
NM_004927	MRPL49	315.0	108.913333397	262.0	86.65050680360001	101.0	53.3990960649	74.0	23.9261185102	88.0	45.782839582600005
NM_001161498	PLEKHD1	14.0	1.59443582532	15.0	1.6340659736399998	6.0	1.04489414059	4.0	0.425999444662	4.0	0.685470164094
NM_000260	MYO7A	11.0	0.28662224722199997	9.0	0.22431537418000003	4.0	0.159374647797	8.0	0.194929348776	10.0	0.39207284882200005
NM_016622	MRPL35	352.0	107.53945394200001	350.0	102.28042575799999	178.0	83.1547765532	115.0	32.8543619325	136.0	62.519231156800004
NM_018457	PRR13	67.0	25.9642332456	43.0	15.939271718699999	14.0	8.29603871351	20.0	7.2477086726	10.0	5.83109686569
NM_001128228	TPRN	87.0	7.05547450032	93.0	7.21421767072	66.0	8.18451491861	29.0	2.19925204876	33.0	4.0268965293
NM_001160364	TMC7	23.0	2.16294976257	26.0	2.3387901915900002	13.0	1.8694075137400001	9.0	0.7914639519509999	3.0	0.424511449343
NM_001324337	SHOC2	328.0	32.4857020348	275.0	26.0525612779	77.0	11.6614129086	72.0	6.6683892486800005	56.0	8.34556985375
NM_001351489	SLC8A1	126.0	7.56279695525	93.0	5.33942097874	34.0	3.1205622306700005	32.0	1.7961057666799998	35.0	3.16103639861
NM_020405	PLXDC1	6.0	0.6915132279199999	3.0	0.330727125204	4.0	0.704938561912	1.0	0.10777530860500001	2.0	0.346839693808
NM_020404	CD248	47.0	3.5802686846599996	53.0	3.86182821264	22.0	2.56260977223	19.0	1.35344744407	19.0	2.17781467372
NM_025161	FAAP100	198.0	12.962344894800001	291.0	18.2226146299	214.0	21.4226992565	131.0	8.019729341289999	71.0	6.99401062837
NM_022575	VPS16	269.0	18.490981391600002	233.0	15.3201466296	117.0	12.298030858199999	98.0	6.29946678793	79.0	8.17117157215
NM_025163	PIGZ	13.0	1.29420277398	13.0	1.23794584279	10.0	1.52230267034	5.0	0.465477841473	5.0	0.7489943387829999
NM_020409	MRPL47	445.0	102.37013054399999	481.0	105.841903531	164.0	57.68981275	100.0	21.5121233509	99.0	34.2687290302
NM_014112	TRPS1	330.0	14.714013123800001	268.0	11.4301337573	113.0	7.70437969219	110.0	4.586484368490001	78.0	5.233128013369999
NM_016530	RAB8B	116.0	32.2019092579	138.0	36.6439294589	78.0	33.1100830798	50.0	12.9796705795	31.0	12.948959818599999
NM_016531	KLF3	196.0	32.7089753993	195.0	31.1275399777	55.0	14.035102654300001	51.0	7.958863902180001	56.0	14.0620440021
NM_016535	ZNF581	101.0	29.453923271	74.0	20.642049562	33.0	14.7155924799	28.0	7.63571731871	31.0	13.602947688199999
NM_176787	PIGN	86.0	5.32806490311	63.0	3.73345502605	17.0	1.61050475639	18.0	1.04283018562	18.0	1.67800448431
NM_016538	SIRT7	72.0	10.367525003099999	102.0	14.0488923958	64.0	14.0917394321	57.0	7.6751608175	33.0	7.150000820110001
NM_016539	SIRT6	189.0	30.654820242800003	208.0	32.270048935700004	124.0	30.7539348457	68.0	10.3137337459	65.0	15.8635317821
NM_001271736	COPZ1	518.0	160.806567996	475.0	141.048006488	185.0	87.8188583479	122.0	35.4163570566	130.0	60.724917359399996
NM_015884	MBTPS2	167.0	18.5438580899	160.0	16.9942861259	70.0	11.8856708492	37.0	3.8419824915400005	37.0	6.18208404242
NM_175868	MAGEA6	230.0	42.160354102199996	223.0	39.1003456182	105.0	29.4311849598	74.0	12.684640607	66.0	18.2041290721
NM_175866	UHMK1	84.0	11.5482709063	114.0	14.9913881182	39.0	8.19868723881	43.0	5.52810350778	42.0	8.688334329889999
NM_001324	CSTF1	646.0	86.34471071120001	574.0	73.38620548109999	323.0	66.0157829308	207.0	25.8728100219	210.0	42.234958548099996
NM_001945	HBEGF	15.0	4.144116353919999	23.0	6.078099942150001	20.0	8.44914400761	11.0	2.84186471636	6.0	2.4942586593000002
NM_018146	MRM3	338.0	46.357667058400004	283.0	37.1270657109	130.0	27.2640430744	104.0	13.338538431199998	90.0	18.5736363347
NM_002154	HSPA4	1911.0	131.205384672	2202.0	144.61308996399998	801.0	84.0940992372	569.0	36.5319850756	490.0	50.6216863453
NM_013338	ALG5	98.0	17.4112392125	127.0	21.5827433799	48.0	13.0402788745	28.0	4.6519139357	27.0	7.218000827899999
NM_001303506	PPP4C	420.0	105.90117425	609.0	146.881837619	305.0	117.596219381	188.0	44.3281256194	157.0	59.5663095979
NM_013334	GMPPB	190.0	28.2754055695	224.0	31.8861863393	105.0	23.8938743875	68.0	9.46311652974	63.0	14.1073469789
NM_013337	TIMM22	433.0	128.215418011	463.0	131.139241271	238.0	107.76341569899999	151.0	41.8118454935	129.0	57.4766732592
NM_013336	SEC61A1	1310.0	158.57688561	1526.0	176.694260045	587.0	108.65475202200001	405.0	45.8451760847	381.0	69.3973874148
NM_001199873	B4GALT3	92.0	13.4827528347	142.0	19.9057437744	78.0	17.4794347223	46.0	6.30403492919	48.0	10.5847727877
NM_013330	NME7	230.0	35.2268210669	180.0	26.3704439884	80.0	18.7360328657	47.0	6.73152570745	43.0	9.90977125159
NM_001303501	CNN2	961.0	167.641817839	1042.0	173.87054370200002	369.0	98.4299750772	281.0	45.839020304099996	324.0	85.0459312049
NM_182919	TICAM1	71.0	5.74984035305	77.0	5.964684576440001	30.0	3.71501633434	21.0	1.59032822136	23.0	2.8026884935100003
