AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	TE5	foldTE1	foldTE2	foldTE3	foldTE4	foldTE5
NM_030777	SLC2A10	0.012447580159304028	-0.038688793086996576	0.04254709445312255	0.5311248271647906	0.48559321891938834	0.6963561088099754	-0.051136373246300604	0.03009951429381852	0.5186772470054866	0.4731456387600843	0.6839085286506714
NM_001100913	PACS2	-2.590176935734376	-2.5231224066048132	-1.8915227023999934	-1.4634207427502242	-0.5844957873502161	0.4548663012210512	0.06705452912956256	0.6986542333343824	1.1267561929841516	2.0056811483841597	3.045043236955427
NM_017784	OSBPL10	-0.6393927833754298	-0.6040521163540444	0.28470762567401486	-0.717835169243719	-0.029442652771763278	0.9920946797192789	0.035340667021385386	0.9241004090494447	-0.07844238586828922	0.6099501306036665	1.6314874630947087
NM_001142446	ANK1	0.05214384516408188	-0.06265863056930598	-0.24613149608280338	-0.6750386924874396	0.003557762352988769	0.9172860920701946	-0.11480247573338787	-0.29827534124688526	-0.7271825376515215	-0.04858608281109311	0.8651422469061127
NM_199337	TMEM179B	0.10957474724507943	-0.15628341523888878	0.44109647094673665	0.42389717500254687	-0.17171063932304653	1.3179166907106907	-0.2658581624839682	0.3315217237016572	0.31432242775746744	-0.28128538656812596	1.2083419434656113
NM_199330	HOMER2	-1.3418861602815366	-2.2443102971290267	-1.1160738777550963	-0.5788315851090484	-0.5829834150222966	0.4368795223881412	-0.9024241368474901	0.22581228252644037	0.7630545751724882	0.7589027452592401	1.7787656826696778
NM_001083961	WDR62	-0.2005914953320973	-0.3821498241306389	0.09204860979123808	-0.251219851723548	-0.0812771728816295	0.6334396503368045	-0.1815583287985416	0.2926401051233354	-0.05062835639145069	0.1193143224504678	0.8340311456689018
NM_001083965	TDRKH	0.6954743672155344	1.1339167428277754	0.09066194836778863	0.44198363910914473	0.5471076081321611	1.1967850993207427	0.4384423756122411	-0.6048124188477457	-0.2534907281063896	-0.14836675908337327	0.5013107321052084
NM_001031803	LLGL2	-0.9347600519936243	-0.7759386341287233	-0.5711949349557144	-0.9704945760134649	-1.2626987929264772	0.1700929816964214	0.158821417864901	0.36356511703790995	-0.03573452401984056	-0.3279387409328529	1.1048530336900457
NM_001297701	ALKBH6	-0.4996965853807236	-0.4856827595598112	-0.11178105193966204	-0.10531807947903093	-0.4694943592070895	0.9037862615856564	0.014013825820912373	0.38791553344106156	0.39437850590169266	0.030202226173634106	1.40348284696638
NM_001080432	FTO	1.2056016350200967	1.5005916141857552	0.9596258483736522	0.6718672263746184	0.840199247815153	1.56866939494618	0.2949899791656585	-0.24597578664644448	-0.5337344086454783	-0.36540238720494367	0.3630677599260834
NM_001080437	SNED1	-0.5745844877460891	-0.5402806672254732	0.2700509296082023	0.04742733198366622	-0.1019182136412542	0.31705683469509516	0.03430382052061587	0.8446354173542914	0.6220118197297553	0.47266627410483486	0.8916413224411842
NM_001330530	EIPR1	-0.7762183489180643	-0.8897429190050747	-0.6375334361689191	-0.9379171397214758	-1.177785153739915	0.26029079066747673	-0.11352457008701045	0.13868491274914518	-0.16169879080341154	-0.4015668048218508	1.036509139585541
NM_017567	NAGK	0.6725512229394566	0.9934013285485994	0.4991380035191062	0.00916497570052588	0.0027870919033614605	1.3762381710476976	0.32085010560914284	-0.17341321942035037	-0.6633862472389307	-0.6697641310360951	0.7036869481082411
NM_001347966	ENOX1	0.04192478124105614	-0.13122532596278313	0.3272130983271726	0.7720092016916058	1.190245723131896	1.8249846938802197	-0.17315010720383928	0.28528831708611646	0.7300844204505497	1.1483209418908398	1.7830599126391635
NM_001297738	TBCA	2.6079600002333114	2.4813594021481045	2.4000497466376176	2.1213744792891784	1.7686653779849357	3.206624983282599	-0.12660059808520696	-0.20791025359569382	-0.486585520944133	-0.8392946222483757	0.5986649830492876
NM_001100624	CENPN	0.4495534103881482	0.7999579318339558	0.4208537775243242	0.08701788263996324	-0.5403552331208661	0.6550596924392957	0.3504045214458076	-0.028699632863824043	-0.362535527748185	-0.9899086435090143	0.20550628205114752
NM_198681	PLEKHG5	-1.6331174579453054	-1.9666221957406558	-1.0591329812836723	-0.8890075392414005	-0.7809902539980309	0.5028325954155219	-0.3335047377953504	0.5739844766616331	0.7441099187039049	0.8521272039472745	2.135950053360827
NM_001135752	ECD	1.6272396314656934	1.640570252370972	1.2872876345291542	0.9613257965684805	0.46267882696786256	1.6954265372263015	0.01333062090527859	-0.3399519969365392	-0.6659138348972129	-1.1645608044978308	0.06818690576060815
NM_023948	MOSPD3	-1.153700730533994	-0.5312827576068075	-0.6230338664726611	-1.0474185526641602	-1.3959653237810055	-0.16738353429102304	0.6224179729271864	0.5306668640613328	0.10628217786983374	-0.24226459324701155	0.9863171962429709
NM_001105568	KIF13A	-1.1603274564566661	-0.693717545879883	-1.5435993989839372	-1.1241015551569693	-2.0120215936076447	0.3934572420985525	0.46660991057678314	-0.38327194252727104	0.03622590129969683	-0.8516941371509785	1.5537846985552186
NM_001193571	CSRP1	1.096694583428028	0.9102831111373986	1.0839456293634226	0.4016256334387265	0.34447844161421326	1.183460205434736	-0.18641147229062938	-0.0127489540646053	-0.6950689499893015	-0.7522161418138147	0.08676562200670812
NM_001105562	UBE4B	0.8269697821640141	0.934554748670537	0.5612502895450255	0.6256793166670866	1.022421970231349	1.5486414982778738	0.10758496650652294	-0.26571949261898853	-0.20129046549692742	0.195452188067335	0.7216717161138597
NM_001105564	CCHCR1	-1.245410988212455	-1.0639193970953111	-1.184427896055778	-1.2632279783622193	-1.167204284593773	0.4209379785219771	0.18149159111714397	0.06098309215667719	-0.017816990149764234	0.0782067036186822	1.6663489667344322
NM_001105565	SMTNL1	1.1816757957719797	1.665241279950753	0.410913465448868	-0.13488139391866172	0.817028399552872	0.860850146434572	0.4835654841787733	-0.7707623303231117	-1.3165571896906414	-0.3646473962191077	-0.32082564933740765
NM_006116	TAB1	0.5950724702675925	0.444612440378227	0.6400005393500598	0.38372000124508077	0.5305056407917017	1.3605653605406387	-0.15046002988936547	0.04492806908246738	-0.2113524690225117	-0.06456682947589076	0.7654928902730462
NM_003435	ZNF134	0.5598657120266699	0.17219121157370587	0.10279117007850713	-0.035892299286266915	-0.7259108862775738	0.311163120462846	-0.38767450045296403	-0.45707454194816277	-0.5957580113129368	-1.2857765983042437	-0.2487025915638239
NM_006111	ACAA2	1.5162978740424302	1.590614959176711	1.0496447798686699	0.4465954925466482	0.4054889968333879	1.4463398516365946	0.0743170851342807	-0.46665309417376033	-1.069702381495782	-1.1108088772090423	-0.0699580224058356
NM_006118	HAX1	-0.3667320558744178	-0.8422118535490677	-0.43326173015648983	-0.4677178306475449	-0.6162863951007478	0.7590353333270592	-0.4754797976746499	-0.06652967428207202	-0.10098577477312709	-0.24955433922632997	1.125767389201477
NM_078470	COX15	0.8421948711322189	0.7057360581812535	0.6899054451844764	-0.00994384724442332	0.050792464817591476	1.3966904322737714	-0.1364588129509654	-0.15228942594774253	-0.8521387183766422	-0.7914024063146274	0.5544955611415525
NM_001160170	NAT1	1.1752279859746224	1.1127002569225517	1.001456998432453	1.3204458263890382	0.29918009469182016	1.4124264786664331	-0.06252772905207071	-0.17377098754216935	0.14521784041441577	-0.8760478912828022	0.2371984926918107
NM_001348451	CHD1L	-0.600695980251317	-0.6258854329079386	-0.5778450927145191	-0.6719409895005417	-0.6837463919544238	0.6295246003318691	-0.025189452656621647	0.02285088753679787	-0.07124500924922472	-0.08305041170310679	1.230220580583186
NM_001318765	HDHD2	0.03419770464194194	0.41154473870213426	0.5871838409154808	0.4135552307836412	-0.20896680898602327	0.3046849100253297	0.3773470340601923	0.5529861362735389	0.37935752614169926	-0.2431645136279652	0.2704872053833878
NM_032521	PARD6B	1.9287614296610796	1.8735125930444927	0.7095414726111249	0.3729132462829279	1.3695694225780146	1.7994496017714554	-0.05524883661658686	-1.2192199570499547	-1.5558481833781517	-0.5591920070830649	-0.12931182788962414
NM_006378	SEMA4D	0.3907878242506473	0.4976805223459664	0.8604833706844786	0.34018204445179245	0.42471097677218417	0.8869124430226096	0.1068926980953191	0.46969554643383127	-0.05060577979885483	0.03392315252153688	0.49612461877196234
NM_032520	GNPTG	-0.6657457588126432	-0.6968225018079206	-0.296223550209616	-0.4217306240262122	-0.3587139284891183	0.5624104044742779	-0.031076742995277407	0.3695222086030272	0.244015134786431	0.3070318303235249	1.2281561632869211
NM_006373	VAT1	0.7830144260745397	0.741301827460048	0.7060304096923344	0.3089107960236248	0.2845545309234607	1.1760129532389607	-0.041712598614491725	-0.07698401638220531	-0.47410363005091494	-0.498459895151079	0.39299852716442096
NM_006371	CRTAP	-0.03839531365255766	-0.13618996659008342	-0.2088784797527916	-0.4643122053564994	-0.37151228006387527	0.9170535680851595	-0.09779465293752576	-0.17048316610023395	-0.42591689170394176	-0.3331169664113176	0.9554488817377171
NM_006370	VTI1B	-1.4022118048294123	-1.1204185710085852	-0.9600688537577868	-1.3778581474060374	-0.5986395105101434	0.606804523833055	0.2817932338208271	0.4421429510716255	0.02435365742337492	0.8035722943192689	2.0090163286624674
NM_001127460	PAN2	0.41571572657477773	0.6762349061451398	0.5526458096906905	0.23298298513767235	-0.20332024583876662	0.7235007485459	0.2605191795703621	0.13693008311591282	-0.18273274143710538	-0.6190359724135444	0.30778502197112223
NM_001127464	ZNF469	-1.1777270045332737	-1.211734693576006	0.10133169091095051	0.1686681716560767	0.3695694225776782	0.7063401973817853	-0.034007689042732325	1.2790586954442242	1.3463951761893505	1.547296427110952	1.884067201915059
NM_032527	ZGPAT	-0.5178001579559774	-0.4893174079774294	-0.07706549737362067	0.06978955283391475	-0.009988769491643623	0.6893960563104184	0.02848274997854805	0.4407346605823568	0.5875897107898922	0.5078113884643338	1.207196214266396
NM_001113203	NACA	1.2553146099330679	1.203139021284299	0.7515290288837049	0.6760250914912209	0.7711118683850904	2.173264438327444	-0.05217558864876892	-0.503785581049363	-0.579289518441847	-0.4842027415479775	0.9179498283943763
NM_078481	ADGRE5	1.1429333441960052	1.3436041781124328	1.353379313204364	0.6419714397477558	0.9178257216654084	1.976327363864768	0.2006708339164276	0.21044596900835888	-0.5009619044482494	-0.2251076225305968	0.8333940196687628
NM_001324039	UROS	0.7407928389262741	0.6537456411130806	0.14989722497706648	0.03187632844994415	-0.16476700508355968	0.8400915862726617	-0.08704719781319348	-0.5908956139492076	-0.70891651047633	-0.9055598440098338	0.09929874734638755
NM_001131025	PEX5	0.07053539078785764	0.02108025098654487	0.3269254510219506	-0.23825101963784912	-0.00038018717354226794	0.6376985317778452	-0.049455139801312775	0.25639006023409294	-0.30878641042570676	-0.07091557796139991	0.5671631409899875
NM_001346719	SGCE	1.409097709819803	1.2593895504708508	1.1902324953180825	0.6232738220819556	0.7704004293593965	1.743891625284295	-0.1497081593489522	-0.21886521450172047	-0.7858238877378474	-0.6386972804604065	0.3347939154644921
NM_001252668	GULP1	1.2888024494186556	1.3275910563230688	1.0835580786442724	0.9534839778910418	0.3922894990746193	1.4968868317511488	0.038788606904413214	-0.20524437077438318	-0.33531847152761385	-0.8965129503440363	0.20808438233249316
NM_031488	L3MBTL2	-0.6049205661203407	-0.8957613218281173	-0.7062472347276487	-0.28388199919982826	-0.27018555098562214	0.6723376838711599	-0.29084075570777657	-0.10132666860730799	0.32103856692051247	0.3347350151347186	1.2772582499915006
NM_001167947	TIMM17B	-0.003948481108314361	0.04326100811734168	0.2571716209898458	-0.20457413387636425	-0.5428675455427507	0.5726787399225359	0.04720948922565604	0.26112010209816017	-0.2006256527680499	-0.5389190644344364	0.5766272210308503
NM_001330360	POLA1	1.1139826181900445	1.3102785545557518	0.5403412997840125	-0.028043094770847876	0.26704747374542137	0.8408695291527715	0.1962959363657073	-0.573641318406032	-1.1420257129608924	-0.8469351444446231	-0.27311308903727305
NM_014140	SMARCAL1	0.16991477910801178	0.11600162001834402	0.03064138432851715	-0.28506405173672045	0.06700665255787763	1.759372162399627	-0.05391315908966776	-0.13927339477949463	-0.45497883084473223	-0.10290812655013415	1.5894573832916152
NM_001318507	CTU2	-0.832310781275742	-0.3157577581165203	-0.5401408581248912	-0.48780490137549215	-1.0270481376387037	0.5963577363991104	0.5165530231592217	0.2921699231508508	0.34450587990024983	-0.19473735636296174	1.4286685176748524
NM_001318943	MEA1	0.7278770658073457	0.6062984787050842	0.476060548455675	0.1613818175768884	0.1843756191934931	1.5640715388416844	-0.12157858710226144	-0.25181651735167065	-0.5664952482304573	-0.5435014466138526	0.8361944730343387
NM_005875	EIF1B	3.128433774497123	3.6821117541118835	2.845735616741203	2.4984441283675274	2.6755559735939274	3.2015480453467835	0.5536779796147604	-0.2826981577559202	-0.6299896461295957	-0.45287780090319574	0.07311427084966038
NM_005877	SF3A1	2.513246264233338	2.417291596945959	2.3103382257068024	1.8187472615218034	1.8988319809097352	3.0686891571357955	-0.095954667287379	-0.2029080385265356	-0.6944990027115345	-0.6144142833236028	0.5554428929024575
NM_005870	SAP18	1.3210788524380943	1.1477592339538951	0.8521747823889418	0.4293124164565887	0.6089963744713467	1.5410244491982912	-0.1733196184841992	-0.46890407004915247	-0.8917664359815056	-0.7120824779667476	0.21994559676019687
NM_015540	RPAP1	-0.006760204939341818	0.08515393002775662	0.13795899832586977	-0.41638518174455674	-0.3037903551838257	0.5522319014035819	0.09191413496709844	0.1447192032652116	-0.4096249768052149	-0.29703015024448387	0.5589921063429237
NM_018645	HES6	-1.9153613433829433	-1.9329424086321998	-1.8529836389942194	-2.134881393916554	-2.792318259800707	-1.1919372679203466	-0.01758106524925651	0.06237770438872392	-0.2195200505336108	-0.8769569164177637	0.7234240754625967
NM_018648	NOP10	1.8150171794668495	1.530164493596164	1.7425016713897685	1.5814496969940421	1.453838339479936	2.7563808798846416	-0.28485268587068546	-0.07251550807708096	-0.23356748247280734	-0.3611788399869136	0.9413637004177922
NM_001172818	PGM1	0.2997052016503714	0.1858479296513602	-0.4964004279385059	-0.3662701731279636	-0.9783538808423353	0.21448710105326696	-0.11385727199901119	-0.7961056295888773	-0.665975374778335	-1.2780590824927067	-0.08521810059710444
NM_018319	TDP1	-0.3019882533064999	0.36523022632438007	-0.44615610439100584	-0.998075667059743	-0.9072707827818185	0.5039937182495273	0.66721847963088	-0.14416785108450592	-0.6960874137532431	-0.6052825294753186	0.8059819715560272
NM_001278624	NFXL1	1.445067569716618	1.8216514749180652	1.0389696700090931	0.9160555713131102	0.5497235563318154	1.4124264786627234	0.37658390520144724	-0.40609789970752486	-0.5290119984035078	-0.8953440133848026	-0.032641091053894566
NM_002478	MYOD1	0.6105854696323378	0.762597782054117	0.9853475216314198	0.8913081300676122	0.9243130338825774	1.7920321302131583	0.15201231242177915	0.37476205199908197	0.2807226604352744	0.3137275642502395	1.1814466605808205
NM_001080410	FBXO41	-4.230716784349389	-3.513738879777478	-1.998900768476011	-1.6988573120072972	-1.7364438150484025	-1.221612013754269	0.7169779045719111	2.2318160158733784	2.531859472342092	2.4942729693009866	3.00910477059512
NM_001166012	ZSCAN30	0.5016510980803162	0.4573484283104965	-0.27511056305761006	-0.4775103976662878	-0.5752890232301364	1.8774521137751032	-0.04430266976981967	-0.7767616611379262	-0.9791614957466039	-1.0769401213104526	1.375801015694787
NM_002473	MYH9	0.8476685866754634	0.8294732766315533	0.9406318746497808	0.5867071169325415	0.6848907510368933	1.5905150339075504	-0.018195310043910062	0.09296328797431741	-0.2609614697429219	-0.16277783563857007	0.742846447232087
NM_007085	FSTL1	1.3899917738780863	1.4052248799810156	1.224426821878378	0.7863270030815119	0.263092794449828	1.3788739189566668	0.015233106102929383	-0.16556495199970822	-0.6036647707965743	-1.1268989794282582	-0.011117854921419479
NM_031918	KLF16	0.3038008610050431	-0.051324143081036055	0.8971203386175457	0.2309395074042806	0.08663545930539795	0.9973889793815269	-0.35512500408607917	0.5933194776125026	-0.07286135360076251	-0.21716540169964516	0.6935881183764838
NM_024955	FOXRED2	0.11883613072214283	0.12103298969508858	0.488222884626762	0.49000729122403097	0.6483296583089357	0.7712527099432696	0.0021968589729457477	0.36938675390461917	0.37117116050188814	0.5294935275867929	0.6524165792211267
NM_001130144	LTBP3	-0.25616868316299124	-0.10951524429314663	0.8428036398121743	0.6643501488163879	0.06259923047192295	1.1334505289625203	0.1466534388698446	1.0989723229751656	0.9205188319793791	0.3187679136349142	1.3896192121255115
NM_033512	TSPYL5	0.010080317708579756	0.021249313503953537	0.02708397706528931	-0.06944485899861963	-0.2793561368726669	0.749818834046883	0.011168995795373782	0.017003659356709555	-0.07952517670719939	-0.28943645458124667	0.7397385163383032
NM_033510	DISP2	-0.3988132283676662	-0.621224882923376	0.2704665122235368	0.2449131952228103	0.02102440182841292	1.0424263552654298	-0.22241165455570977	0.669279740591203	0.6437264235904765	0.4198376301960791	1.441239583633096
NM_015878	AZIN1	-1.9448152075360552	-2.3710401936217473	-0.7393209043152469	-1.2292513445155349	-1.3342809237281696	-0.14035561631127091	-0.42622498608569215	1.2054943032208083	0.7155638630205203	0.6105342838078855	1.8044595912247843
NM_004311	ARL3	2.354161207391434	2.446310156855156	2.031637606054182	0.6842028207221169	1.2918005643211425	2.375950523746361	0.09214894946372176	-0.32252360133725233	-1.6699583866693173	-1.0623606430702917	0.021789316354926758
NM_147686	TRAF3IP2	0.26861143255297604	0.0476052287082851	-0.1043737361255701	0.2998984489845471	0.2722130470847013	1.0547066570193493	-0.22100620384469094	-0.37298516867854614	0.03128701643157106	0.00360161453172525	0.7860952244663733
NM_001312660	GSTZ1	0.29306447627007337	-0.14608467590813667	0.32199967430405074	0.6359476521154601	0.6431344959024203	0.9343791818589993	-0.43914915217821004	0.028935198033977372	0.34288317584538675	0.35007001963234696	0.6413147055889259
NM_017542	POGK	-0.5005064232842917	-0.37564405363375375	-0.22150063154902266	-0.06058578884407595	-0.1100283257896395	0.9227209766749995	0.12486236965053799	0.27900579173526907	0.4399206344402158	0.39047809749465223	1.4232273999592913
NM_001277224	TAGLN2	1.244767699209798	1.2277694146451719	1.3269543653568014	0.9852926102025341	0.6917966146033541	1.8936649433905721	-0.016998284564626154	0.08218666614700343	-0.2594750890072639	-0.552971084606444	0.6488972441807741
NM_013284	POLM	0.20177992406610068	0.011937279986059757	-0.021583242966602523	-0.24540785138561816	0.16167657093386556	1.1620196811636399	-0.18984264408004092	-0.2233631670327032	-0.44718777545171884	-0.04010335313223512	0.9602397570975392
NM_005120	MED12	0.41268466624173694	0.40323459158194375	0.5577406639461691	-0.1399290384696883	-0.009246213961222605	0.9920946797187389	-0.009450074659793195	0.14505599770443212	-0.5526137047114252	-0.42193088020295955	0.5794100134770019
NM_177543	PLPP2	-0.21828678184317596	-0.4373917839487875	0.23561028427842157	-0.15880723315961376	-0.9050192098822114	0.10913410090838616	-0.21910500210561157	0.4538970661215975	0.0594795486835622	-0.6867324280390354	0.3274208827515621
NM_001301726	TCFL5	-2.7393326642568683	-2.969093834240603	-3.1238359195355097	-3.0915539622509347	-2.4603869284177486	-1.2830125584183767	-0.22976116998373453	-0.3845032552786414	-0.35222129799406643	0.27894573583911964	1.4563201058384916
NM_012279	ZNF346	0.8571317526843028	0.7134614674857369	1.0143960541326145	0.6296886616463264	0.050152546846855106	1.4326672711009367	-0.14367028519856584	0.15726430144831172	-0.22744309103797633	-0.8069792058374476	0.575535518416634
NM_173467	MCAT	-0.8017778953467873	-0.5333378205520161	-0.5514806054567907	-0.7602118369563815	-1.4720012148157262	-0.007905320283032147	0.2684400747947713	0.25029728988999667	0.041566058390405836	-0.6702233194689389	0.7938725750637552
NM_001970	EIF5A	1.980373550523293	2.079147697213271	1.9862579636094537	2.0287865109487226	2.22961024709849	3.1038248029876483	0.09877414668997808	0.0058844130861608335	0.04841296042542975	0.24923669657519731	1.1234512524643554
NM_001973	ELK4	0.5137239303803591	1.0282631545459417	1.1298732715548137	0.8748863823357125	0.5008139558603026	1.7563808798825575	0.5145392241655826	0.6161493411744545	0.36116245195535335	-0.012909974520056489	1.2426569495021984
NM_004454	ETV5	1.4130746365220759	1.1419022610406842	0.8352568307539281	0.06864381788976726	-0.048743208734057575	1.413171095475148	-0.2711723754813917	-0.5778178057681478	-1.3444308186323086	-1.4618178452561335	9.645895307208718e-05
NM_173469	UBE2Q2	-0.3841778820021369	-0.6721028231450252	0.17051525605607631	-0.6834692236155364	-0.06140962057147381	0.7684227061544859	-0.28792494114288836	0.5546931380582132	-0.29929134161339954	0.32276826143066306	1.1526005881566228
NM_004456	EZH2	1.0054830063752345	0.9725225988750106	0.7816074886020106	0.518976188015154	1.0374933723172077	1.9293799058202463	-0.03296040750022389	-0.2238755177732239	-0.4865068183600805	0.03201036594197326	0.9238968994450119
NM_004187	KDM5C	-0.8857727180000667	-0.7903213501400836	-0.4913453245615367	-0.4060332605943682	-0.4709523634144528	0.4667862317446163	0.0954513678599831	0.39442739343853006	0.47973945740569857	0.41482035458561395	1.352558949744683
NM_004184	WARS	1.5233024915198685	1.3011046789753413	1.4929899298635698	1.2989285466470522	1.359653953713444	2.361838410762135	-0.2221978125445272	-0.030312561656298698	-0.22437394487281637	-0.16364853780642452	0.8385359192422666
NM_014808	FARP2	0.4119180832023135	0.3551938843144047	0.5475506527062617	0.23298298514314064	-0.1772579492569859	0.8972969251711524	-0.056724198887908805	0.1356325695039482	-0.17893509805917285	-0.5891760324592994	0.48537884196883896
NM_001330200	RPL19	1.0928274499222894	0.7379103476507893	0.6561733534301251	0.6091060398950301	0.6429558007824667	1.7858263179087173	-0.3549171022715001	-0.43665409649216436	-0.4837214100272593	-0.4498716491398227	0.6929988679864278
NM_000022	ADA	0.47950821504190744	0.46174019742489136	0.2874679826918394	-0.6058100940903843	-0.5507944613098061	1.5364151959413863	-0.017768017617016074	-0.19204023235006806	-1.0853183091322918	-1.0303026763517136	1.0569069808994789
NM_030962	SBF2	-1.118790499821327	-0.9229236528060079	-1.0449380852419692	-1.298380126199243	-1.2243818613732917	0.6044336193709574	0.1958668470153191	0.07385241457935776	-0.17958962637791598	-0.1055913615519648	1.7232241191922844
NM_024309	TNIP2	-1.6874159417284718	-1.35335683852671	-1.4015659533637708	-1.653506079398674	-1.299775678115267	-0.2862802722538187	0.3340591032017617	0.285849988364701	0.03390986232979776	0.3876402636132048	1.401135669474653
NM_020228	PRDM10	-0.20784961336838892	0.015675802529294458	0.240904583949896	-0.1274639223509373	-0.18194659504884825	0.9599142739692088	0.22352541589768338	0.4487541973182849	0.08038569101745163	0.02590301831954067	1.1677638873375977
NM_001351738	RPUSD3	0.01586463111206271	0.2499818446604598	0.46964813603457145	0.04991688401228167	-0.25078698468334304	1.1638610279790393	0.2341172135483971	0.45378350492250874	0.03405225290021896	-0.26665161579540575	1.1479963968669766
NM_004237	TRIP13	0.7600849995424008	0.7708887377064286	0.8888651720540084	0.5098157722977792	0.39448705478432444	1.4543141157280215	0.010803738164027799	0.12878017251160756	-0.25026922724462164	-0.3655979447580764	0.6942291161856207
NM_001128159	VPS53	1.6570138053174785	1.5312694471705282	1.364893301223364	0.5970365556977981	1.3398220791845936	2.1917670245537426	-0.1257443581469504	-0.2921205040941146	-1.0599772496196804	-0.31719172613288493	0.5347532192362641
NM_020223	FAM20C	-2.532934453294323	-2.9462683753825116	-1.5110072487416781	-0.9463407143050651	-0.8797900463589783	-0.6245766807302608	-0.41333392208818864	1.0219272045526449	1.586593738989258	1.6531444069353447	1.9083577725640621
NM_005966	NAB1	-1.5354524406392511	-1.272430625267503	-1.0701468319275156	-1.1664238624292964	-1.5261413739052658	-0.8658863154141669	0.26302181537174807	0.46530560871173554	0.3690285782099547	0.009311066733985296	0.6695661252250842
NM_001143906	TRAFD1	0.6091110749806923	0.6468489680933907	0.2518890004718255	-0.23774976477204035	-0.23258101089443528	1.1963397543404404	0.03773789311269837	-0.3572220745088668	-0.8468608397527326	-0.8416920858751276	0.5872286793597481
NM_001135691	SLC18A1	0.14704945266300662	0.09477834892462855	0.640000539364256	0.48570501653508025	0.8456684475928065	1.9214401261521044	-0.052271103738378066	0.49295108670124943	0.33865556387207363	0.6986189949297998	1.7743906734890977
NM_032832	LRP11	-0.4056909746217876	-0.5662383920074814	0.01833515567683186	-0.07187159638893093	-0.4650069682140252	0.09900988363217245	-0.16054741738569378	0.42402613029861946	0.3338193782328567	-0.059315993592237604	0.50470085825396
NM_175852	TXLNA	0.6954743672155903	0.6114676039316711	0.5689406583333803	0.4871219842056087	0.45068389930660047	1.434626431080237	-0.0840067632839192	-0.12653370888221005	-0.2083523830099816	-0.24479046790898984	0.7391520638646467
NM_032839	DIRC2	-0.018127233877165416	0.2944506937582103	0.12903862009243383	0.4842582221244398	-0.2980607358137717	0.99974825226012	0.31257792763537573	0.14716585396959925	0.5023854560016052	-0.27993350193660627	1.0178754861372854
NM_001289789	GPI	0.8391323231507526	0.8484808858975335	0.8224948251626047	0.02349274485663333	0.15427704465831837	1.523684349925765	0.009348562746780864	-0.016637497988147842	-0.8156395782941193	-0.6848552784924342	0.6845520267750125
NM_001324366	ADAL	0.8356520252676525	0.3021780557871656	-0.017312805588311164	-0.711975651302442	0.07678767335406222	1.1213776966567892	-0.5334739694804869	-0.8529648308559636	-1.5476276765700945	-0.7588643519135903	0.28572567138913674
NM_015627	LDLRAP1	0.08291911524591988	-0.3913422484130331	0.5243078495977831	0.5243356614994794	0.005448891630145614	0.5667888449819432	-0.474261363658953	0.4413887343518632	0.4414165462535595	-0.07747022361577427	0.48386972973602327
NM_015626	WSB1	1.051357551477822	0.8571995237755621	0.6637234501436575	0.4539129684042673	0.6103817829803599	1.2800754426799936	-0.19415802770225987	-0.3876341013341644	-0.5974445830735546	-0.440975768497462	0.22871789120217167
NM_174907	PPP4R2	1.5434712737737368	1.1621336167301992	0.9091871721751388	1.2192335750290775	0.5164108109084291	2.369765326533159	-0.3813376570435376	-0.634284101598598	-0.32423769874465935	-1.0270604628653077	0.826294052759422
NM_001146227	RPS20	0.7591999648323693	0.654270162133062	0.20101734445484976	-0.2930858265292722	-0.4095886076470414	1.5364151959432495	-0.1049298026993073	-0.5581826203775195	-1.0522857913616415	-1.1687885724794107	0.7772152311108802
NM_001303274	ACLY	0.6318046001047009	0.7244155452604977	0.7468959791059797	0.334945396088715	0.2952676989545191	1.3475320367945463	0.09261094515579682	0.11509137900127886	-0.29685920401598587	-0.33653690115018176	0.7157274366898454
NM_007189	ABCF2	-0.117042259953128	-0.2615693902051852	-0.36807358268411416	-0.7473809874317983	-0.7271112031405842	0.5347463755756823	-0.1445271302520572	-0.25103132273098616	-0.6303387274786703	-0.6100689431874562	0.6517886355288103
NM_016579	CD320	0.11882407667328021	-0.025334157385038303	0.25937479523252893	0.16097518258272014	-0.036422937097038144	0.4298040053075791	-0.1441582340583185	0.14055071855924872	0.042151105909439934	-0.15524701377031835	0.3109799286342989
NM_007186	CEP250	-1.5105716568569039	-1.152572621107966	-1.2356085984042324	-1.2645166743337846	-0.8576239850253695	0.16201968115696674	0.35799903574893777	0.27496305845267144	0.2460549825231193	0.6529476718315343	1.6725913380138706
NM_016573	GMIP	-0.8015404342270898	-1.379152839407002	-0.2604637870895101	-1.0093505118309172	-0.4034339946933676	0.694096601625588	-0.5776124051799123	0.5410766471375796	-0.20781007760382741	0.39810643953372216	1.4956370358526776
NM_014712	SETD1A	0.12468163963588541	0.3296587922079226	1.5429760849648726	1.4908609569484723	1.8331586666832616	2.600416195864765	0.2049771525720372	1.4182944453289872	1.366179317312587	1.7084770270473761	2.4757345562288795
NM_001303007	DDAH2	-0.5872682753888281	-0.6733942107099233	-0.3326921146552291	-0.3120622585963746	-0.5665188136031354	0.493541727476587	-0.08612593532109525	0.254576160733599	0.2752060167924535	0.020749461785692702	1.080810002865415
