AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_002606	PDE9A	85.0	11.5428059707	45.0	7.342314558230001	40.0	9.98515533916	36.0	12.327640934200002	28.0	11.2541810127
NM_002605	PDE8A	21.0	2.04089244051	28.0	3.26954151894	33.0	5.89545225778	20.0	4.9013512148	21.0	6.04064776041
NM_002356	MARCKS	2102.0	509.17537612800004	1670.0	486.04799435900003	763.0	339.751657141	641.0	391.541424446	481.0	344.860261031
NM_001329585	INIP	50.0	39.541100038	39.0	37.0570934762	25.0	36.3430286241	30.0	59.82531629819999	26.0	60.857693123000004
NM_001039887	PROSER3	135.0	22.6395404375	145.0	29.216611360599998	86.0	26.5115215876	56.0	23.6813726054	57.0	28.2925498015
NM_001039885	FKRP	87.0	14.1486984571	111.0	21.689434053899998	123.0	36.7709384773	75.0	30.756967048499998	46.0	22.1420825165
NM_001251	CD68	26.0	5.90777449581	18.0	4.91418010996	7.0	2.92382224649	12.0	6.87569832385	5.0	3.36266776736
NM_014284	NCDN	421.0	46.51983336520001	387.0	51.3801091634	312.0	63.37427632520001	197.0	54.8917765158	156.0	51.020422179899995
NM_014285	EXOSC2	350.0	96.0283858065	276.0	90.98476326040002	185.0	93.305163284	117.0	80.947315726	101.0	82.0193556454
NM_014286	NCS1	89.0	37.5868173973	106.0	53.7872593187	74.0	57.4486240953	77.0	82.0014021303	43.0	53.7498675066
NM_014287	NOMO1	87.0	5.73814753454	46.0	3.6453421093699996	24.0	2.90981959352	17.0	2.8273943434500004	21.0	4.09954018081
NM_014280	DNAJC8	373.0	118.455172602	230.0	87.76089369600001	136.0	79.39377843689999	94.0	75.2762641296	97.0	91.1759563536
NM_005956	MTHFD1	336.0	28.956251720100003	256.0	26.5076382	142.0	22.495402845799997	121.0	26.295016159299998	102.0	26.0175640718
NM_005952	MT1X	42.0	54.643249213699995	37.0	57.838490810299994	18.0	43.048903583199994	22.0	72.1763493405	14.0	53.911157431599996
NM_005953	MT2A	43.0	55.94427895689999	30.0	46.89607363	11.0	26.307663300799998	12.0	39.3689178221	13.0	50.0603604722
NM_018704	CTTNBP2NL	203.0	25.5855630433	145.0	21.958109475700002	88.0	20.388439058099998	71.0	22.565361491199997	70.0	26.1132168809
NM_018706	DHTKD1	140.0	12.2749327944	95.0	10.0078939739	54.0	8.70336528964	30.0	6.632806806980001	42.0	10.8994296546
NM_001048265	C9orf116	17.0	10.009382111799999	15.0	10.6115203104	8.0	8.65866025031	5.0	7.42357939467	7.0	12.1988750393
NM_001349655	PIBF1	57.0	5.8422352127199995	32.0	3.9407797578099997	20.0	3.7682225358699997	18.0	4.652235524080001	29.0	8.797627614989999
NM_033251	RPL13	1208.0	459.631715309	928.0	424.24724722900004	589.0	411.96537239300005	421.0	403.93376296800005	405.0	456.101470049
NM_033254	BOC	186.0	13.4560313887	145.0	12.6037579053	149.0	19.8149362881	81.0	14.776584850699999	53.0	11.348626734200002
NM_018708	FEM1A	163.0	19.6241889323	132.0	19.0944013228	137.0	30.319849671300002	99.0	30.0555245761	84.0	29.9327620366
NM_033257	DGCR6L	48.0	17.5197489399	43.0	18.8574558518	22.0	14.7608608566	21.0	19.3281791117	14.0	15.1243971075
NM_001171167	CAMTA2	40.0	2.59786937447	40.0	3.1213704402099998	38.0	4.53673362149	40.0	6.55092030319	22.0	4.2290555979199995
NM_001282450	ESRRA	52.0	9.892735594400001	47.0	10.7433300753	30.0	10.4914780745	18.0	8.6351635789	20.0	11.2617646926
NM_001349553	PAPD4	54.0	8.9811290313	47.0	9.39210711737	24.0	7.337545078089999	21.0	8.80727336844	28.0	13.7834711784
NM_004640	DDX39B	1489.0	279.973109164	1179.0	266.356580435	975.0	336.998992697	722.0	342.329105942	800.0	445.22034775300006
NM_001278235	LMCD1	89.0	28.9479117859	71.0	27.7468435644	37.0	22.122353230199998	41.0	33.6276173064	25.0	24.0674809962
NM_005652	TERF2	209.0	31.0474095989	149.0	26.5945935048	85.0	23.211348668200003	66.0	24.723390381799998	73.0	32.0970663688
NM_138286	ZNF681	11.0	1.3735329486899999	4.0	0.600114874109	2.0	0.459069835252	1.0	0.31487008578000003	4.0	1.4783245293
NM_007109	TCF19	54.0	12.589154855999999	55.0	15.4061282349	52.0	22.284788881199997	41.0	24.1030320577	25.0	17.2506800204
NM_001267803	PAAF1	70.0	15.0172050144	56.0	14.4346779826	38.0	14.985699888	24.0	12.983366515799998	30.0	19.0491551715
NM_001163724	SMIM1	8.0	8.16849053949	9.0	11.0413540445	5.0	9.38478207509	1.0	2.5747604482799997	1.0	3.0221444491500002
NM_021948	BCAN	4.0	0.35378878981299994	5.0	0.531351711451	5.0	0.8129361665929999	5.0	1.11516488714	2.0	0.5235732707949999
NM_021947	SRR	57.0	13.4833991566	36.0	10.2318706102	13.0	5.652886329099999	14.0	8.350982568320001	11.0	7.7015939187999995
NM_021944	C14orf93	29.0	4.3399841897	16.0	2.8769885615900006	15.0	4.12651827792	11.0	4.1511443962	9.0	3.9865393382999996
NM_021943	ZFAND3	444.0	157.082222677	389.0	165.356652604	198.0	128.769088788	165.0	147.201765102	132.0	138.22334349
NM_152293	TADA2B	59.0	11.3044342056	65.0	14.96367195	20.0	7.04415946729	34.0	16.427093976400002	22.0	12.476216277
NM_032783	CBR4	52.0	17.6240331598	43.0	17.510494719500002	24.0	14.952560348199999	18.0	15.3836527624	12.0	12.0377854529
NM_001267809	ILF2	1337.0	305.51716581200003	1014.0	278.40060028	636.0	267.155235457	446.0	256.994644857	452.0	305.707461729
NM_002431	MNAT1	315.0	81.9648738206	237.0	74.0957963354	167.0	79.87963220430001	78.0	51.1795931687	77.0	59.302273174700005
NM_015394	ZNF10	23.0	3.2321749369	21.0	3.5458006891000005	14.0	3.6165745557699998	4.0	1.4174639401700002	10.0	4.15939741259
NM_001077525	MTMR14	73.0	9.045254405	71.0	10.570226119800001	52.0	11.8441427848	49.0	15.3101347086	37.0	13.5694749998
NM_001329928	PDP2	43.0	6.5444250855299995	38.0	6.9488773253	20.0	5.595454973069999	22.0	8.44327105492	23.0	10.3608235172
NM_004252	SLC9A3R1	315.0	70.77746764449999	234.0	63.172538182299995	173.0	71.45505104189999	125.0	70.82384241439999	74.0	49.212970612
NM_014862	ARNT2	52.0	5.841949710340001	52.0	7.01917090915	41.0	8.46721703098	30.0	8.49886108972	36.0	11.9707225813
NM_014864	FAM20B	81.0	15.9360277324	63.0	14.892362894200001	35.0	12.6580109452	33.0	16.3717085089	37.0	21.5456785972
NM_014865	NCAPD2	1506.0	86.64746731860001	1143.0	79.0141976667	612.0	64.726882135	480.0	69.6397405126	460.0	78.3343290171
NM_014867	KBTBD11	80.0	10.3415184715	53.0	8.23186420663	37.0	8.79221730945	26.0	8.47525314225	23.0	8.80005843606
NM_005370	RAB8A	351.0	136.120236881	361.0	168.20960256200001	251.0	178.93350362200002	143.0	139.841676847	148.0	169.87938894
NM_001326477	C3AR1	7.0	1.16904121851	6.0	1.2039571698	4.0	1.22798804792	2.0	0.842261181839	1.0	0.494305199757
NM_001278480	SUPT20H	56.0	5.563023729480001	38.0	4.53559726898	29.0	5.29569845666	38.0	9.51900352923	27.0	7.938711958169999
NM_001005463	EBF3	569.0	83.1480566668	519.0	91.12450828899999	399.0	107.18033180799999	253.0	93.22778456479999	228.0	98.6138873516
NM_206827	RASL11A	19.0	6.307049536919999	11.0	4.38725956319	8.0	4.88163149914	3.0	2.51118611622	4.0	3.9300314647400003
NM_001098482	CRTC1	279.0	34.570218890300005	261.0	38.856746722	176.0	40.087867887	151.0	47.180211040699994	94.0	34.4738013508
NM_001099269	ZNF506	89.0	16.1327688155	73.0	15.8989984456	45.0	14.9945619222	40.0	18.283692172000002	30.0	16.0954659427
NM_012139	SERGEF	42.0	7.38100534042	35.0	7.39030354227	15.0	4.845737149880001	19.0	8.419859330860001	13.0	6.76196590256
NM_015231	NUP160	748.0	41.9878603827	588.0	39.6576956682	402.0	41.4811286209	302.0	42.7478321329	281.0	46.6865585432
NM_001351607	FAM135A	17.0	0.904541787148	17.0	1.08681753751	17.0	1.66276547848	15.0	2.01259309447	11.0	1.73235061102
NM_213611	SLC25A3	2090.0	465.71114398300006	1476.0	395.17067127300004	851.0	348.57984205900004	602.0	338.26093204200004	531.0	350.209772092
NM_001242758	HLA-A	662.0	145.900176993	555.0	146.966656977	322.0	130.45359914	255.0	141.717347625	201.0	131.116480077
NM_012135	FAM50B	56.0	13.856365853800002	28.0	8.324292824299999	40.0	18.1938106486	22.0	13.7267903654	22.0	16.1119234743
NM_012426	SF3B3	1031.0	68.279493632	579.0	46.072119627	480.0	58.4352933149	440.0	73.4800272432	357.0	69.9782757794
NM_015603	CCDC9	161.0	24.4114264971	125.0	22.772216205	50.0	13.9360485702	62.0	23.7052193152	46.0	20.6437461056
NM_012425	RSU1	147.0	42.6531837388	92.0	32.0737654659	52.0	27.7357444349	43.0	31.4620908014	36.0	30.9171899762
NM_012423	RPL13A	488.0	192.960568185	414.0	196.68764998900002	220.0	159.909325946	189.0	188.44974633900003	156.0	182.57307936900003
NM_012420	IFIT5	172.0	28.7250127978	74.0	14.848805094200001	73.0	22.4107818746	45.0	18.9508765914	48.0	23.7266495883
NM_012421	RLF	184.0	7.750468569319999	112.0	5.66834352109	86.0	6.65902970425	86.0	9.13468537107	65.0	8.103765925
NM_001035235	SRA1	250.0	85.0884431197	205.0	83.8325029307	146.0	91.3452121976	91.0	78.1010669311	93.0	93.68647792360001
NM_001330479	SLC30A6	86.0	16.7968295173	51.0	11.968150509900001	28.0	10.0528513076	33.0	16.2527856868	21.0	12.139800583900001
NM_012428	NPTN	386.0	78.0356987817	289.0	70.19915182140001	135.0	50.1697748526	101.0	51.488755931899995	89.0	53.254881258000005
NM_012429	SEC14L2	58.0	11.5804528626	40.0	9.59589625432	34.0	12.478972600799999	13.0	6.5452450009500005	16.0	9.455422236939999
NM_001014765	FBXO44	11.0	3.4660245501999998	10.0	3.7858809440900005	8.0	4.63373614958	1.0	0.794554982086	1.0	0.9326148886040001
NM_001014764	EMC6	88.0	63.9497142236	62.0	54.1346867969	54.0	72.1360005988	29.0	53.1421278109	34.0	73.1304503641
NM_001014763	ETFB	648.0	150.63449845	455.0	127.08340414	206.0	88.0276331355	175.0	102.58231469	162.0	111.462261269
NM_001141969	DAXX	457.0	49.7481467522	377.0	49.3094388226	269.0	53.828880938699996	221.0	60.6649698603	226.0	72.8169595075
NM_152833	TMEM250	7.0	4.03319220387	15.0	10.3841305895	7.0	7.413977839319999	6.0	8.717403232030001	6.0	10.232117635
NM_003601	SMARCA5	796.0	60.976657061400005	608.0	55.960569533299996	381.0	53.6510077262	318.0	61.427475766099995	307.0	69.6069034427
NM_003511	HIST1H2AL	1221.0	751.8362871639999	1335.0	987.6814285889999	969.0	1096.81595821	758.0	1176.96034476	477.0	869.339460132
NM_206915	BEX3	668.0	481.10221289	509.0	440.46020583800004	223.0	295.235188959	144.0	261.522096961	118.0	251.53955852599998
NM_206914	EEF1AKMT3	31.0	16.670527776	15.0	9.69185521686	13.0	12.8508949215	10.0	13.5604050276	4.0	6.36665097287
NM_001350214	TTLL7	116.0	10.5371688209	98.0	10.6959663429	92.0	15.362296423800002	82.0	18.7829934504	72.0	19.3580603905
NM_001345891	PRIMPOL	33.0	4.63746838773	19.0	3.20810538537	27.0	6.97482235755	14.0	4.96112379059	23.0	9.56661404896
NM_001287436	COBL	122.0	7.736626554600001	118.0	8.99087197791	94.0	10.9577659889	62.0	9.91444707207	68.0	12.763333318299999
NM_001198956	DCAF6	92.0	7.79524543605	109.0	11.0967670025	76.0	11.837443609000001	55.0	11.7514014157	62.0	15.54880621
NM_001286423	GLB1L	7.0	0.8620563489190001	5.0	0.7398362760959999	5.0	1.13190501364	4.0	1.24217450635	3.0	1.09350875488
NM_001198953	ZFYVE21	119.0	37.9407013645	138.0	52.8646648193	92.0	53.9198388314	46.0	36.9829228025	33.0	31.141227584699998
NM_004778	PTGDR2	3.0	0.611089727859	5.0	1.22371909304	4.0	1.49777330087	2.0	1.02730341118	1.0	0.6029025542490001
NM_001003681	HMGXB4	163.0	21.8408747253	177.0	28.495986268899998	114.0	28.0795173981	81.0	27.368591542399997	70.0	27.761559474699997
NM_004774	MED1	219.0	11.1664866327	204.0	12.4977146918	155.0	14.528022314700001	108.0	13.8861290422	129.0	19.4681884205
NM_001287821	ZWILCH	87.0	14.6814946333	78.0	15.8151612325	53.0	16.4410387232	31.0	13.1916074013	37.0	18.4806029809
NM_001281439	SMAP1	143.0	26.395720144299997	143.0	31.714766499099998	74.0	25.1091240325	50.0	23.273006340300004	44.0	24.0388423461
NM_002529	NTRK1	14.0	1.41693076171	8.0	0.9728336478659999	5.0	0.9302356134659999	6.0	1.53128789521	1.0	0.299560114784
NM_001330614	DOCK7	280.0	10.593750629299999	186.0	8.455370874	153.0	10.6410751352	122.0	11.6395596625	109.0	12.2062316377
NM_001195220	ZNF783	48.0	7.07836291722	38.0	6.73291587278	24.0	6.505867208180001	23.0	8.552723463480001	32.0	13.967058807
NM_001330617	ZNF17	38.0	4.60936251871	14.0	2.04039057197	20.0	4.45953554245	14.0	4.28223316661	8.0	2.8721733712199997
NM_001326297	ZC3H14	323.0	37.0617661977	270.0	37.2233415157	169.0	35.6461523427	121.0	35.010149537800004	127.0	43.1311170104
NM_001173454	PDHA1	327.0	61.485028003100005	265.0	59.86810332100001	178.0	61.5239186666	107.0	50.7329838445	113.0	62.88737412020001
NM_015393	PARM1	10.0	2.59369273561	12.0	3.73962259172	6.0	2.86069884476	2.0	1.3080776554	1.0	0.7676829951209999
NM_001199570	CLIP3	430.0	63.2946221775	268.0	47.3981240533	145.0	39.2345542592	125.0	46.3973712167	92.0	40.0820179861
NM_006868	RAB31	34.0	13.9927076461	37.0	18.295849133900003	18.0	13.6175103171	9.0	9.34007489146	9.0	10.9629831803
NM_000478	ALPL	434.0	66.682111104	312.0	57.5973110031	120.0	33.8924701226	89.0	34.4821727845	82.0	37.2903842697
NM_000479	AMH	13.0	1.8692156381599998	9.0	1.55484308292	21.0	5.55057164441	8.0	2.90062139628	20.0	8.51156547175
NM_000476	AK1	270.0	111.688399492	205.0	101.88873433100001	97.0	73.75957440149999	65.0	67.802025138	72.0	88.15362885520001
NM_001318098	CDC25C	130.0	21.357025926800002	90.0	17.7651113955	42.0	12.6837910082	44.0	18.227835678599998	33.0	16.0462944581
NM_000474	TWIST1	27.0	10.7286886211	18.0	8.59376324648	14.0	10.2261763301	4.0	4.00800148599	10.0	11.7610547528
NM_001017921	VMAC	12.0	5.693918405469999	7.0	3.9907639128300003	5.0	4.3611634349	6.0	7.17903795579	2.0	2.80881660568
NM_001301687	GBX2	14.0	5.06409783446	6.0	2.60767404938	5.0	3.3246537396099995	4.0	3.6485394693099997	4.0	4.2825006544
NM_001017922	ERMAP	1.0	0.169461857306	5.0	1.01805201858	8.0	2.49209339137	4.0	1.7092947513799999	3.0	1.5047231816100002
NM_001010858	RNF187	501.0	171.23977069	494.0	202.87188462400002	246.0	154.56258885399998	140.0	120.664621008	95.0	96.1067546223
NM_001320731	ZBTB21	176.0	13.3053763427	97.0	8.81077746988	103.0	14.3137716486	45.0	8.57851302121	53.0	11.859155397
NM_001142550	WDR47	58.0	5.04149025484	41.0	4.28196189538	30.0	4.79352015474	26.0	5.69887711289	27.0	6.9463729634
NM_001349277	ANKRD28	177.0	13.1347749786	144.0	12.8392562211	112.0	15.2781144067	82.0	15.344340555599999	107.0	23.5015520043
NM_001142556	HMMR	18.0	1.99993001845	20.0	2.66993256663	16.0	3.26786902009	16.0	4.482778521519999	18.0	5.91940689627
NM_001178007	BBS12	33.0	3.74389149726	18.0	2.45363423212	11.0	2.29405784058	12.0	3.4330139310400005	8.0	2.6863506214599995
NM_004593	TRA2B	1221.0	340.797763386	918.0	307.858930418	515.0	264.23519635	369.0	259.712255459	312.0	257.750229698
NM_001168272	ITPR1	150.0	4.4094666952	82.0	2.89625411	87.0	4.701283323769999	76.0	5.63369596628	100.0	8.70078030185
NM_004595	SMS	84.0	18.462569216600002	59.0	15.580911656500001	38.0	15.3531966155	23.0	12.747519712599999	21.0	13.661410466300001
NM_004359	CDC34	431.0	146.692475938	361.0	147.62699296600002	239.0	149.530861063	176.0	151.052612966	113.0	113.834107585
NM_004597	SNRPD2	1941.0	1315.70186012	1429.0	1163.83706764	619.0	771.302904629	446.0	762.345459115	443.0	888.78982594
NM_004599	SREBF2	522.0	36.870863930300004	549.0	46.5921936432	362.0	47.002801713400004	263.0	46.8439560717	269.0	56.2378210936
NM_020162	DHX33	204.0	23.2421245647	169.0	23.1345131589	134.0	28.064209900300003	110.0	31.602638835500002	88.0	29.6750680939
NM_020163	SEMA3G	6.0	0.61811374772	3.0	0.371335448922	6.0	1.1362418144600002	2.0	0.5195557481840001	2.0	0.6098324686659999
NM_001146071	TDRD3	22.0	2.7217861498500002	9.0	1.33783277533	7.0	1.59195843176	10.0	3.11972508304	8.0	2.9294406316900004
NM_001291586	TMEM106A	19.0	5.82742599799	16.0	5.89618568326	4.0	2.25520238459	3.0	2.3202213925599997	9.0	8.17013195188
NM_004609	TCF15	31.0	12.502895832	15.0	7.2688914126499995	9.0	6.67258005539	3.0	3.0510911312099998	4.0	4.77498822965
NM_001291582	RABEP1	38.0	16.0483040573	47.0	23.849067811100003	27.0	20.9609844672	17.0	18.1042056651	32.0	39.9999014002
NM_001321023	LOC150051	15.0	8.34453559422	8.0	5.34723046448	4.0	4.09047053204	2.0	2.80560104019	1.0	1.6465476654
NM_004356	CD81	1102.0	375.069857271	1042.0	426.11447831099997	743.0	464.859538786	434.0	372.48201151800004	320.0	322.362074576
NM_016252	BIRC6	767.0	12.735522521099998	511.0	10.1946027497	438.0	13.3689678618	336.0	14.0684317289	365.0	17.9381505128
NM_016255	FAM8A1	46.0	8.962649341939999	54.0	12.641550282899999	20.0	7.16326361287	15.0	7.36978534109	7.0	4.03682579802
NM_016257	HPCAL4	18.0	7.562235382260001	23.0	11.6100348952	6.0	4.63373614958	10.0	10.5940664278	9.0	11.1913786633
NM_003198	ELOA	202.0	20.3931120196	177.0	21.4700672514	124.0	23.0120964224	132.0	33.6040074526	126.0	37.6500949272
NM_004354	CCNG2	29.0	6.780439067380001	18.0	5.05662011315	14.0	6.017141434809999	9.0	5.30624544558	17.0	11.764463754200001
NM_001270896	TRAPPC3	130.0	77.67629429680001	110.0	78.9706721374	69.0	75.7873290242	56.0	84.3758535051	41.0	72.50908052439999
NM_007266	GPN1	337.0	69.8810165915	250.0	62.2869872549	178.0	67.8502856247	130.0	67.97632340310001	126.0	77.3327142592
NM_053004	GNB1L	45.0	11.0666859253	46.0	13.5922359749	48.0	21.699447334600002	18.0	11.162528528800001	14.0	10.1905236608
NM_001297756	HELQ	5.0	0.6666433394829999	7.0	1.12137167798	4.0	0.9803607060259999	6.0	2.01725033468	6.0	2.3677627585099996
NM_001670	ARVCF	80.0	6.70104623696	83.0	8.35331238837	52.0	8.00678811308	45.0	9.50495679505	29.0	7.189753824510001
NM_032017	STK40	92.0	17.0208111356	126.0	28.0085724157	110.0	37.409979923200005	107.0	49.9184634617	83.0	45.4500026446
NM_020382	KMT5A	55.0	12.5680210319	70.0	19.2189763507	34.0	14.281883656500002	28.0	16.1341929507	25.0	16.908598546900002
NM_020381	PDSS2	58.0	11.6962573912	39.0	9.44955883644	29.0	10.750267867	26.0	13.2213949019	15.0	8.9531029306
NM_020386	HRASLS	6.0	1.76636154914	3.0	1.06115203104	4.0	2.1646650625799997	1.0	0.742357939467	1.0	0.8713482170899999
NM_020385	REXO4	92.0	17.5439093502	77.0	17.6423842009	58.0	20.331475871400002	48.0	23.0815404725	41.0	23.141195911999997
NM_001018159	NAE1	266.0	40.560647494499996	215.0	39.3903378379	120.0	33.6361943561	95.0	36.5285012558	109.0	49.194113141
NM_012433	SF3B1	1743.0	107.737226228	1307.0	97.0670863482	909.0	103.284380934	690.0	107.548039874	685.0	125.320572311
NM_145173	DIRAS1	59.0	23.9154110581	54.0	26.299506618600002	27.0	20.1183318253	12.0	12.2656929898	16.0	19.1959325815
NM_018471	ZC3H15	428.0	80.8527523774	332.0	75.3558766276	239.0	82.9948807306	201.0	95.7485273026	195.0	109.030761684
NM_000292	PHKA2	56.0	3.6546725472	46.0	3.60700113249	37.0	4.43878932128	33.0	5.430744731930001	30.0	5.79488862822
NM_000291	PGK1	1153.0	222.500986175	867.0	201.024843852	474.0	168.144760566	298.0	145.011986778	271.0	154.787297875
NM_001282497	ZNF343	18.0	2.26513134695	6.0	0.907193936056	8.0	1.8506028928099998	9.0	2.8559355362299996	6.0	2.23478388283
NM_000294	PHKG2	109.0	21.6028476768	112.0	26.6704615304	102.0	37.160970005500005	45.0	22.4896152178	39.0	22.8777077342
NM_001304815	CIC	325.0	10.4113380958	449.0	17.2821405575	352.0	20.7285162783	291.0	23.507215228499998	247.0	23.4198191566
NM_001304814	TMEM101	136.0	54.8514139727	120.0	58.151131301199996	79.0	58.5704249307	62.0	63.0558833783	51.0	60.88109992810001
NM_006472	TXNIP	450.0	92.5988005991	280.0	69.2275372633	477.0	180.432011702	425.0	220.529546048	511.0	311.226911397
NM_003194	TBP	162.0	38.4339492369	131.0	37.3421480414	72.0	31.4003767313	65.0	38.886455593899996	50.0	35.110207571
NM_001290184	NCSTN	589.0	68.8565277704	388.0	54.4991278861	279.0	59.9565164397	224.0	66.0332766561	173.0	59.860359690600006
NM_006733	CENPI	58.0	6.18032094649	41.0	5.2492214516699995	23.0	4.50519128942	27.0	7.25490625651	28.0	8.83088972459
NM_006732	FOSB	135.0	32.1227697654	49.0	14.0088762722	20.0	8.74805644758	6.0	3.60010752945	4.0	2.8171022003900004
NM_003922	HERC1	238.0	3.9485797800099998	155.0	3.08975228016	141.0	4.3001681420999995	126.0	5.271321575930001	103.0	5.05783409764
NM_145343	APOL1	9.0	1.74933637758	11.0	2.56892547917	4.0	1.42920054734	6.0	2.9408107288800003	3.0	1.72589936012
NM_006739	MCM5	1407.0	154.413644377	1171.0	154.410373591	841.0	169.664091507	519.0	143.629596109	414.0	134.479260345
NM_001302836	LYRM1	23.0	15.0834830389	20.0	15.7591141738	8.0	9.64419881538	8.0	13.229663441600001	6.0	11.6463127553
NM_182958	KAT8	339.0	58.4295793638	301.0	62.3343679546	162.0	51.3275388876	131.0	56.9363159813	146.0	74.4816540096
NM_138621	BCL2L11	17.0	6.8908811523399995	22.0	10.7146138076	12.0	8.94148081124	12.0	12.2656929898	10.0	11.9974578635
NM_002035	KDSR	87.0	21.0743376419	87.0	25.3210631792	46.0	20.4830618984	22.0	13.438239216500001	21.0	15.0562691926
NM_002037	FYN	215.0	32.235551071799996	227.0	40.893143758899996	171.0	47.12974760310001	114.0	43.1009156082	113.0	50.1462518542
NM_002032	FTH1	38.0	16.6588373638	30.0	15.801937853599998	35.0	28.2053504757	27.0	29.847630631399998	37.0	48.009392526400006
NM_001348385	POLE2	59.0	10.5524762762	34.0	7.306498389650001	22.0	7.2331491115399995	20.0	9.02022507379	27.0	14.2932020178
NM_001287482	C6orf48	4.0	4.24546547776	11.0	14.0276851823	14.0	27.3146551975	8.0	21.4111658331	9.0	28.272956623000002
NM_001130105	COL4A3BP	227.0	24.316988851999998	141.0	18.148095425999998	94.0	18.510329798	76.0	20.5296968545	77.0	24.4139504438
NM_024710	ISOC2	288.0	104.644986911	274.0	119.620195019	227.0	151.619186444	132.0	120.944152949	110.0	118.29925794200001
NM_007024	TMEM115	104.0	23.8324993865	105.0	28.910363573	66.0	27.8024168975	36.0	20.8028940764	38.0	25.7740841942
NM_007026	DUSP14	166.0	67.2874277229	150.0	73.0541850517	80.0	59.609872075	40.0	40.8856432993	35.0	41.9911025221
NM_007027	TOPBP1	218.0	11.5461050616	198.0	12.600048147999999	162.0	15.772349441500001	122.0	16.2938550233	110.0	17.2438839548
NM_032129	PLEKHN1	10.0	1.31803666793	8.0	1.2669091786799997	6.0	1.45372114497	1.0	0.332362868324	3.0	1.17034025237
NM_012166	FBXO10	161.0	13.570406370399999	126.0	12.7604363357	115.0	17.8183375449	79.0	16.7910971345	58.0	14.469661302
NM_005917	MDH1	1946.0	468.57265843199997	1510.0	436.856757536	971.0	429.789401909	717.0	435.34971961699995	594.0	423.334777375
NM_005914	MCM4	1718.0	160.394078848	1337.0	149.976972511	784.0	134.549968195	558.0	131.366423705	508.0	140.375811381
NM_152515	CKAP2L	363.0	39.2506372656	255.0	33.1289957145	133.0	26.4358995343	135.0	36.8094104302	189.0	60.4874514346
NM_014740	EIF4A3	2156.0	422.114679201	1746.0	410.727650695	1379.0	496.30463303	802.0	395.95066136400004	708.0	410.27811487800005
NM_001678	ATP1B2	7.0	1.9403673833099997	6.0	1.9983206632700001	5.0	2.5477587076700003	8.0	5.591919599010001	4.0	3.281778852
NM_001167856	SBNO1	268.0	15.507826551500001	242.0	16.8251718973	137.0	14.5726680629	96.0	14.0078789381	105.0	17.983277048599998
NM_004289	NFE2L3	26.0	3.01764021009	20.0	2.78902308399	20.0	4.26703760537	8.0	2.34136489685	4.0	1.37409733227
NM_001324297	MLLT10	54.0	5.28622279148	33.0	3.88144687083	21.0	3.7789692870300002	22.0	5.430744731930001	22.0	6.37437749104
NM_033550	TP53RK	164.0	52.082167042100004	117.0	44.6435850541	59.0	34.4428891748	50.0	40.0405660264	40.0	37.598332516999996
NM_005918	MDH2	2087.0	496.594225928	1572.0	449.427622446	712.0	311.430809534	495.0	297.00887118	467.0	328.896681895
NM_199245	VAMP1	25.0	17.089797474	13.0	10.6774676118	8.0	10.0528513076	8.0	13.790242400999999	7.0	14.1631006812
NM_206808	CLYBL	2.0	0.47310172479400003	8.0	2.27374902448	2.0	0.869674819862	1.0	0.59649875488	1.0	0.700144901709
NM_018593	SLC16A10	4.0	0.625301116879	8.0	1.50261321192	4.0	1.14945392858	5.0	1.97098910285	2.0	0.925385315824
NM_032121	MAGT1	304.0	66.6353494553	221.0	58.203804427399994	152.0	61.2459038901	117.0	64.669866368	74.0	48.009392526400006
NM_014455	RNF115	102.0	26.9761052325	93.0	29.552214267800004	79.0	38.4068360201	43.0	28.676922107600003	52.0	40.7048176954
NM_032120	RBM48	122.0	26.7418178735	116.0	30.5504131836	100.0	40.2933578224	90.0	49.7460510523	89.0	57.7410261466
NM_004285	H6PD	37.0	3.76838665513	38.0	4.65013255355	37.0	6.927201516539999	17.0	4.36603949752	17.0	5.1246717111199995
NM_173593	B4GALNT3	44.0	3.55276190131	47.0	4.55973168361	67.0	9.94467497967	36.0	7.32994866357	48.0	11.4714431944
NM_006796	AFG3L2	163.0	16.4764493542	178.0	21.6184239173	114.0	21.1827938266	66.0	16.8230588688	55.0	16.4551599393
NM_004287	GOSR2	228.0	86.3443964773	214.0	97.37356884549999	109.0	75.88014877810001	72.0	68.7569832385	77.0	86.30847269559999
NM_004286	GTPBP1	269.0	32.3859314281	232.0	33.5598568703	160.0	35.4100434117	82.0	24.8944749014	74.0	26.3693379847
NM_001099858	C7orf25	28.0	4.70539090452	13.0	2.62487745457	17.0	5.25156763619	20.0	8.47525314225	11.0	5.471340679809999
NM_020764	CASKIN1	4.0	0.22531800021600001	5.0	0.33840276595200003	6.0	0.621283059161	2.0	0.28408669750599996	5.0	0.833622246797
NM_024852	AGO3	132.0	12.3665823673	114.0	12.8324215415	83.0	14.294080387100001	59.0	13.9383954116	66.0	18.3013486154
NM_006194	PAX9	6.0	1.41515515925	2.0	0.5667751588809999	5.0	2.1678297775799997	8.0	4.75803685179	6.0	4.1885861663599995
NM_006191	PA2G4	492.0	100.472433636	317.0	77.7802051581	155.0	58.1856488656	89.0	45.830735979399996	99.0	59.838460093100004
