AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_022131	0.0	-	0.0	-
NM_022130	651.0	44.5856606233	354.0	72.3287809529
NM_001320900	0.0	-	0.0	-
NM_022134	0.0	-	0.0	-
NM_001143782	27.0	5.0186530807	18.0	7.4805622639
NM_001143780	679.0	76.29852455	458.0	77.7216566326
NM_022138	0.0	-	0.0	-
NM_021115	2.0	0.0557656398799	1.0	0.0596012277936
NM_021116	518.0	7.59365027124	220.0	12.0000686317
NM_021117	202.0	8.80620900191	106.0	10.5295502435
NM_021110	758.0	17.3543437605	667.0	22.675497725
NM_001082480	263.0	11.793736958	123.0	15.1191645756
NM_001347886	10.0	0.146291327798	10.0	0.150064501323
NM_021118	0.0	-	0.0	-
NM_018317	27.0	1.58754954686	19.0	2.20253114095
NM_199141	1283.0	79.2251529387	901.0	90.3829620659
NM_001322216	907.0	37.8740748114	625.0	40.3615608407
NM_170740	54.0	1.91427154258	25.0	2.78193344665
NM_000062	160.0	14.9154649412	116.0	14.1448822049
NM_139169	201.0	10.7966086954	95.0	16.5819130183
NM_005109	331.0	13.4122528585	111.0	12.8430486595
NM_001256869	0.0	-	0.0	-
NM_001114309	1.0	0.0564440330968	0.0	-
NM_001256864	0.0	-	0.0	-
NM_005100	923.0	20.0571134402	760.0	26.0400204438
NM_001256867	0.0	-	0.0	-
NM_005105	305.0	11.272131784	173.0	60.3930726772
NM_001256861	0.0	-	0.0	-
NM_001256862	0.0	-	0.0	-
NM_001256863	0.0	-	0.0	-
NM_080283	0.0	-	0.0	-
NM_080282	0.0	-	0.0	-
NM_001105281	0.0	-	0.0	-
NM_080284	0.0	-	0.0	-
NM_170711	1591.0	127.164664965	903.0	145.555162045
NM_170710	25.0	0.609206805828	13.0	0.600292033522
NM_170714	136.0	12.7104709145	64.0	11.3328711399
NM_006006	2.0	0.0425179852605	0.0	-
NM_004800	412.0	21.4818763846	322.0	29.6255801706
NM_001272034	12.0	1.14070814605	12.0	1.21172744109
NM_001272037	0.0	-	0.0	-
NM_001316349	0.0	-	0.0	-
NM_001032278	0.0	-	0.0	-
NM_001316345	83.0	3.34470610458	54.0	3.90868241514
NM_001316341	509.0	19.8904801091	125.0	19.1869530429
NM_001002913	81.0	13.2664663206	64.0	18.1853048524
NM_004473	0.0	-	0.0	-
NM_012257	182.0	11.7906776722	99.0	11.7437564861
NM_001951	102.0	10.7808103215	76.0	13.3802179975
NM_001002917	0.0	-	0.0	-
NM_012250	109.0	8.5152777177	22.0	6.5561350573
NM_012253	0.0	-	0.0	-
NM_012252	0.0	-	0.0	-
NM_001488	73.0	7.27118783097	53.0	7.29242499975
NM_001002919	0.0	-	0.0	-
NM_004479	0.0	-	0.0	-
NM_012259	3.0	0.20577145449	2.0	0.361486736618
NM_001018113	53.0	3.22172805959	42.0	2.98352657734
NM_001330990	1618.0	69.7241873273	1578.0	82.6066888559
NM_133468	0.0	-	0.0	-
NM_201403	249.0	16.1712154822	82.0	23.0851760187
NM_001242524	0.0	-	0.0	-
NM_147161	43.0	2.47745122446	21.0	2.1561620643
NM_133463	9.0	0.299032628569	6.0	0.734564230322
NM_133464	75.0	0.93418058719	26.0	2.1320439204
NM_133467	10.0	1.41962645597	6.0	1.98133811314
NM_006900	0.0	-	0.0	-
NM_000576	1.0	0.122345644503	0.0	-
NM_000575	0.0	-	0.0	-
NM_030949	0.0	-	0.0	-
NM_006905	0.0	-	0.0	-
NM_006907	1604.0	131.766533324	921.0	175.828278337
NM_001137671	0.0	-	0.0	-
NM_006909	333.0	7.48285522683	276.0	13.6196989845
NM_030946	0.0	-	0.0	-
NM_001137675	473.0	10.9927080643	141.0	12.483865865
NM_030940	75.0	6.86590067927	8.0	3.75946206083
NM_030943	28.0	3.29586750998	27.0	3.6331805709
NM_000578	10.0	0.475788617512	0.0	-
NM_003886	2.0	0.127229278352	2.0	0.142903528628
NM_001128429	160.0	5.72730548329	112.0	6.64938867902
NM_003884	27.0	1.02578605671	19.0	1.39343806876
NM_130848	0.0	-	0.0	-
NM_003882	0.0	-	0.0	-
NM_003883	540.0	50.8832075842	372.0	52.9742381299
NM_003881	0.0	-	0.0	-
NM_001168370	1017.0	33.8459105953	1009.0	34.5715534576
NM_001353441	0.0	-	0.0	-
NM_130847	1376.0	28.0236376309	735.0	46.9196185883
NM_001128425	174.0	16.5231279435	172.0	19.1049026546
NM_170744	353.0	9.38978849627	179.0	11.5595510248
NM_003889	0.0	-	0.0	-
NM_020247	354.0	22.1884119408	268.0	25.2661377699
NM_020246	1601.0	88.6201493567	1388.0	92.6717669749
NM_020245	659.0	10.8622554215	234.0	9.25864927869
NM_004215	48.0	3.54580460393	20.0	5.70946341014
NM_020791	624.0	9.46633853906	273.0	16.6446243187
NM_020242	170.0	6.44129456877	143.0	6.28945281775
NM_004210	15.0	0.637104665581	9.0	0.956211002428
NM_020240	266.0	13.3344705344	42.0	30.1862689002
NM_020799	41.0	3.5884550115	18.0	2.51634474323
NM_020798	125.0	4.74114692326	92.0	5.51559939248
NM_001330199	20.0	0.792706641286	17.0	1.0385513943
NM_001321743	2284.0	71.1416218836	349.0	108.779842921
NM_032811	239.0	8.4855545014	130.0	19.2763679697
NM_198545	59.0	6.09878891848	40.0	6.98185811297
NM_032812	0.0	-	0.0	-
NM_032815	159.0	7.55327379445	85.0	12.363707075
NM_198541	0.0	-	0.0	-
NM_007179	0.0	-	0.0	-
NM_198235	0.0	-	0.0	-
NM_000684	2.0	0.128073917167	2.0	0.255611960203
NM_001348268	0.0	-	0.0	-
NM_198239	0.0	-	0.0	-
NM_000681	1.0	0.0473208818656	0.0	-
NM_000683	37.0	3.46329402054	37.0	4.88202281657
NM_000682	2.0	0.109026636208	2.0	0.272728832538
NM_001353448	0.0	-	0.0	-
NM_001142784	151.0	16.0803835533	114.0	16.4643107983
NM_001037340	336.0	14.1303323902	198.0	16.753558422
NM_178356	0.0	-	0.0	-
NM_018847	135.0	4.29398814437	58.0	5.73348380636
NM_146388	502.0	38.2709797353	274.0	63.40532131
NM_020429	1618.0	51.4553129799	786.0	63.3479276675
NM_020428	1551.0	82.7774099438	1031.0	89.0878182484
NM_001354736	724.0	37.3459649415	640.0	44.2289654215
NM_080622	0.0	-	0.0	-
NM_020422	145.0	12.5293245839	47.0	17.7240070923
NM_020421	22.0	1.8048447002	18.0	2.0985546809
NM_020427	0.0	-	0.0	-
NM_020426	0.0	-	0.0	-
NM_025145	0.0	-	0.0	-
NM_025144	75.0	2.53982504802	70.0	3.43484987485
NM_001351660	1376.0	49.2355945022	594.0	73.6069118502
NM_080627	1613.0	20.5734984916	1159.0	42.6021471649
NM_020158	286.0	52.7858003858	211.0	54.6197268689
NM_013939	0.0	-	0.0	-
NM_080626	205.0	29.5370471466	152.0	36.8486955962
NM_144994	15.0	1.06471984198	3.0	0.59893390675
NM_144992	0.0	-	0.0	-
NM_016553	0.0	-	0.0	-
NM_024898	0.0	-	0.0	-
NM_024899	105.0	6.52994449402	71.0	6.57193841315
NM_024896	33.0	1.13237869132	17.0	1.14757060144
NM_024897	25.0	2.01222854046	15.0	2.60332067422
NM_024894	157.0	8.22583840711	111.0	9.84198794227
NM_001303143	0.0	-	0.0	-
NM_001304953	25.0	2.43197685066	13.0	2.9969296617
NM_001012984	9.0	1.29981401039	8.0	1.536887006
NM_001012455	19.0	1.10161396199	12.0	1.87973103041
NM_001012981	166.0	4.26935822723	86.0	5.42752916323
NM_145028	3.0	0.449200430062	2.0	0.332017709177
NM_001004701	0.0	-	0.0	-
NM_145027	4.0	0.0805599013035	4.0	0.299834397489
NM_017970	189.0	8.63809066408	176.0	9.22923733388
NM_001012989	12.0	1.85593696674	11.0	4.36366132061
NM_145020	2.0	0.198133811314	0.0	-
NM_145023	12.0	1.00378151784	11.0	1.37988468865
NM_001004703	0.0	-	0.0	-
NM_002139	260.0	22.8982131768	122.0	19.0130957541
NM_172105	176.0	5.66593790302	109.0	10.4046049613
NM_001278594	102.0	3.85680319733	48.0	7.67638850117
NM_030967	0.0	-	0.0	-
NM_002133	156.0	17.9815779702	101.0	21.3502322053
NM_001278597	3.0	0.147801431827	3.0	0.183273775465
NM_013313	126.0	5.32576008041	17.0	8.65459495253
NM_013312	186.0	13.0608897458	162.0	13.7455331599
NM_016238	516.0	31.0572309163	382.0	38.8947679043
NM_001242313	0.0	-	0.0	-
NM_001352398	8.0	0.462228941905	8.0	1.28952524514
NM_013314	0.0	-	0.0	-
NM_001164737	0.0	-	0.0	-
NM_001242318	113.0	3.12319961206	62.0	7.84194208341
NM_001006117	0.0	-	0.0	-
NM_018244	282.0	21.1124202129	107.0	21.7892155276
NM_024094	141.0	11.3889829619	95.0	14.7301257777
NM_006297	433.0	37.7533514636	401.0	38.6397392017
NM_024092	823.0	63.1634494171	360.0	90.1346436715
NM_024093	145.0	6.0797752099	73.0	19.1401796981
NM_024090	51.0	2.75559037404	23.0	5.28232686179
NM_015325	318.0	7.33279574711	267.0	7.19513278184
NM_018530	1.0	0.112714499056	1.0	0.154661413895
NM_024098	355.0	32.2889281837	220.0	37.2301298268
NM_182982	17.0	1.34643655268	3.0	0.316535018075
NM_016233	0.0	-	0.0	-
NM_001318365	105.0	14.6118044221	36.0	19.993502778
NM_054035	273.0	30.3051124785	91.0	25.1552240835
NM_006292	243.0	28.7697205672	195.0	30.4675074303
NM_003088	7298.0	478.373395331	4898.0	605.718591248
NM_003089	1696.0	156.118695725	1349.0	188.155497034
NM_003086	203.0	7.98724268344	190.0	7.89614905633
NM_022804	0.0	-	0.0	-
NM_001002035	0.0	-	0.0	-
NM_003082	19.0	1.31106992991	8.0	1.32447172875
NM_016943	0.0	-	0.0	-
NM_003080	66.0	7.200041179	49.0	7.06007468381
NM_145702	31.0	2.16767914515	8.0	0.825557547142
NM_001252406	280.0	12.7653375946	163.0	17.3482145185
NM_001321146	90.0	3.55181735398	38.0	5.36135755788
NM_001257389	1165.0	172.466840402	1061.0	271.204289775
NM_002687	159.0	8.08112321104	137.0	11.6566885974
NM_002686	1.0	0.191308742657	1.0	0.215870171337
NM_001099289	667.0	21.7747788093	390.0	26.9825490493
NM_002868	402.0	13.7970145575	134.0	37.8992066549
NM_002867	217.0	3.0964192834	28.0	7.77525108035
NM_016945	0.0	-	0.0	-
NM_002689	334.0	16.752446909	224.0	22.8454789673
NM_002864	1.0	0.0397556996671	1.0	0.0411943752451
NM_002863	600.0	38.6381817566	549.0	39.550826545
NM_002862	1423.0	63.1320703189	948.0	68.619091288
NM_001349335	0.0	-	0.0	-
NM_138690	1.0	0.0558591208368	1.0	0.0585165311192
NM_024548	150.0	3.57351700505	89.0	6.27843187699
NM_024544	295.0	21.995835542	147.0	25.4402691156
NM_024546	115.0	5.9639174246	86.0	7.22675134802
NM_000101	631.0	159.952631146	489.0	152.416456127
NM_001323668	17.0	0.557162765185	5.0	0.707074751024
NM_001300939	0.0	-	0.0	-
NM_001130958	1.0	0.24666726173	1.0	0.343209317351
NM_001039888	20.0	1.01480495828	14.0	1.7208805208
NM_019893	0.0	-	0.0	-
NM_018248	72.0	5.4936352346	50.0	5.04053287859
NM_005924	0.0	-	0.0	-
NM_080912	0.0	-	0.0	-
NM_001130955	973.0	31.0617285365	595.0	30.961924021
NM_130782	0.0	-	0.0	-
NM_001130957	3.0	0.172141930619	3.0	0.192514470027
NM_018249	371.0	10.8948198522	342.0	11.0312620924
NM_021254	0.0	-	0.0	-
NM_130783	0.0	-	0.0	-
NM_001190810	0.0	-	0.0	-
NM_015669	0.0	-	0.0	-
NM_004833	0.0	-	0.0	-
NM_001013641	0.0	-	0.0	-
NM_013439	2.0	0.278531573656	2.0	0.401916174266
NM_001085365	438.0	115.835373238	354.0	136.014500031
NM_003083	411.0	48.5971107847	293.0	53.4320559317
NM_001944	0.0	-	0.0	-
NM_001144952	23.0	0.393144640525	16.0	0.449820587122
NM_001144950	31.0	1.15712566994	31.0	1.20319505282
NM_018163	98.0	17.6432514692	92.0	18.4275271506
NM_001346315	835.0	24.5364121394	313.0	34.7033827711
NM_001144954	0.0	-	0.0	-
NM_001136566	0.0	-	0.0	-
NM_001144958	66.0	4.32775283747	46.0	3.83906815638
NM_004466	1.0	0.0622956408788	1.0	0.106616506961
NM_001007026	157.0	6.61318840452	137.0	7.02729001925
NM_054032	0.0	-	0.0	-
NM_014572	401.0	13.2610580948	317.0	17.7832221679
NM_012228	16.0	1.61920508418	13.0	4.33981617678
NM_014570	212.0	13.7148042353	140.0	16.543087405
NM_014571	388.0	17.2849355568	104.0	19.3115224401
NM_014575	0.0	-	0.0	-
NM_005484	117.0	11.3635568254	112.0	11.7161317649
NM_005485	318.0	24.2837752492	263.0	30.0880168211
NM_014578	0.0	-	0.0	-
NM_014579	0.0	-	0.0	-
NM_005480	231.0	16.1712154822	205.0	16.0766469707
NM_005481	927.0	58.1035533025	843.0	58.6559577515
NM_005482	242.0	9.5896764676	127.0	19.5923985556
NM_005483	1042.0	57.1257176294	909.0	58.0271201317
NM_080872	302.0	6.03123898775	161.0	10.3099503319
NM_080873	0.0	-	0.0	-
NM_080706	65.0	2.69764388706	55.0	4.00002287722
NM_001288833	1.0	0.0685135609217	1.0	0.107177646471
NM_080876	9.0	0.307449017556	4.0	1.12094052272
NM_015458	259.0	6.41025089069	126.0	13.9954519446
NM_178470	0.0	-	0.0	-
NM_080875	172.0	9.44370562614	170.0	9.6970251569
NM_003620	232.0	8.90088254301	183.0	18.4483503356
NM_080879	0.0	-	0.0	-
NM_003626	315.0	10.8212257304	241.0	12.2385646681
NM_003627	66.0	4.77350796398	45.0	4.90911898568
NM_001044370	0.0	-	0.0	-
NM_001007532	0.0	-	0.0	-
NM_001007533	11.0	2.52316837312	9.0	3.54723436385
NM_001007530	0.0	-	0.0	-
NM_207119	214.0	11.4780766607	38.0	12.5484747166
NM_001145316	258.0	19.3710094511	150.0	25.6685960036
NM_001007534	0.0	-	0.0	-
NM_001271718	0.0	-	0.0	-
NM_001007538	794.0	50.3701549739	499.0	102.988304006
NM_207111	642.0	20.1131220254	312.0	20.628217152
NM_001348265	133.0	6.15074744812	100.0	9.68165744667
NM_001318758	202.0	7.86515883663	159.0	8.65731737938
NM_001631	0.0	-	0.0	-
NM_012106	261.0	22.7783120936	65.0	24.2129987912
NM_001270481	1144.0	240.441742124	901.0	257.211326627
NM_001318751	2.0	0.0863074054464	2.0	0.127539161771
NM_015101	89.0	3.12298794111	30.0	2.92302672194
NM_001256385	5.0	0.470898703662	4.0	0.7187206881
NM_145245	483.0	23.2156395357	294.0	22.5922389882
NM_001204375	3.0	0.0738015203217	2.0	0.225428998112
NM_014315	282.0	28.6174998235	170.0	25.5172332753
NM_005664	76.0	5.13409765403	58.0	6.97498620538
NM_001100816	29.0	3.84027419689	20.0	5.22147508449
NM_005666	0.0	-	0.0	-
NM_001100814	273.0	27.0745350119	137.0	29.3666751331
NM_005668	427.0	12.3786621518	194.0	32.9214004077
NM_005669	159.0	9.35190317683	72.0	23.1503716377
NM_006261	0.0	-	0.0	-
NM_178840	0.0	-	0.0	-
NM_001291999	98.0	4.03161167129	51.0	8.24247138337
NM_145247	28.0	3.41428191153	19.0	4.98169060636
NM_014319	259.0	9.89326966352	189.0	12.6603594894
NM_152379	41.0	5.20375678261	29.0	6.02600849036
NM_006613	0.0	-	0.0	-
NM_014454	54.0	3.09758493744	30.0	3.32017709177
NM_001037984	605.0	24.5148428381	481.0	26.2365136901
NM_023016	281.0	11.0657350464	197.0	22.8801861639
NM_001286841	234.0	20.1721841293	138.0	19.4253310401
NM_023014	0.0	-	0.0	-
NM_023013	0.0	-	0.0	-
NM_023012	145.0	11.3131960164	104.0	14.6057261674
NM_006615	0.0	-	0.0	-
NM_017488	550.0	24.472099176	293.0	27.7946253682
NM_001017916	650.0	37.7704356539	237.0	57.4548740546
NM_145243	47.0	4.4539128474	45.0	5.23639358473
NM_019003	0.0	-	0.0	-
NM_001352921	276.0	17.1586031304	101.0	16.9978432709
NM_014983	579.0	19.6292112457	415.0	19.6077898474
NM_001077619	53.0	1.91663577342	15.0	2.76014722086
NM_000572	0.0	-	0.0	-
NM_001352385	431.0	12.229601676	130.0	17.1530531393
NM_001129883	0.0	-	0.0	-
NM_001353382	0.0	-	0.0	-
NM_014980	0.0	-	0.0	-
NM_001353388	0.0	-	0.0	-
NM_001204513	7.0	1.49524059238	1.0	0.535888232355
NM_021625	63.0	3.5647569788	55.0	3.85323304686
NM_152522	303.0	19.6503729533	198.0	53.2866483732
NM_152524	79.0	3.18772088546	72.0	3.47438436901
NM_001004707	0.0	-	0.0	-
NM_032039	489.0	27.8932076572	266.0	29.38566864
NM_152527	0.0	-	0.0	-
NM_032037	26.0	3.30452022337	20.0	4.45921594806
NM_032036	123.0	48.2712513539	112.0	52.2306942802
NM_206997	0.0	-	0.0	-
NM_206996	2.0	0.050635108569	2.0	0.054938182094
NM_175065	1668.0	682.36753901	1623.0	756.878721579
NM_001278795	0.0	-	0.0	-
NM_001037144	396.0	17.3378918023	319.0	21.0454767363
NM_001354554	0.0	-	0.0	-
NM_025160	163.0	4.34715154262	88.0	8.12089236705
NM_030939	412.0	30.5456292442	187.0	49.6698492928
NM_152375	1.0	0.0362416008435	0.0	-
NM_001350879	8.0	0.566315258294	2.0	0.500748020397
NM_000540	1103.0	13.1343625715	1078.0	13.0693345209
NM_014458	122.0	6.45479232297	94.0	9.41406278347
NM_001322046	69.0	2.56560976002	60.0	4.32249470437
NM_133474	16.0	0.624974511391	8.0	0.528928644922
NM_001322042	169.0	3.78553752795	128.0	8.92657658279
NM_152377	0.0	-	0.0	-
NM_001001966	0.0	-	0.0	-
NM_001286550	6.0	2.16039813908	5.0	1.98348241846
NM_001099772	0.0	-	0.0	-
NM_001099771	22.0	0.929680207572	20.0	1.13552525072
NM_001310160	86.0	1.92754612817	46.0	9.79163028038
NM_001292023	0.0	-	0.0	-
NM_016039	324.0	56.4992419132	232.0	57.8496815075
NM_016038	337.0	35.7840453835	167.0	40.6463751696
NM_022658	9.0	0.720919571324	3.0	0.754213067759
NM_022659	0.0	-	0.0	-
NM_016035	220.0	25.5839026665	134.0	30.7752956295
NM_002975	65.0	8.46680554744	56.0	10.5589829486
NM_016037	245.0	21.9034512142	151.0	36.3180316211
NM_016030	317.0	23.0181405795	294.0	24.4033016245
NM_016033	161.0	9.63024734006	105.0	20.3637528295
NM_001292025	234.0	10.9236025112	86.0	13.5758352197
NM_015049	543.0	15.2470752379	359.0	23.9691385764
NM_004065	0.0	-	0.0	-
NM_001544	3.0	0.40970292578	3.0	0.673800645094
NM_015040	433.0	8.01510400733	342.0	9.95388775753
NM_001111319	0.0	-	0.0	-
NM_015045	392.0	11.4000825107	256.0	13.1312864593
NM_015044	556.0	17.060140492	276.0	27.4612171707
NM_015047	917.0	25.1929324092	755.0	46.4023140431
NM_006914	0.0	-	0.0	-
NM_006913	109.0	17.569781465	48.0	16.2009967262
NM_003112	157.0	4.6970262403	112.0	8.71620503275
NM_001540	756.0	153.779105718	605.0	179.418501871
NM_001400	0.0	-	0.0	-
NM_173872	210.0	6.12663050744	115.0	8.10322344426
NM_003114	12.0	0.557204283148	11.0	0.724923239885
NM_001282540	1.0	0.0570946341014	1.0	0.0854423195643
NM_133478	13.0	0.375324366895	9.0	0.490036832795
NM_001270623	11.0	0.168873473791	2.0	0.255078323543
NM_001282544	0.0	-	0.0	-
NM_001242473	0.0	-	0.0	-
NM_001276501	88.0	10.8606681757	33.0	12.5218107461
NM_006477	5.0	0.615012669347	4.0	1.1978678135
NM_019006	233.0	23.540677885	135.0	39.4608607461
NM_001276506	75.0	9.01346436715	11.0	4.66669335676
NM_004714	175.0	12.4797317924	140.0	13.5758352197
NM_017945	92.0	3.81129912812	51.0	7.33095101862
NM_001354800	10.0	0.636588313531	10.0	1.33678902601
NM_144505	1.0	0.159646145876	1.0	0.199644635583
NM_017943	196.0	10.3640103841	127.0	10.8968958259
NM_139160	44.0	4.04415552682	44.0	5.34396694531
NM_001161779	445.0	18.705694973	263.0	28.5381900221
NM_057176	0.0	-	0.0	-
NM_032852	74.0	4.97880300457	38.0	5.05766410144
NM_007269	61.0	4.41710798238	42.0	4.32686822347
NM_001783	3.0	0.437059877898	2.0	0.538248973467
NM_194358	376.0	12.7141954935	151.0	37.347287578
NM_001402	383.0	19.9868610488	294.0	38.7922894074
NM_001145297	2896.0	107.051402531	1360.0	112.88602112
NM_001562	0.0	-	0.0	-
NM_001561	0.0	-	0.0	-
NM_004040	647.0	49.9697145917	239.0	74.1157907551
NM_001134407	0.0	-	0.0	-
NM_001565	0.0	-	0.0	-
NM_001134404	385.0	13.7974977619	16.0	7.57721035516
NM_001307937	381.0	23.283530661	141.0	45.3361444572
NM_001569	3546.0	181.990705069	2263.0	193.898342159
NM_004048	1095.0	203.328048769	410.0	208.728466502
NM_007264	0.0	-	0.0	-
NM_018349	21.0	0.505085207976	16.0	1.11201380639
NM_007244	10.0	3.24953502598	6.0	2.71516704393
NM_007245	441.0	18.3190695785	368.0	20.8936646132
NM_007246	78.0	4.55701449994	45.0	4.62812564307
NM_007247	136.0	3.05045079712	92.0	4.27406523265
NM_000960	18.0	1.58146114975	10.0	1.57858549066
NM_000745	86.0	4.3504125559	60.0	7.81551281302
NM_000214	157.0	4.80607695809	124.0	6.21436919817
NM_007243	305.0	31.8509980154	181.0	42.0437938647
NM_000748	10.0	0.320520768565	1.0	0.121453794212
NM_000942	2114.0	376.88790013	1497.0	421.445225609
NM_006269	0.0	-	0.0	-
NM_000219	0.0	-	0.0	-
NM_133639	9.0	0.967427553776	2.0	0.515538046316
NM_007249	70.0	1.17601652604	16.0	2.42545939408
NM_133329	105.0	5.03236046649	53.0	7.40923729952
NM_000767	0.0	-	0.0	-
NM_030776	0.0	-	0.0	-
NM_030777	170.0	7.35691660664	97.0	10.9333064085
NM_030774	0.0	-	0.0	-
NM_001100913	838.0	22.9434454497	600.0	40.5024918156
NM_030772	0.0	-	0.0	-
NM_000940	0.0	-	0.0	-
NM_017784	150.0	6.52529464035	113.0	9.02393752836
NM_001169109	160.0	27.9008602041	156.0	35.6937690045
NM_001304548	0.0	-	0.0	-
NM_001142446	504.0	10.8952562909	274.0	8.81928599886
NM_001142447	0.0	-	0.0	-
NM_030779	2.0	0.0942039452405	1.0	0.0613982497372
NM_009590	15.0	1.02616895557	13.0	1.04912332939
NM_199339	1.0	0.186633172572	1.0	0.197068575769
NM_199337	157.0	27.5877111679	125.0	34.710942323
NM_199330	117.0	10.7645741614	61.0	10.4973711769
NM_001351834	202.0	2.79722724926	174.0	3.47722570396
NM_001300895	0.0	-	0.0	-
NM_001083961	556.0	21.475283279	540.0	21.6465089132
NM_020655	10.0	0.457955460933	5.0	0.40781881501
NM_001083962	573.0	12.6039214284	285.0	25.9092390911
NM_001083965	93.0	5.99945833097	75.0	8.15274801892
NM_020651	267.0	12.9902038888	124.0	18.079513252
NM_001031803	153.0	7.90329415057	143.0	8.55636627214
NM_001297701	194.0	33.5425589059	165.0	42.1759734335
NM_001031806	117.0	5.60895415366	58.0	6.9612828926
NM_001031804	332.0	8.84659689656	176.0	28.748827524
NM_001080432	253.0	10.8034168669	139.0	16.7819860275
NM_024936	33.0	2.16232913492	27.0	3.20907388947
NM_001080436	204.0	16.9636343897	143.0	20.2692574567
NM_001080437	150.0	3.36611562628	127.0	5.4869800764
NM_024933	12.0	1.03739872905	9.0	1.59831780929
NM_001330530	378.0	36.5002566522	292.0	42.9846927196
NM_001405	101.0	8.64176065453	53.0	15.1300780369
NM_001080438	2.0	0.358306501399	2.0	0.358306501399
NM_001080439	0.0	-	0.0	-
NM_024939	0.0	-	0.0	-
NM_001320371	6.0	0.351548162657	4.0	0.445109351464
NM_152495	160.0	12.3624806385	34.0	12.9012595566
NM_173658	0.0	-	0.0	-
NM_017564	0.0	-	0.0	-
NM_017567	216.0	21.9806415883	194.0	30.3112638025
NM_173653	23.0	1.162199293	17.0	1.60766469707
NM_173651	0.0	-	0.0	-
NM_173650	0.0	-	0.0	-
NM_173657	14.0	1.31446355354	7.0	1.69697940246
NM_001347966	133.0	6.94258391823	84.0	7.96842502024
NM_001277332	0.0	-	0.0	-
NM_001201329	131.0	4.20396858448	44.0	9.39865515207
NM_001297738	97.0	7.265041365	50.0	23.4966378802
NM_001330536	670.0	131.189561498	172.0	79.6037610607
NM_001297733	115.0	4.6485408422	27.0	9.01346436715
NM_001001872	4.0	0.227245846826	1.0	0.0788274303077
NM_198689	0.0	-	0.0	-
NM_198688	0.0	-	0.0	-
NM_001100624	329.0	12.9838656607	152.0	27.3113861478
NM_198682	1.0	0.108510228221	0.0	-
NM_198681	242.0	8.4111992533	207.0	11.6659506523
NM_198687	0.0	-	0.0	-
NM_001135752	141.0	11.0623297691	119.0	10.7225070208
NM_023948	327.0	49.8175599145	216.0	55.9140331928
NM_001105568	172.0	4.44989968663	135.0	4.71275422625
NM_001105569	0.0	-	0.0	-
NM_001005186	0.0	-	0.0	-
NM_001193571	1752.0	162.00588023	658.0	207.20643343
NM_001105562	515.0	16.054770261	356.0	16.6910882747
NM_001012241	257.0	12.33019903	95.0	16.4876976034
NM_001105564	319.0	19.7648189227	304.0	21.2978699318
NM_001105565	27.0	3.00084411011	23.0	2.83858372775
NM_001145146	0.0	-	0.0	-
NM_006116	217.0	12.3357348871	134.0	16.2103537375
NM_003435	279.0	10.3508873188	131.0	18.6984926682
NM_001293294	7.0	0.514401134025	2.0	0.477275456941
NM_006112	155.0	6.49164424066	76.0	15.3739590898
NM_006111	327.0	30.9878617255	194.0	29.7781511225
NM_003430	23.0	0.767953513519	9.0	0.46125950201
NM_001293298	8.0	0.20164904466	5.0	0.224270405611
NM_153046	0.0	-	0.0	-
NM_001167902	0.0	-	0.0	-
NM_153042	18.0	0.851336247323	16.0	1.65390885925
NM_006118	419.0	65.1329193554	316.0	68.9458488656
NM_078470	262.0	8.62232522391	144.0	21.4042365507
NM_001160170	28.0	2.193957124	15.0	3.14903394271
NM_024091	33.0	2.4817540379	25.0	2.30359194904
NM_023940	16.0	1.49840593125	11.0	2.69881061596
NM_001323606	0.0	-	0.0	-
NM_001348451	339.0	18.5351461464	297.0	21.9662273258
NM_023943	126.0	6.02937224769	103.0	10.9243049033
NM_198066	149.0	6.9520856783	26.0	8.58579849027
NM_001318765	105.0	8.55277618839	30.0	10.7808103215
NM_032521	50.0	1.98563137016	23.0	3.7670213009
NM_006378	151.0	5.97976233692	95.0	6.72499369224
NM_001323551	59.0	3.86184026874	23.0	4.31011946391
NM_032520	94.0	13.8375380673	73.0	14.5740583976
NM_006373	927.0	61.6007214853	539.0	83.5740820439
NM_139265	892.0	56.5088861788	610.0	68.7558444243
NM_006371	1035.0	28.5202762903	737.0	112.000640562
NM_006370	298.0	41.0643496908	133.0	34.8718342445
NM_018346	255.0	18.4503800804	158.0	21.7887558492
NM_004863	151.0	3.38980157953	71.0	7.7042262037
NM_001127460	136.0	4.63984241685	111.0	5.63684928697
NM_001194998	50.0	1.62563221098	48.0	1.71384009786
NM_001127464	73.0	1.01332921374	70.0	1.08924811365
NM_032524	0.0	-	0.0	-
NM_001129778	0.0	-	0.0	-
NM_032527	336.0	30.6673249783	313.0	35.9427892987
NM_001113203	625.0	36.1230241772	543.0	35.8234917486
NM_001113205	0.0	-	0.0	-
NM_001002295	0.0	-	0.0	-
NM_030628	393.0	21.9259037315	373.0	22.3402347218
NM_080752	70.0	4.55419392353	68.0	5.96012277936
NM_001194995	48.0	4.62763872822	15.0	5.48723878639
NM_001005182	0.0	-	0.0	-
NM_078481	262.0	13.7507815498	177.0	12.9343932446
NM_001324039	204.0	22.9655099478	43.0	18.7637436786
NM_032258	0.0	-	0.0	-
NM_020678	0.0	-	0.0	-
