AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_014726	TBKBP1	0.9704740091068551	1.0174132170152834	1.2713317491591507	0.9751451451794896	1.2989244751353395
NM_004973	JARID2	0.6512530512033197	0.4629415121635703	1.0438339093666398	1.4429997093195621	1.9451963718918512
NM_022171	TCTA	3.8714147265606584	3.8408723824983872	2.0396626228936565	1.8037496366477643	1.9270593427978528
NM_022170	EIF4H	4.404086931112952	3.5047238521866255	2.1768166343780666	2.2275309447500535	2.7296119020170986
NM_020123	TM9SF3	1.5630578174109897	1.49704431462651	2.0890957720990855	3.138162411318435	2.541570526389588
NM_015523	REXO2	3.312996673306534	3.1709091379327567	1.8151374270090097	1.6899797575456343	2.4417766296225816
NM_015520	MAGI1	0.8012956325477507	0.6158198719930431	1.2129495726505308	1.1143216444448534	1.4736336150673084
NM_001350955	LMBR1	0.6303988151011105	0.4511500893726457	0.5238357670163778	0.9461463732222752	1.8666025790894278
NM_001312686	LRIG2	1.2242207012248196	1.2271772811495179	1.7394484530009566	2.1546767728119463	2.295467746552175
NM_018012	KIF26B	0.5850186469358786	0.6926480783885377	1.001999583332901	0.9935126051068439	1.7367824749030207
NM_015525	IBTK	0.9319906457297692	0.9262438985724993	1.2319508484456738	2.666412506352004	1.3999519343170925
NM_001142964	C22orf46	0.9393873968861436	0.16918128351439807	0.9101942739083045	0.76183214467313	1.9648448200905502
NM_001127892	SALL1	0.6329562139464378	0.8087690626565008	0.7857536505244146	1.6230336995192225	2.1434670764661323
NM_020994	CTAG2	0.7378603935206989	0.7807123560901374	0.5453889381117223	0.5964343764217642	0.720799050850935
NM_020993	BCL7A	4.317386521047898	2.637690011166687	2.4616617862648837	3.764347067783614	3.49018487779854
NM_001305000	MED11	5.1084041913379625	2.3685379692057134	4.298139626798878	5.999428139280828	1.6578378169522527
NM_002412	MGMT	1.768117123466976	1.8057782950597374	1.4350240366919274	1.5215122211395302	1.6987720840412426
NM_002410	MGAT5	0.5015620513740003	0.6885284794208805	1.112412760557178	1.0061933986210005	1.041706521004685
NM_002417	MKI67	4.288108697480301	2.7828487904559194	4.017107420440374	6.279194218339336	7.859379280376627
NM_001349182	RNF144A	0.7574507073707646	0.6623877371524469	0.666392236259169	0.6816392873393645	1.0047501920972508
NM_002415	MIF	2.533988034694495	2.7367800243689917	1.4551106875824062	1.5660084901269833	2.4895639012233315
NM_019606	MEPCE	0.6071116766269913	0.5446199915705787	0.4213607379974917	0.5208953556190857	0.8779295380274393
NM_018015	CXorf57	1.9262186016962093	0.9375462794783349	2.578883776090408	2.9088136432911624	2.0941109266826894
NM_001282394	WNK2	1.4568039844768224	2.208697983558205	2.5599213953752784	3.1858435140776025	3.492511667711945
NM_052847	GNG7	4.78233583869376	2.3685379692122055	3.8683256641283923	3.99961875952136	4.420900845222921
NM_001270439	ARPC5	3.646865039011004	3.149826535438956	3.5416670524900344	3.4868471236963576	3.6056992709254128
NM_001301838	C12orf57	0.9982267988632961	0.9996806490008522	0.830112803460178	0.9730066689821945	1.3672889212053279
NM_020121	UGGT2	1.3383402533694004	1.869898396740029	2.939927504735787	3.174300602794301	3.1163727269692285
NM_001354186	BICD1	3.5867518790236486	2.2698488871513662	3.6749093809212385	3.8970644323594796	6.631351267802731
NM_001012361	WDR31	1.9926399327922149	0.7895126564031502	0.7736651328247448	1.7776083375732983	4.420900845218954
NM_001017980	VMA21	3.3160536240071066	6.020034005057136	6.6314154242001475	4.951908940354767	3.157786318001674
NM_001198939	DTNA	0.34159541705043484	1.480336230753525	1.190254050499076	0.8888041687846571	3.3156756339166877
NM_138348	OTULIN	1.1309577996917546	1.6860778763824238	1.9341628320637685	1.5595997678588853	2.0669146808737318
NM_212551	LYSMD1	0.8870461636295655	1.7308546698067857	1.5196993680487136	2.444211464150834	4.420900845223044
NM_138340	ABHD3	1.6238528407491295	2.0527329066429645	2.23955696343699	1.7559301871087099	1.6139796736506542
NM_138345	VWA5B2	0.7970559731154884	0.19737816410055842	0.859627925360667	0.7618321446730507	1.3262702535644262
NM_138346	KIAA2013	0.4144691060200543	0.612552923070853	0.6019588405921017	0.6184977463169926	0.6459763792095345
NM_138347	ZNF551	0.8348474201176519	0.968011170025477	1.4554096558074585	0.9055740587605454	0.9767106518488315
NM_025165	ELL3	1.2434073180616074	1.0398459376997562	1.8717704826380759	1.4544068216477786	3.241993953173359
NM_001009899	USF3	0.18877641468574854	0.3279514111212623	0.2763089760083219	1.3332062531755282	1.0346789212211471
NM_025164	SIK3	0.8007121931723749	0.9863672710021153	0.7432939809162843	1.0075844494048811	1.8192202593122233
NM_001260	CDK8	1.0504059074265657	0.9262438985719984	0.6415759638061185	1.217990897962413	2.0669146808806547
NM_001261	CDK9	1.6036007078151095	1.677330390644512	1.4915487670456575	1.2506182551924268	1.8180627736216914
NM_001262	CDKN2C	0.4054229344217892	0.3207952102771146	0.2989160740458022	0.24834234127782065	0.5164603791126539
NM_178578	PSMF1	3.6245868144466664	3.250440404556029	2.7425590621795046	2.5287912157068466	3.7938227111518135
NM_001353976	STAMBP	0.8138613701394172	1.1434321230654778	1.1080128786701304	1.4957923816049292	2.6793338455809246
NM_020248	CTNNBIP1	2.3466119953775726	1.6157468317013257	1.1685567110389443	1.2791573510200323	1.2860802458789349
NM_022070	HEATR6	1.4075283888889458	1.1983674248958258	1.111114818419679	1.3578952578677448	2.0095003841927133
NM_001137674	ZNF860	4.782335838706182	5.329210430716933	1.547330265648354	1.3332062531718956	4.420900845209856
NM_197977	ZNF189	1.1742342461088104	0.6876400555770203	1.3539139824451998	1.9751203750804607	1.3098965467319115
NM_032140	ENKD1	0.5977919798353565	0.5480914308924524	0.5997404130422618	0.41477527876561326	0.47156275682284127
NM_021156	TMX4	1.981253418897318	2.4073664605061937	1.65404269777155	1.693532267551545	2.1565369976726942
NM_001322929	STAU1	1.490921663999929	1.6448180341719936	1.723751812675471	1.8877256682200125	2.9410230199208383
NM_001284390	VGLL4	1.163095265117513	1.278072468531982	0.8617557172559214	1.1127548254830006	1.4195553172680992
NM_001039479	AREL1	0.20713764650862052	0.23181435443347365	0.33946531338271685	0.3235395928210376	0.5387477732517701
NM_015178	RHOBTB2	0.3048343208439165	0.3574252468627171	0.5113649789281733	0.5062808556355001	0.6338209097080265
NM_001184985	WNK1	1.1805556696814665	1.889691535595544	2.5746352031449393	2.6771641696879325	3.8135851735532427
NM_001142298	SQSTM1	0.6739916756510821	0.7677092545544134	0.6650271154854057	0.758548385428178	0.9142372852697624
NM_001322253	RAD54L2	0.42278621182784454	0.5551884953103553	0.7328879107214058	0.6878571393194041	1.1888136726630238
NM_001277285	IGSF9B	0.36682689671874535	0.6459649006917083	0.6052482331603267	0.6363029844711611	1.1604864718681263
NM_001300780	SEMA6A	1.543812297442469	1.5258236513246348	2.206703958397165	2.2319969856564494	3.552053280261936
NM_012142	CCNDBP1	1.1504675838323197	2.0428639984391546	1.5669167247065081	1.2265497529219351	1.8788828592146134
NM_021255	PELI2	0.9963199663945908	0.5921344923016133	1.1604976992366327	0.6666031265887665	0.44209008452138704
NM_001198	PRDM1	1.1955839596739708	2.368537969207346	1.5473302656486734	1.777608337572388	0.3157786318009381
NM_001194	HCN2	0.34159541704979596	0.48668588408290064	0.825822332790522	0.8706653081976466	1.628752942979288
NM_001195	BFSP1	0.9876563145126841	1.2919298013889509	0.4605149600154976	0.7272034108235917	1.628752942977009
NM_001320267	ATP5PF	4.730353927394914	6.324240556956361	5.924903865307455	3.370747885399132	12.909030468037647
NM_014720	SLK	3.5334172785866387	2.994977482470544	5.419305293598485	6.702063867312424	7.594185500977122
NM_001349259	KANSL3	0.6063318652628528	0.7687855938234277	0.5778100410044881	0.6477725297913265	0.8294373067969912
NM_001320778	SCAMP2	2.2619155993783604	2.1667342857324177	1.9825169028642442	2.4957621059458774	2.500345559994017
NM_001254	CDC6	1.2735568266077106	0.8422502405226495	0.8952176165360515	0.6856489302054899	0.8153822884512808
NM_004447	EPS8	1.70849309041167	1.5763028553718432	1.909043834241038	2.1981178367782825	2.9067085067871767
NM_021738	SVIL	0.6616338417621225	0.7056383326282679	1.227956239427545	1.2888797025588319	2.126758535790728
NM_001109977	FAM160A1	0.5434472543974678	0.19737816410024012	2.03596087585876	1.6968079585877387	1.4736336150710054
NM_001272075	USP10	0.560429981097917	0.5821466815908497	0.6678499464960599	1.0233258808141952	1.3205288238974495
NM_001272071	AP1S2	7.04066109585289	6.8424430221679025	3.8683256641351527	2.6664125063489874	7.95762152137897
NM_001286588	AIG1	2.755041298365894	2.8048475951117067	2.4271847304329275	2.8568705425316683	2.526229054415901
NM_021732	AVPI1	0.9298986353027192	1.2406627457749082	1.1773165064706395	0.888804168783011	2.2104504226096124
NM_001318120	SEC31A	1.711326059922959	1.437219641509929	1.4820719261916175	1.8794956447180067	2.3354076589757486
NM_012210	TRIM32	1.0725814946881245	0.7942402770972151	0.9418532051744688	1.1110052109818922	1.9827070457276694
NM_012213	MLYCD	0.9830357001773958	0.8954228907980736	0.6877023402884543	0.5713741085052123	0.970441648952333
NM_012215	MGEA5	1.7398423293768719	1.2119388206919364	1.5900479723687126	1.9721390613015883	2.3846731160240178
NM_001174064	FGFR1	0.5629207810113704	0.8153983172650285	0.9513990146891759	1.0234714670793779	1.4907688896641464
NM_020726	NLN	2.2086360171137915	2.3036465179978345	3.3704223608250103	4.040018949010813	3.915655034349363
NM_001993	F3	1.7933759395092719	0.7895126564054373	0.25788837760743166	1.0665650025417062	1.1052252113039518
NM_001990	EYA3	2.191903926073515	1.9718370285551854	1.8826832129509494	2.5524632539486594	3.778547730960964
NM_001991	EZH1	0.9109211121315539	1.0839072062465562	0.9358852413186364	1.510967086931194	2.156536997660423
NM_001999	FBN2	0.5752337919194768	0.5469515390739682	1.060475571473066	1.0077779551565553	1.1118433263367469
NM_001300987	PTBP2	2.195735925950909	1.9446943326116066	1.8509730328279097	1.885999089860212	2.312471211338158
NM_000029	AGT	1.2921968048985595	1.6848362873799236	1.6447998886801385	1.6294743094322215	2.7053273829047675
NM_000028	AGL	2.476566773612022	1.8263425304765284	3.4814930977190426	7.15721251705741	3.668407084332874
NM_144736	NDUFAF7	2.074689812377443	1.5926375999854434	1.450622124044283	2.814546534479866	1.6701180970799392
NM_181507	HPS5	0.6084668366200228	0.5031609157386042	0.7660050820033114	0.6464030318430735	1.1487380148981756
NM_000027	AGA	1.9313279348522565	2.2557504468606235	3.8683256641141774	2.6664125063506505	1.360277183138788
NM_000026	ADSL	0.9529554391531198	0.9993568098158748	1.1002197047768925	1.0617169798019646	1.294082416801483
NM_000021	PSEN1	1.3874678050526195	1.2601836631054624	1.1975912330035545	1.5998475038092452	1.8363741972415288
NM_000020	ACVRL1	0.4523831198773797	0.7350635076849618	0.4835407080156122	1.263037503005164	1.06711399712106
NM_000023	SGCA	1.0909959975063905	1.410582167521787	1.0195883043638516	0.7984173041628194	1.1629757178401752
NM_181501	ITGA1	3.1085182951460277	2.7329284260094155	3.4385117014413398	0.7618321446708513	3.5367206761821754
NM_145061	SKA3	2.785316477486716	3.595871280519059	3.7868872290908286	6.117063985154602	4.4209008452049945
NM_182852	CCNB1IP1	0.10868945087939864	0.12077530721172491	0.11110073708959237	0.20036625770281252	0.22384308077023435
NM_145065	PELI3	0.38626558697212554	0.3256739707668641	0.4736725303015102	0.44440208439266415	0.5101039436767988
NM_203468	ENTPD2	3.586751879014371	8.28988289221629	10.0576467266924	4.888422928323923	7.36816807539775
NM_003227	TFR2	0.5925937887112613	0.8350099959265391	0.6416213240995203	0.700394068486876	0.8149125981959954
NM_003223	TFAP4	2.2955212025739398	1.6817500078753067	1.5981113747518982	1.291802332268982	2.329934229223491
NM_017931	TTC38	0.9448970003903948	1.1070340508220322	1.2042900652496513	1.1173538121894893	1.18881367266343
NM_002067	GNA11	0.9089536799240824	1.0240540731591192	0.95428009764644	0.9393707079273017	1.0216367499433534
NM_004258	CD101	0.09196799689804631	0.12465989311619281	1.4506221240489754	0.4444020843913484	0.3684084037674683
NM_153234	LIX1	1.7933759395130844	0.7895126564027728	0.9670814160305438	1.7776083375658367	1.1052252113026986
NM_130809	PRRC1	3.1754709968982344	3.128014818026932	2.221807560930003	2.6664125063526116	4.230754572306608
NM_130807	MOB3A	3.586751879036261	3.0846075878121026	3.09466053129152	4.65315123656937	3.183048608557012
NM_004926	ZFP36L1	6.425247130237451	8.495842715679498	7.609403773509862	7.938637234809277	9.307159674127957
NM_004251	RAB9A	1.7390312140722086	2.0219226566375887	1.5682401341025871	1.411630150423609	3.380688881630267
NM_130803	MEN1	1.3549951542979393	1.212756554680809	1.707944956965502	1.2714837414552351	1.9648448200977595
NM_004257	TGFBRAP1	0.6817226589535216	0.7803626752861159	1.107096570539401	0.9495497774413861	0.9134092655364461
NM_004922	SEC24C	0.9681630977799132	0.7685664022528007	0.5926339736786395	0.7667099989169645	1.1156029128171707
NM_004255	COX5A	3.6624217498789124	3.9941765753785856	2.8133277557192913	2.5534289255758953	3.7348989899174247
NM_022828	YTHDC2	1.375740446748571	1.0827602144946988	1.73679927776734	2.1130061371117708	2.3804850705072496
NM_175055	HIST3H2BB	1.135961662472878	1.456411604799201	1.2735830947130855	1.2852108280651995	2.103493144087921
NM_001135187	AGFG1	0.9103431165018218	1.101741529230492	0.8866089478366057	1.0968854123097485	1.0675141148507767
NM_198503	KCNT2	1.5542591475750152	0.7895126564033317	1.160497699236477	1.777608337570793	0.40190007683577084
NM_198507	FAM174A	0.8035892187997918	0.6885284794185259	1.1052359040350794	0.7927172316186061	0.8465554809992252
NM_015650	TRAF3IP1	1.733596741531285	1.3387388521585928	1.5705983899473193	2.298631470994687	5.341921854622655
NM_001135674	SMIM19	1.0868945087937505	1.5158643002964125	1.6818807235339186	2.3331109430571524	1.6578378169549794
NM_001199729	MSRA	1.657514125910852	1.3978256867468433	1.7583298473288396	1.8037496366454742	2.7835301618008135
NM_006076	AGFG2	0.9303816995276889	1.3362607259429886	0.8166465290906536	0.871906751127627	0.8571134291739354
NM_003590	CUL3	2.133498962521277	2.382150256385139	2.826853369926375	4.013652509554352	3.783059429733006
NM_003592	CUL1	1.5710088745546553	1.9613156516944752	2.401029722558764	2.8886135485490523	4.235148708874019
NM_006079	CITED2	2.812960229992309	1.900469751477768	1.6487945453616328	1.7032936077382914	2.388302755459701
NM_001128205	SULF1	2.3027986701507093	1.8327047892888046	2.5381109100571657	3.2265832009590865	4.237967017141768
NM_025108	TEDC2	0.45740143911751674	0.6152046673244477	0.6171687669248218	0.7660411620437184	0.7368168075372337
NM_025106	SPSB1	0.9963199663941354	1.0020737562034374	1.257205840839821	0.3076629815033193	0.4912112050235756
NM_001008237	TTC32	1.821842224266107	2.631708854679033	4.236737632139198	2.4886516725979693	3.9007948634375453
NM_020461	TUBGCP6	0.45198905792612243	0.5098198319376599	0.9627054820213717	0.8290526280240877	1.451135391943096
NM_174913	NOP9	1.0461359647122885	1.0526835418704872	1.063457227251022	1.1378957829590333	0.9876480611651468
NM_016513	ICK	0.3618214614803343	0.7536257174760572	0.35166596946500994	0.7058150752130445	0.982422410046094
NM_016510	SCLY	0.8710683134752303	1.0274479775087177	0.7766522568909968	1.1873868192341508	1.2478349159873776
NM_016516	VPS54	0.18523131769519466	0.3786690797166197	0.7074369891581994	1.0113978472355039	1.3068071680817337
NM_014705	DOCK4	0.9196799689799064	0.6966288144730732	1.3339054014207896	1.4033750033436203	2.57885882637644
NM_002820	PTHLH	1.7079770852511849	3.315953156896252	2.486780784074558	1.999809379765764	22.10450422612266
NM_002836	PTPRA	0.38182322065358026	0.7632353819094398	0.8931547555219721	0.9595394486536344	1.7853638028729608
NM_006412	AGPAT2	0.6275463317746478	0.9327832928948137	1.0424384094870598	1.4767823112060103	1.183548257774395
NM_001347006	TMEM62	0.2717236271986412	0.43861814244665553	0.552617952017664	0.47614509042084757	0.4653579837065433
NM_014706	SART3	1.2601538250923972	0.8926206525736744	0.8141793190348466	1.0456519632783134	1.4540225213408418
NM_004440	EPHA7	2.449018756105651	2.420881349748987	3.0485480399333693	3.313969829321651	3.800423533594022
NM_002178	IGFBP6	1.2171968167910385	1.5436333661378991	0.8802920581828861	0.8357843973264624	1.3802582131947976
NM_014255	CNPY2	1.5280146216260415	1.6835600896133178	1.3726316872699553	1.3154301698008246	2.5845266479676186
NM_001080434	LMTK3	0.31882238924581396	1.0150877010892074	3.4385117014430815	0.8888041687826267	1.1052252113007832
NM_013355	PKN3	0.44445500359631096	0.47231842201339375	0.6619594719371955	0.6571253570155284	0.9673971261280955
NM_001271969	HSP90AB1	3.6946565685157835	2.8242829748806355	2.798101212640517	3.7512980583980706	5.473586442624522
NM_001287525	IFT22	1.3616372874005591	1.184268984604108	1.3714972809160157	1.653175753936751	2.3292918431801715
NM_130459	TOR2A	1.2318137766337607	1.740150344722302	2.449939587281517	2.908813643305953	2.2104504226051422
NM_014752	SPCS2	11.495999612246765	9.92530196620298	3.692492679383999	1.3332062531756002	4.105122213414807
NM_001136216	TMEM51	1.340503227509924	1.4211227815281067	1.3951338460753422	0.888804168785327	1.5473152958243481
NM_013359	ZNF221	2.690063909262667	1.8219522840022147	2.901244248086745	8.888041687845124	2.9472672301470704
NM_002768	CHMP1A	2.3911679193360427	2.222704421212098	2.3224469278006317	2.235684332244206	3.2895679517429386
NM_001440	EXTL3	0.21553044171052496	0.23642131889807344	0.3835974075530139	0.3537418343849935	0.5350796557668261
NM_007322	RANBP3	1.7846399398055661	1.5356078295302573	1.3181599701790723	1.2697202411196358	2.5964020836998682
NM_001353513	INTS10	0.45461711059330573	0.536144697901052	0.7101274166015067	1.1335473456971679	1.0456621759650435
NM_002314	LIMK1	0.5441157012040133	0.58576745475144	0.4971112744142581	0.6131102830949378	0.8827089873943447
NM_002317	LOX	8.838240917072447	8.800530986527505	12.030847707635925	14.384593784255228	14.282910422998663
NM_002319	LRCH4	1.1272648762634796	1.3881952394628758	0.9895194999289788	0.8491415081077451	1.2187081571056149
NM_002318	LOXL2	1.8675916104734336	1.4305172229888452	1.4423242335852753	1.5531321993784375	1.9781658019250181
NM_001744	CAMK4	2.5688898592958167	2.5392434084335225	1.8535727140660128	1.581770130885822	3.087613288727407
NM_145911	ZNF23	0.8634773042114305	1.2406627457721584	1.0549979083986807	1.333206253176556	2.0804239271621787
NM_024503	HIVEP3	0.7357439751848185	1.4102745160197088	2.535173881573685	2.344098906687331	3.8758582752564257
NM_001265582	URM1	2.818162190657601	2.1779659486924134	1.6340341167476937	1.1593097853692116	2.026246220722107
NM_024509	LRFN3	0.5110157246983921	0.6325908861841386	1.6118023600484686	1.0485891878917502	1.0020708582486484
NM_001126129	GINS3	2.636988920399707	2.05172715803842	1.6936993448278592	2.0738763938255054	2.8883218855348725
NM_001265589	RTN3	2.420567524910698	3.0452631032684088	2.7595699005139283	4.307281741024919	3.8205315946225
NM_001265588	ZNF267	1.001705479726293	1.015087701087539	2.7078279648873864	4.266260010161362	1.808550345764633
NM_001130914	BTG3	0.8477777168628982	1.4494038319009317	1.4652748727705087	2.302810800937263	1.5473152958255416
NM_032430	BRSK1	0.0978205057914361	0.15280890123956078	0.3160396784423809	0.40541944541034974	0.5755018851754888
NM_032437	EFCAB7	1.8787747937683563	2.4474892348526534	2.3209953984712155	4.363220464942133	2.6525405071270973
NM_032436	CHAMP1	5.831093698062072	6.055643467670877	5.653706739869258	8.431628736271556	12.977483126252162
NM_032435	MAP3K21	0.11955839596789479	0.39475632820175105	0.552617952017473	1.454406821645277	0.49121120502282445
NM_013339	ALG6	1.1955839596726487	1.4380409098766043	3.5817830223421345	14.665268784952042	3.0946305916486962
NM_004722	AP4M1	0.8735812972168012	0.9419806837388033	1.0982628068485676	1.2103510694375634	1.0492644411116896
NM_032438	L3MBTL3	2.2848937896004036	1.3846837358443418	2.163639778240132	2.239786505341961	3.7577657184394044
NM_033215	PPP1R3F	0.3786015872305047	0.44212708758532066	0.24431530510243962	0.27583577651942315	0.20722972711907975
NM_001190848	CNOT4	3.088591895825706	2.2583734125018244	3.1114793385288535	1.454406821645011	2.9472672301485865
NM_033212	CCDC102A	0.5171595732549816	0.6241417621551159	0.5069600585457128	0.4882163744018203	1.0652773120994252
NM_033213	ZNF670	0.68319083409903	1.9945582898614622	2.958131390216574	3.4282446510218225	2.3267899185345042
NM_001144996	ITGA7	1.2397162534881623	0.6482314442026178	0.5396033988001441	0.7790422081805051	0.9253048280679492
NM_001144994	C2orf72	0.4269942713127225	0.8772362848939892	0.4835407080146354	0.7900481500298424	0.12280280125572102
NM_001042549	NSL1	2.580711717833527	2.236032348554291	2.9081029815452566	3.4130080081302716	2.4757044733229625
NM_001349097	ECT2	3.166429393203058	1.844353336683247	2.9869350064684683	4.508661147111337	4.2735374836944935
NM_001349513	PXK	0.9356744032240161	1.0617583999877607	1.9341628320524564	1.3332062531790214	1.473633615074406
NM_001353568	IFT88	2.7259314280628333	1.9737816410116988	3.780409171761584	3.466336258255534	4.941006827000807
NM_001321868	HDAC9	0.9238603324737539	1.271992613093543	0.9670814160330811	1.0195106641932425	1.2469207512145088
NM_001025300	RAB12	1.1868570694548073	1.3008550504442502	1.0814673899729346	1.2768735945872056	1.4146882704751216
NM_001329863	TRUB2	1.3773686552948048	0.9771196242611663	1.163642679450241	1.228165760503173	1.5071252881425174
NM_080748	ROMO1	2.7099903085852763	3.3728981912936327	2.5760684007725456	2.6664125063525725	3.0118059286102397
NM_018374	TMEM106B	2.7410949319331284	3.0207440766672597	4.126214041726945	4.444020843914922	7.622242836581209
NM_021908	ST7	0.7970559731166293	0.9145839683084506	0.6211909825595933	0.4775664190484498	1.3487494104020639
NM_004470	FKBP2	1.6169783061165022	1.7036852059218206	1.4593084840715234	1.0420462668498796	1.8157271328538287
NM_015255	UBR2	1.3711260489928554	1.1005978063444577	1.6824146539155955	2.280242419224975	2.2930840832641395
NM_080744	SSC4D	0.7970559731162934	0.5921344923000024	0.2865426417868236	0.5925361125222874	1.2631145272046447
NM_080746	RPL10L	0.8966879697559629	2.030175402182598	0.9670814160294081	1.066565002535509	5.526126056524715
NM_018129	PNPO	1.8956298307981065	2.2672101416484525	2.0420774965111144	1.5998475038102586	2.292318956772695
NM_018128	TSR1	1.1501377857665582	1.0266504506813465	1.2729408035512166	1.1703719016379233	1.4812888546351135
NM_001145358	SIN3A	1.731428584090012	1.89115822347248	1.9009297937111216	2.086272546813191	3.4968600947764656
NM_015176	FBXO28	1.5231412089008156	1.1998514712428483	1.2178062275911172	1.1684279522162893	1.6420488853647097
NM_018127	ELAC2	1.2106701926035044	1.0832652332512778	0.8581144959133233	1.014148346432196	1.426851595546039
NM_018126	TMEM33	1.6716034991720015	2.3121442080379984	2.8173932582674017	2.789477698949085	3.1639780558758313
NM_018121	SLF2	0.5757680647906989	0.5153106559770672	1.0346605993157012	1.3332062531763513	2.4924420403019454
NM_018120	ARMC1	4.347578035182375	3.910841763116463	5.0706431002677546	6.715409275258245	5.323125507510819
NM_001002762	DNAJB12	1.8211802176426861	2.034612944041399	1.9393482552041987	2.0981606607309846	3.002429985779881
NM_001099737	WDR83	1.217861921654886	1.3421715158880936	1.1844873157588272	1.011951734341405	1.355312667876723
NM_001286050	FAM168A	1.9029711358159467	2.9877635820773594	2.5414000002616595	3.095490380938285	2.9295126082793836
NM_032300	TCHP	2.123919740117747	1.0803857403443837	1.6391210441221338	1.5904916704567675	2.8905890141731754
NM_018373	SYNJ2BP	0.2988959899181793	0.3947563282010453	2.5788837760852856	10.66565002542528	1.1052252113033765
NM_014828	TOX4	1.6670818592620182	2.0724707230590456	1.4041931567641122	1.7776083375683502	2.5768887279635395
NM_001353693	TIAM1	0.25065118264052255	0.3986648066990648	0.5410909517919316	0.7542138232255279	1.0635185995562
NM_014825	URB1	0.5672740709596569	0.5280846244810786	0.839353681838183	1.0711229726385716	1.134567473550484
NM_001242359	RHOBTB1	0.45187425247395263	0.6158198719958969	0.7951558309580623	0.9410867669469427	0.6042957989860435
NM_014820	TOMM70	2.142486455727124	1.5173446365173398	1.915384552134576	2.833063287989497	2.3989384431299015
NM_001030006	AP2B1	1.880693869151648	2.0948240282367494	2.0166025593260053	2.2261637124693934	3.095904626474337
NM_001030007	AP1G1	2.1477232216741085	1.3854957480023564	1.7020632922135386	2.0611532257721703	2.6168561056875834
NM_005336	HDLBP	0.7682043295936666	0.5696169204729721	0.6400579451863804	0.9436097877707772	1.400547300365208
NM_005334	HCFC1	1.200473873621624	1.7880139571447609	2.100215505672252	1.905736404389647	2.7923467731770457
NM_152783	D2HGDH	0.6213270971540804	0.9932578580548017	0.9955249870909215	0.5999428139285151	0.8444417344797703
NM_005333	HCCS	1.7315353898726877	2.586334564070948	1.3350858486748876	1.7173504278194638	1.7192392175901097
NM_005331	HBQ1	1.7601652739605722	1.390228808013803	1.513692651171205	2.0390213283896714	2.6525405071302304
NM_015258	FKBP15	1.0345461202050499	0.9707122824662453	1.0359889370789523	1.8473184684632153	2.0699015518046915
NM_006577	B3GNT2	0.633557311965794	0.7837074162870834	1.1490076230066242	1.9308504356326783	1.159580549565465
NM_032294	CAMKK1	1.9594292672422764	1.2212773903734095	1.1300726659230702	1.1227000026748364	1.9534213037000403
NM_032293	GARNL3	1.1955839596742226	0.6316101251224228	1.0378434708614463	1.3332062531777653	1.190242535250197
NM_005338	HIP1	1.0315879298080424	0.9636698600210921	1.0123717302783006	1.0825489467225917	1.5150278177396677
NM_005339	UBE2K	5.39599840205397	5.403227242266477	5.63903811600798	6.640876430921659	5.51424191446609
NM_001286807	SLC25A30	2.3911679193515396	2.0301754021880636	1.2894418880383918	2.666412506351211	1.7683603380927393
NM_015191	SIK2	1.3236822410650977	1.302695883071036	1.0408051114232713	1.2591392391104983	1.295781282216791
NM_015190	DNAJC9	2.3973949191313397	3.70764070797547	2.143776537991922	2.9606373346466004	2.7935753807108843
NM_001286059	RAB30	1.7390312140720832	2.0724707230604085	3.0273853023578785	1.7776083375704288	1.1052252113044654
NM_001243780	FAM213A	1.6905300074965213	2.0637628628766063	1.8881113360608002	2.073876393832079	2.627808194712246
NM_004734	DCLK1	2.640247910951912	1.1278752234324085	3.3525489088994274	1.2697202411218533	1.808550345765611
NM_012171	TSPAN17	0.13076699558947427	0.3746839725295998	0.39094780648125665	0.3333015632935198	0.4019000768390961
NM_001004333	RNASEK	3.910262832823041	6.592837646237977	4.72163279592639	6.819862756643172	7.566541831254847
NM_001009939	SEPT5	0.9063297758802853	0.7509998438957055	1.024217517196735	0.8601330665648176	0.9383136487800807
NM_001198994	NADK	0.3179744573595403	0.42097061561956967	0.4423085546178175	0.4147752787660465	0.759144589576753
NM_012179	FBXO7	0.8883853033703333	1.1553843752253352	0.9984535917260304	1.3424646299321037	1.2982010418527075
NM_001270888	SLC25A10	1.1144550481250868	1.2011069322531522	1.2320057237619393	1.1727277226999377	1.105225211301118
NM_001330437	PTPN11	0.9622992846154087	1.0178840859400495	1.1789182976373032	1.6342528264710912	1.5603179453670724
NM_004727	SLC24A1	0.09963199663964055	0.451150089373393	0.30946605312988007	0.5925361125237988	0.7368168075369409
NM_004739	MTA2	0.6098345257619165	0.7390051127297794	0.8339777372656209	0.7249309001642418	0.963623977909621
NM_001348138	CCNI	0.5235833202704511	0.5994810740916898	0.49363784576939485	0.7398138745970104	0.8369666648671384
NM_001039705	TRO	0.691345631854349	0.44912842623705435	0.4315387378099898	0.5049075325008301	0.950731364565595
NM_018675	ZNF302	1.5941119462298907	2.368537969208508	7.736651328247	3.999618759522397	4.420900845215914
NM_001012614	CTBP1	0.3632515858341379	0.5718884417001383	0.5654237156121305	0.45637795993699887	0.591330686302836
NM_001201543	FAM161A	3.188223892473162	4.170686424060434	5.106189876668211	4.413372424308936	6.568195541474751
