AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_007109	TCF19	63.0	13.219118987	55.0	15.386278660699999	52.0	19.7786052157	41.0	13.702121316600001	25.0	8.840407040539999
NM_001267803	PAAF1	68.0	13.129830780399999	56.0	14.416080045	38.0	13.3003836629	24.0	7.3808001695200005	30.0	9.76206649796
NM_001163724	SMIM1	16.0	14.7038462351	9.0	11.0271281357	5.0	8.3293541926	1.0	1.4637029872	1.0	1.54874979039
NM_021948	BCAN	11.0	0.875660798953	5.0	0.530667106918	5.0	0.7215120408069999	5.0	0.633950306958	2.0	0.268314108424
NM_021947	SRR	41.0	8.72906120887	36.0	10.2186876565	13.0	5.01715352246	14.0	4.747376844130001	11.0	3.9468139819699997
NM_021944	C14orf93	21.0	2.8285808098400005	16.0	2.87328179004	15.0	3.6624433091800004	11.0	2.35984767325	9.0	2.04297050273
NM_021943	ZFAND3	435.0	138.513617289	389.0	165.143603673	198.0	114.287507264	165.0	83.6814405185	132.0	70.8349246238
NM_152293	TADA2B	57.0	9.829486282180001	65.0	14.9443924457	20.0	6.251961816769999	34.0	9.33849459295	22.0	6.39365115369
NM_032783	CBR4	62.0	18.9126677678	43.0	17.487933836099998	24.0	13.2709710497	18.0	8.745317847919999	12.0	6.168969753330001
NM_001267809	ILF2	1385.0	284.847970223	1014.0	278.04190319	636.0	237.11052241	446.0	146.09663187299998	452.0	156.665035454
NM_002431	MNAT1	281.0	65.8086053576	237.0	74.0003297792	167.0	70.8962386213	78.0	29.094638087600003	77.0	30.3904676612
NM_015394	ZNF10	10.0	1.26481255725	21.0	3.5412322061699997	14.0	3.2098486888599997	4.0	0.8058016445239999	10.0	2.1315545895700003
NM_001077525	MTMR14	77.0	8.58712525425	71.0	10.5566072219	52.0	10.5121311899	49.0	8.70352421424	37.0	6.953910349189999
NM_001329928	PDP2	65.0	8.90380311526	38.0	6.939924248060001	20.0	4.96618099031	22.0	4.799841116530001	23.0	5.309581828580001
NM_004252	SLC9A3R1	404.0	81.7005495196	234.0	63.0911453778	173.0	63.41909958229999	125.0	40.262025065900005	74.0	25.220031405700002
NM_014862	ARNT2	66.0	6.673559737990001	52.0	7.010127264199999	41.0	7.514980008310001	30.0	4.8314430079	36.0	6.13460223382
NM_014864	FAM20B	72.0	12.749310577000001	63.0	14.873175265899999	35.0	11.234470410999998	33.0	9.30700899425	37.0	11.041452774000001
NM_014865	NCAPD2	1752.0	90.7244093131	1143.0	78.9123941406	612.0	57.44759151270001	480.0	39.5888853601	460.0	40.1437713145
NM_014867	KBTBD11	91.0	10.5875351146	53.0	8.22125810256	37.0	7.803430225950001	26.0	4.81802233288	23.0	4.5097409762
NM_005370	RAB8A	558.0	194.76410749299998	361.0	167.992877832	251.0	158.810350274	143.0	79.4973684926	148.0	87.05760841
NM_001326477	C3AR1	5.0	0.7515552876389999	6.0	1.20240596648	4.0	1.0898865113299998	2.0	0.47880967283299997	1.0	0.253315183108
NM_001278480	SUPT20H	84.0	7.51036973648	38.0	4.52975351167	29.0	4.7001355801099995	38.0	5.411374836930001	27.0	4.06832919078
NM_001005463	EBF3	603.0	79.30787172810001	519.0	91.0071015882	399.0	95.12665706700001	253.0	52.998245661700004	228.0	50.53637903
NM_206827	RASL11A	15.0	4.48149634481	11.0	4.38160692725	8.0	4.33263526726	3.0	1.42756217271	4.0	2.01401207311
NM_001098482	CRTC1	320.0	35.6867543034	261.0	38.806682886	176.0	35.579520950500005	151.0	26.8210644153	94.0	17.6666911574
NM_001099269	ZNF506	115.0	18.7618599784	73.0	15.8785138473	45.0	13.3082490583	40.0	10.3939358193	30.0	8.24839776008
NM_012139	SERGEF	29.0	4.58694331763	35.0	7.38078172237	15.0	4.300777655	19.0	4.7865319908399995	13.0	3.4652854787300003
NM_015231	NUP160	806.0	40.7208031131	588.0	39.606599873	402.0	36.8160933123	302.0	24.3013402009	281.0	23.925328181599998
NM_001351607	FAM135A	24.0	1.14934418131	17.0	1.0854172593200002	17.0	1.47576816368	15.0	1.14412139831	11.0	0.887772802014
NM_213611	SLC25A3	1639.0	328.70661505	1476.0	394.661525209	851.0	309.37798509099997	602.0	192.29499078900002	531.0	179.47100816900002
NM_001242758	HLA-A	752.0	149.167707844	555.0	146.77730209700002	322.0	115.78257483700001	255.0	80.5636521236	201.0	67.1928904964
NM_012135	FAM50B	49.0	10.9123061304	28.0	8.31356763329	40.0	16.147705060499998	22.0	7.803422674119999	22.0	8.25683170462
NM_012426	SF3B3	1417.0	84.4618564809	579.0	46.0127593553	480.0	51.863565021899994	440.0	41.7720162851	357.0	35.8615684224
NM_015603	CCDC9	183.0	24.973391097399997	125.0	22.7428760108	50.0	12.3687778424	62.0	13.4759722393	46.0	10.5792419893
NM_012425	RSU1	144.0	37.6058801193	92.0	32.0324409632	52.0	24.616537426799997	43.0	17.8856080847	36.0	15.8440446183
NM_012423	RPL13A	483.0	171.891746567	414.0	196.434233554	220.0	141.925662615	189.0	107.130143637	156.0	93.5627079256
NM_012420	IFIT5	210.0	31.565322080900003	74.0	14.8296735866	73.0	19.8904288318	45.0	10.773217638699998	48.0	12.1591287892
NM_012421	RLF	158.0	5.98999375675	112.0	5.66104031008	86.0	5.91014437436	86.0	5.19289717758	65.0	4.152913928809999
NM_001035235	SRA1	305.0	93.4306896191	205.0	83.7244914004	146.0	81.072380808	91.0	44.3989906119	93.0	48.0112435022
NM_001330479	SLC30A6	44.0	7.73465035008	51.0	11.952730497300001	28.0	8.92229127072	33.0	9.23940360204	21.0	6.221249158019999
NM_012428	NPTN	349.0	63.5024662514	289.0	70.1087057826	135.0	44.5276002326	101.0	29.270391315599998	89.0	27.2913778854
NM_012429	SEC14L2	72.0	12.938656773699998	40.0	9.583532703160001	34.0	11.075567010599999	13.0	3.7208489303400003	16.0	4.84559340361
NM_001014765	FBXO44	10.0	2.8359469056999997	10.0	3.7810031367900003	8.0	4.1126186326	1.0	0.45168959370800005	1.0	0.477934505629
NM_001014764	EMC6	83.0	54.2866665336	62.0	54.064938547	54.0	64.0234684426	29.0	30.2103021954	34.0	37.4769543874
NM_001014763	ETFB	836.0	174.910090193	455.0	126.919667255	206.0	78.12790209239999	175.0	58.31612045560001	162.0	57.1207487535
NM_001141969	DAXX	534.0	52.3192018619	377.0	49.245907521999996	269.0	47.7751972866	221.0	34.4868966985	226.0	37.3163006177
NM_152833	TMEM250	15.0	7.778597227070001	15.0	10.370751460900001	7.0	6.5801898121599995	6.0	4.95568011382	6.0	5.2436242903300005
NM_003601	SMARCA5	941.0	64.87827785340001	608.0	55.8884687783	381.0	47.6173279854	318.0	34.9203669939	307.0	35.6712522948
NM_003511	HIST1H2AL	1108.0	614.053944968	1335.0	986.4088794119999	969.0	973.4662485460001	758.0	669.0798647309999	477.0	445.50792634699997
NM_206915	BEX3	810.0	525.055312827	509.0	439.892707801	223.0	262.032558591	144.0	148.670403415	118.0	128.905763804
NM_206914	EEF1AKMT3	23.0	11.1320369205	15.0	9.67936803019	13.0	11.4056623411	10.0	7.708835732610001	4.0	3.26269955843
NM_001350214	TTLL7	121.0	9.89260037737	98.0	10.6821854387	92.0	13.634627538699998	82.0	10.6777792242	72.0	9.920370279010001
NM_001345891	PRIMPOL	64.0	8.09480036638	19.0	3.20397199606	27.0	6.19042247137	14.0	2.82030575583	23.0	4.902575556
NM_001287436	COBL	140.0	7.990592539339999	118.0	8.979287952530001	94.0	9.72543777268	62.0	5.6361770686599995	68.0	6.54078920912
NM_001198956	DCAF6	93.0	7.09225041291	109.0	11.082469698399999	76.0	10.5061854144	55.0	6.68045113383	62.0	7.968252598060001
NM_001286423	GLB1L	15.0	1.6626009340299999	5.0	0.73888305574	5.0	1.0046091316299999	4.0	0.7061528915369999	3.0	0.560387328738
NM_001198953	ZFYVE21	118.0	33.8609818685	138.0	52.7965528919	92.0	47.8559259066	46.0	21.0240974526	33.0	15.958856535799999
NM_004778	PTGDR2	6.0	1.10000364827	5.0	1.2221424280500002	4.0	1.32933127518	2.0	0.584002707016	1.0	0.308967761215
NM_001003681	HMGXB4	196.0	23.6372876978	177.0	28.4592714509	114.0	24.921649122399998	81.0	15.5585305899	70.0	14.2268876094
NM_004774	MED1	193.0	8.85704581017	204.0	12.4816123777	155.0	12.8941772552	108.0	7.894003721130001	129.0	9.97680727807
NM_001287821	ZWILCH	76.0	11.543134518299999	78.0	15.7947846518	53.0	14.592052721500002	31.0	7.499181204319999	37.0	9.47070217013
NM_001281439	SMAP1	172.0	28.5749231469	143.0	31.6739045381	74.0	22.285311034299998	50.0	13.2302672757	44.0	12.319117325899999
NM_002529	NTRK1	11.0	1.0020108515000001	8.0	0.971580228877	5.0	0.8256198007719999	6.0	0.8705084265180001	1.0	0.153514722009
NM_001330614	DOCK7	327.0	11.1352151675	186.0	8.444476799319999	153.0	9.44436248837	122.0	6.61687119638	109.0	6.25529289169
NM_001195220	ZNF783	48.0	6.37077067226	38.0	6.724241044739999	24.0	5.77420678215	23.0	4.8620627564	32.0	7.15765899473
NM_001330617	ZNF17	34.0	3.7118920101099997	14.0	2.03776169057	20.0	3.9580089095699997	14.0	2.43436917872	8.0	1.47189453764
NM_001326297	ZC3H14	337.0	34.8026758817	270.0	37.1753821928	169.0	31.6373279731	121.0	19.9026128801	127.0	22.103281148
NM_001173454	PDHA1	344.0	58.2155776932	265.0	59.7909680187	178.0	54.604838534399995	107.0	28.8407490696	113.0	32.2277141698
NM_015393	PARM1	3.0	0.700323866102	12.0	3.73480438464	6.0	2.53897999183	2.0	0.743617594786	1.0	0.393412326177
NM_001199570	CLIP3	545.0	72.20279421229999	268.0	47.3370553301	145.0	34.822172363600004	125.0	26.376034669099997	92.0	20.540718023
NM_006868	RAB31	26.0	9.63064418589	37.0	18.2722763835	18.0	12.0860629203	9.0	5.30965726481	9.0	5.6181688825
NM_000478	ALPL	520.0	71.9088099213	312.0	57.5231014366	120.0	30.080867712699998	89.0	19.6024680058	82.0	19.1100974137
NM_000479	AMH	10.0	1.2941219391399998	9.0	1.5528397909399998	21.0	4.92634531391	8.0	1.64894881981	20.0	4.36189780539
NM_000476	AK1	318.0	118.39423882	205.0	101.75745877899999	97.0	65.4644524902	65.0	38.5441786631	72.0	45.17584003979999
NM_001318098	CDC25C	126.0	18.6306116885	90.0	17.7422224586	42.0	11.2573512061	44.0	10.3621824512	33.0	8.22319898892
NM_000474	TWIST1	34.0	12.15964624	18.0	8.58269086421	14.0	9.07612387883	4.0	2.2784736155500003	10.0	6.02715435671
NM_001017921	VMAC	18.0	7.687084318510001	7.0	3.9856221300800003	5.0	3.8706998895	6.0	4.08114832903	2.0	1.4394262757799998
NM_001301687	GBX2	11.0	3.5811777966199996	6.0	2.60431426821	5.0	2.9507577633	4.0	2.07412620608	4.0	2.1946409585900004
NM_001017922	ERMAP	6.0	0.915129085537	5.0	1.01674033931	8.0	2.2118285082900004	4.0	0.9717019831020001	3.0	0.771121219167
NM_001010858	RNF187	573.0	176.270923603	494.0	202.610500293	246.0	137.180228287	140.0	68.595572197	95.0	49.251555834399994
NM_001320731	ZBTB21	163.0	11.0907584331	97.0	8.79942548199	103.0	12.704021568	45.0	4.8767236359099995	53.0	6.07742771545
NM_001142550	WDR47	65.0	5.08514617574	41.0	4.276444927130001	30.0	4.2544330682	26.0	3.23970467211	27.0	3.55978804193
NM_001349277	ANKRD28	181.0	12.0889085393	144.0	12.8227138578	112.0	13.559912768399998	82.0	8.722969596239999	107.0	12.043773669
NM_001142556	HMMR	15.0	1.5000049749200002	20.0	2.6664925703	16.0	2.90035914585	16.0	2.5483754488	18.0	3.03350165557
NM_001178007	BBS12	34.0	3.4717414721800006	18.0	2.45047291904	11.0	2.03606435819	12.0	1.9516039829400003	8.0	1.37666648035
NM_004593	TRA2B	1085.0	272.56491783	918.0	307.462278606	515.0	234.51887565799998	369.0	147.641542491	312.0	132.088528836
NM_001168272	ITPR1	207.0	5.47676743538	82.0	2.8925225163099997	87.0	4.172569341530001	76.0	3.2026504136900003	100.0	4.45886419246
NM_004595	SMS	92.0	18.1995154014	59.0	15.560836887799999	38.0	13.626551109600001	23.0	7.2467256887	21.0	7.001024256849999
NM_004359	CDC34	408.0	124.982692999	361.0	147.436787295	239.0	132.714376802	176.0	85.8705752493	113.0	58.33624210479999
NM_004597	SNRPD2	1932.0	1178.68626217	1429.0	1162.33755589	619.0	684.560923315	446.0	433.379084464	443.0	455.47560012099996
NM_004599	SREBF2	673.0	42.7845552092	549.0	46.5321632975	362.0	41.7167900525	263.0	26.629909776799998	269.0	28.8200365987
NM_020162	DHX33	197.0	20.200914456	169.0	23.1047061738	134.0	24.9080631308	110.0	17.965507004000003	88.0	15.2074979418
NM_020163	SEMA3G	7.0	0.649044298214	3.0	0.370857012651	6.0	1.00845820876	2.0	0.295357690905	2.0	0.312519114792
NM_001146071	TDRD3	35.0	3.89725218943	9.0	1.33610908392	7.0	1.4129241927899998	10.0	1.77350515321	8.0	1.50124212811
NM_001291586	TMEM106A	13.0	3.58860505786	16.0	5.888588915700001	4.0	2.00157865009	3.0	1.31900231166	9.0	4.18692433829
NM_004609	TCF15	23.0	8.349027690389999	15.0	7.259526022639999	9.0	5.92217083094	3.0	1.7344880398400002	4.0	2.44702466882
NM_001291582	RABEP1	69.0	26.2273121164	47.0	23.818340179	27.0	18.603678003	17.0	10.291901109	32.0	20.498635969200002
NM_001321023	LOC150051	15.0	7.51036973648	8.0	5.34034098217	4.0	3.6304495515300004	2.0	1.5949315308899998	1.0	0.843801609939
NM_004356	CD81	811.0	248.433735348	1042.0	425.565463606	743.0	412.580677674	434.0	211.74903214900002	320.0	165.19997764200002
NM_016252	BIRC6	788.0	11.7762432563	511.0	10.1814678127	438.0	11.8654719544	336.0	7.99763937677	365.0	9.19271309305
NM_016255	FAM8A1	63.0	11.047862728299998	54.0	12.6252626481	20.0	6.357671316089999	15.0	4.18958463729	7.0	2.06874066205
NM_016257	HPCAL4	31.0	11.7219138769	23.0	11.5950762862	6.0	4.1126186326	10.0	6.0225279161000005	9.0	5.73521406755
NM_003198	ELOA	288.0	26.16879768	177.0	21.4424047728	124.0	20.4241185659	132.0	19.103247497599998	126.0	19.2944373136
NM_004354	CCNG2	16.0	3.36696768862	18.0	5.050105059230001	14.0	5.34044390552	9.0	3.0165009388499997	17.0	6.02890135797
NM_001270896	TRAPPC3	121.0	65.0713269267	110.0	78.8689246904	69.0	67.2641625243	56.0	47.9660890029	41.0	37.1585227488
NM_007266	GPN1	352.0	65.69481942590001	250.0	62.2067354125	178.0	60.219731957	130.0	38.6432639553	126.0	39.6304766416
NM_053004	GNB1L	69.0	15.272611628800002	46.0	13.574723457000001	48.0	19.2590921331	18.0	6.345687950630001	14.0	5.22230874444
NM_001297756	HELQ	4.0	0.480001591973	7.0	1.11992687953	4.0	0.870107743756	6.0	1.1467689519600002	6.0	1.21340066223
NM_001670	ARVCF	71.0	5.35266572773	83.0	8.34254980795	52.0	7.10633167668	45.0	5.4033895322	29.0	3.68451274122
NM_032017	STK40	193.0	32.1372625497	126.0	27.972485591799998	110.0	33.2027926301	107.0	28.3777095203	83.0	23.291633889
NM_020382	KMT5A	93.0	19.1269756178	70.0	19.1942142242	34.0	12.6757197515	28.0	9.1719858575	25.0	8.66510151849
NM_020381	PDSS2	61.0	11.0715367199	39.0	9.43738382943	29.0	9.54127522763	26.0	7.516114839299999	15.0	4.588171254040001
NM_020386	HRASLS	8.0	2.1197150594400003	3.0	1.05978482082	4.0	1.92122330282	1.0	0.422016554705	1.0	0.446537348325
NM_020385	REXO4	124.0	21.282340088599998	77.0	17.619653388299998	58.0	18.0449649695	48.0	13.1214225236	41.0	11.8591030049
NM_001018159	NAE1	210.0	28.8205114651	215.0	39.3395865121	120.0	29.8534131364	95.0	20.7657673327	109.0	25.210367571
NM_012433	SF3B1	2413.0	134.240904994	1307.0	96.94202310700001	909.0	91.66885117620001	690.0	61.13904201729999	685.0	64.2226780898
NM_145173	DIRAS1	63.0	22.9839958267	54.0	26.265621790500003	27.0	17.8557914501	12.0	6.972816240549999	16.0	9.83728510079
NM_018471	ZC3H15	485.0	82.4616318061	332.0	75.2587865579	239.0	73.66114122270001	201.0	54.431240594399995	195.0	55.8746850609
NM_000292	PHKA2	74.0	4.34661635774	46.0	3.60235379764	37.0	3.9395958422300006	33.0	3.0872764463099998	30.0	2.96969013207
NM_000291	PGK1	1301.0	225.96390732700002	867.0	200.765839286	474.0	149.23492684	298.0	82.436592643	271.0	79.3234073267
NM_001282497	ZNF343	26.0	2.94478355762	6.0	0.906025088629	8.0	1.6424810763600002	9.0	1.62354574712	6.0	1.14525335514
NM_000294	PHKG2	130.0	23.1892660987	112.0	26.6360987563	102.0	32.9817867735	45.0	12.7849241266	39.0	11.724073966099999
NM_001304815	CIC	336.0	9.68772077207	449.0	17.2598738902	352.0	18.3973535654	291.0	13.363410632599999	247.0	12.001888268499998
NM_001304814	TMEM101	153.0	55.5391842013	120.0	58.07620818109999	79.0	51.983499516	62.0	35.8460861566	51.0	31.1995645275
NM_006472	TXNIP	602.0	111.493226921	280.0	69.1383430728	477.0	160.140333694	425.0	125.366907641	511.0	159.493572164
NM_003194	TBP	190.0	40.570722792199994	131.0	37.2940356457	72.0	27.8690392044	65.0	22.1062201156	50.0	17.9928284472
NM_001290184	NCSTN	582.0	61.236724836899995	388.0	54.428910082799995	279.0	53.213708915699996	224.0	37.5386783501	173.0	30.6764686744
NM_006733	CENPI	61.0	5.85021755343	41.0	5.24245824621	23.0	3.9985301368400004	27.0	4.12427803396	28.0	4.52554099914
NM_006732	FOSB	231.0	49.47096053560001	49.0	13.9908269463	20.0	7.76423576655	6.0	2.0465935573299996	4.0	1.4436723709900001
NM_003922	HERC1	241.0	3.5986544692300004	155.0	3.08577137943	141.0	3.81656422671	126.0	2.9966473744599997	103.0	2.5919738882
NM_145343	APOL1	12.0	2.09928407092	11.0	2.5656156224599997	4.0	1.2684703252299998	6.0	1.67179570105	3.0	0.8844667477670001
NM_006739	MCM5	1945.0	192.11900452900002	1171.0	154.21142807299998	841.0	150.583391348	519.0	81.6507294944	414.0	68.91620495869999
NM_001302836	LYRM1	23.0	13.575654781099999	20.0	15.738809805199999	8.0	8.55959650362	8.0	7.520815348889999	6.0	5.96835285079
NM_182958	KAT8	368.0	57.08736882310001	301.0	62.25405506600001	162.0	45.555160238	131.0	32.3672269542	146.0	38.1694018855
NM_138621	BCL2L11	25.0	9.12063326457	22.0	10.7008088776	12.0	7.935907311139999	12.0	6.972816240549999	10.0	6.148303188
NM_002035	KDSR	84.0	18.3135742523	87.0	25.288438997800004	46.0	18.1795033849	22.0	7.63938676205	21.0	7.715843550339999
NM_002037	FYN	252.0	34.0060607399	227.0	40.8404561869	171.0	41.8294594007	114.0	24.502061529299997	113.0	25.6983073956
NM_002032	FTH1	34.0	13.415261884400001	30.0	15.7815783101	35.0	25.0333308071	27.0	16.967817781	37.0	24.6032371594
NM_001348385	POLE2	46.0	7.4049026078799995	34.0	7.29708454604	22.0	6.41969737771	20.0	5.127828646969999	27.0	7.324796680510001
NM_001287482	C6orf48	3.0	2.86579897839	11.0	14.0096116226	14.0	24.242804571100002	8.0	12.171845893599999	9.0	14.4889618549
NM_001130105	COL4A3BP	216.0	20.825567078	141.0	18.1247130446	94.0	16.4286279507	76.0	11.6707473243	77.0	12.5113479083
NM_024710	ISOC2	226.0	73.9083532326	274.0	119.466073886	227.0	134.567845708	132.0	68.7544808584	110.0	60.6244850384
NM_024712	ELMO3	6.0	0.562792564232	2.0	0.250112868997	5.0	0.850153722501	3.0	0.44818812398900004	6.0	0.948459173962
NM_007024	TMEM115	93.0	19.181313616700002	105.0	28.8731148628	66.0	24.675711795599998	36.0	11.826054817100001	38.0	13.208371791900001
NM_007026	DUSP14	161.0	58.7368782238	150.0	72.9600605291	80.0	52.906048740900005	40.0	23.242720801799997	35.0	21.519061158000003
NM_007027	TOPBP1	198.0	9.4385079945	198.0	12.583813985399999	162.0	13.9985653259	122.0	9.26275074897	110.0	8.83692428006
NM_032129	PLEKHN1	9.0	1.06765059979	8.0	1.26527686669	6.0	1.2902332965	1.0	0.18894205227000002	3.0	0.599760948241
NM_012166	FBXO10	166.0	12.5931452147	126.0	12.743995525599999	115.0	15.8144582737	79.0	9.545423556060001	58.0	7.41522626916
NM_005917	MDH1	1904.0	412.62942822800005	1510.0	436.29390225599997	971.0	381.45458552900004	717.0	247.48814419200002	594.0	216.945172131
NM_005914	MCM4	2063.0	173.349880488	1337.0	149.783739078	784.0	119.418259554	558.0	74.6793461597	508.0	71.9379937362
NM_152515	CKAP2L	413.0	40.1928946979	255.0	33.0863116313	133.0	23.4628752015	135.0	20.9254589257	189.0	30.997832601
NM_014740	EIF4A3	2272.0	400.35860938300004	1746.0	410.198460697	1379.0	440.489405387	802.0	225.09051908599997	708.0	210.25406135
NM_001678	ATP1B2	7.0	1.74639754468	6.0	1.99574598561	5.0	2.2612336124200003	8.0	3.17890133304	4.0	1.6818038961000001
NM_001167856	SBNO1	266.0	13.8534175388	242.0	16.8034939979	137.0	12.9338020698	96.0	7.96321625177	105.0	9.21583896077
NM_004289	NFE2L3	31.0	3.23828412139	20.0	2.78542964898	20.0	3.7871596041199993	8.0	1.3310219970000001	4.0	0.7041797608120001
NM_001324297	MLLT10	61.0	5.3745323882800005	33.0	3.8764459344199995	21.0	3.3539802440599997	22.0	3.0872764463099998	22.0	3.2666591452700002
NM_033550	TP53RK	135.0	38.58674215	117.0	44.5860653359	59.0	30.5693857415	50.0	22.7623102341	40.0	19.2679107781
NM_005918	MDH2	2010.0	430.46160466	1572.0	448.84857060300004	712.0	276.406793289	495.0	168.84396848	467.0	168.548749313
NM_199245	VAMP1	20.0	12.3051255569	13.0	10.6637105417	8.0	8.92229127072	8.0	7.839493965369999	7.0	7.258124017689999
NM_206808	CLYBL	4.0	0.851615727695	8.0	2.27081947922	2.0	0.7718697726870001	1.0	0.339098346009	1.0	0.35880127108800003
NM_018593	SLC16A10	7.0	0.984886987406	8.0	1.50067721398	4.0	1.020184467	5.0	1.1204703099700002	2.0	0.474229586981
NM_032121	MAGT1	283.0	55.8311634305	221.0	58.128813442200006	152.0	54.3580897526	117.0	36.7636051922	74.0	24.6032371594
NM_014455	RNF115	94.0	22.3751561767	93.0	29.5141385839	79.0	34.0875406662	43.0	16.3022919591	52.0	20.8598824228
NM_032120	RBM48	176.0	34.7218542889	116.0	30.511051399499998	100.0	35.761901153000004	90.0	28.2796963017	89.0	29.5903798268
NM_004285	H6PD	54.0	4.95001641722	38.0	4.64414122661	37.0	6.148157147719999	17.0	2.48201150482	17.0	2.6262259703299997
NM_173593	B4GALNT3	102.0	7.41263719737	47.0	4.55385683102	67.0	8.82628062892	36.0	4.16693823384	48.0	5.878737943119999
NM_006796	AFG3L2	152.0	13.8286172926	178.0	21.5905702929	114.0	18.800542320399998	66.0	9.56359320211	55.0	8.432729121880001
NM_004287	GOSR2	286.0	97.48201344969999	214.0	97.2481107258	109.0	67.3465436174	72.0	39.087054418899996	77.0	44.2302580984
NM_004286	GTPBP1	378.0	40.9595388315	232.0	33.5166176568	160.0	31.4277722372	82.0	14.1520417181	74.0	13.5134198129
NM_001099858	C7orf25	26.0	3.9325130425699997	13.0	2.6214955081799998	17.0	4.66096778361	20.0	4.81802233288	11.0	2.8038824330299996
NM_020764	CASKIN1	5.0	0.253492460845	5.0	0.33796676083099997	6.0	0.551412554091	2.0	0.161497955292	5.0	0.427204027378
NM_024852	AGO3	158.0	13.322692269700001	114.0	12.815887984200002	83.0	12.6865448179	59.0	7.92371617115	66.0	9.37884019409
NM_006194	PAX9	5.0	1.06140702903	2.0	0.566044914046	5.0	1.92403210882	8.0	2.70485464302	6.0	2.1465128673900002
NM_006191	PA2G4	662.0	121.674327596	317.0	77.6799915334	155.0	51.6419959941	89.0	26.053913172199998	99.0	30.6652458498
NM_020765	UBR4	2512.0	35.1797463068	1986.0	37.0818381712	1380.0	35.0334179814	1093.0	24.3800852307	1046.0	24.6873823649
NM_007349	PAXIP1	232.0	15.741360619000002	152.0	13.7501302859	124.0	15.2512810599	80.0	8.64542325153	70.0	8.00428629989
NM_004283	RAB3D	197.0	65.0102156129	112.0	49.276782699099996	76.0	45.4631296113	50.0	26.280121815700003	44.0	24.470246688200003
NM_015295	SMCHD1	290.0	10.4955482692	234.0	11.2909876324	143.0	9.381526850830001	124.0	7.147773909600001	122.0	7.44110193411
NM_207346	TSEN54	193.0	26.5879439691	194.0	35.6318291813	136.0	33.9622699982	86.0	18.8698256073	65.0	15.0907593428
NM_001256268	MYPN	36.0	2.5448964637700002	30.0	2.82746875273	20.0	2.56287821311	15.0	1.68888806216	21.0	2.50182658448
NM_207343	RNF214	203.0	20.9344444312	103.0	14.161575385099999	56.0	10.4684837921	46.0	7.55553502202	49.0	8.51592391849
NM_207340	ZDHHC24	73.0	18.5958511487	71.0	24.1135133384	53.0	24.473688424200002	28.0	11.3603895007	27.0	11.591169483900002
NM_001318234	SNPH	6.0	0.808165945669	3.0	0.538740335632	2.0	0.48832577455700005	4.0	0.858126426636	3.0	0.680990167576
NM_001318236	LAMTOR4	1136.0	993.661126902	1147.0	1337.61869044	665.0	1054.41595785	445.0	619.9575724719999	313.0	461.396820085
NM_006606	RBBP9	114.0	44.2589703187	103.0	53.314166155600006	53.0	37.2994716625	45.0	27.8260113343	37.0	24.208532819899997
NM_014675	CROCC	82.0	2.95005933818	62.0	2.97383953356	50.0	3.2607481725200005	38.0	2.1774213912700002	30.0	1.8188984158700001
NM_014674	EDEM1	49.0	5.40640090959	57.0	8.38486288329	48.0	9.60027692959	23.0	4.0418667594999995	33.0	6.1361560844300005
NM_205834	LSR	58.0	6.478175331669999	34.0	5.06305404656	14.0	2.8345433037	10.0	1.7789620921400002	10.0	1.88232666833
NM_014671	UBE3C	87.0	5.8267720926	78.0	6.964858914710001	47.0	5.7060686563	53.0	5.65362030205	64.0	7.223689059260002
NM_006901	MYO9A	93.0	2.64881223738	67.0	2.5442042292	67.0	3.4591817765	42.0	1.9052830567099996	59.0	2.8319822569700004
NM_005567	LGALS3BP	2958.0	366.470157414	2533.0	418.393160759	2562.0	575.3735938140001	1815.0	358.145141332	1068.0	222.988254804
NM_006452	PAICS	672.0	114.524323493	489.0	111.108238656	275.0	84.9555022696	206.0	55.9162028492	183.0	52.5593326754
NM_005561	LAMP1	1318.0	228.91654869799999	1355.0	313.768987582	981.0	308.859627068	614.0	169.852576788	463.0	135.523016946
NM_005560	LAMA5	891.0	17.501843760899998	666.0	17.441718366099998	506.0	18.0171863904	421.0	13.171346767200001	288.0	9.533862346060001
NM_021260	ZFYVE1	61.0	5.6923067968400005	50.0	6.22067354125	47.0	7.95035787073	35.0	5.2019778401300005	17.0	2.67348453535
NM_001271368	PTGS1	156.0	21.0513709342	105.0	18.8909599102	76.0	18.5908708448	86.0	18.4840113291	46.0	10.4612578779
NM_003747	TNKS	693.0	37.8855172174	371.0	27.0410055663	303.0	30.0270709802	253.0	22.029391269	224.0	20.6375574479
NM_001286167	FANCA	181.0	9.221504268250001	151.0	10.2567338425	111.0	10.2512430758	69.0	5.599049111059999	127.0	10.904285366300002
NM_003740	KCNK5	95.0	13.7940457493	67.0	12.9703531605	48.0	12.633964439300001	31.0	7.16921723133	26.0	6.3622641389400005
NM_001317956	IDI1	285.0	90.3540114585	193.0	81.5772065426	140.0	80.4564693189	97.0	48.9797204845	74.0	39.5370798019
NM_001306076	CCDC18	32.0	1.59670632656	28.0	1.8626962532299998	15.0	1.3567401674500001	16.0	1.2715605332100002	19.0	1.59771370129
