AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_006330	19.0	3.26960724829	16.0	10.2704454917
NM_001301036	5.0	0.377237678392	5.0	1.65860801775
NM_000344	0.0	-	0.0	-
NM_033121	84.0	9.56152720322	63.0	15.8064502158
NM_152402	7.0	1.53619669093	7.0	2.80528891218
NM_001172813	0.0	-	0.0	-
NM_006026	669.0	197.476490027	537.0	372.084682217
NM_001330269	301.0	63.2482001786	289.0	301.780224727
NM_018321	168.0	58.7061246036	161.0	67.4378775215
NM_001349740	39.0	2.97066920274	20.0	6.60488003503
NM_001354639	0.0	-	0.0	-
NM_152663	73.0	4.27785837653	46.0	11.6795541304
NM_005786	38.0	3.38619180161	29.0	4.16273683137
NM_001256732	123.0	6.0673271739	106.0	42.4800892415
NM_005783	155.0	45.0653554939	104.0	67.934246281
NM_032609	0.0	-	0.0	-
NM_005781	70.0	6.95681566693	56.0	7.99196841198
NM_001256737	0.0	-	0.0	-
NM_032604	0.0	-	0.0	-
NM_001012425	0.0	-	0.0	-
NM_032354	61.0	11.7519094378	12.0	12.1044536152
NM_032607	0.0	-	0.0	-
NM_032600	0.0	-	0.0	-
NM_198461	2.0	0.0639503551408	2.0	0.392793527911
NM_032602	0.0	-	0.0	-
NM_005788	48.0	7.81275381531	35.0	9.75523399911
NM_006356	253.0	180.939201931	214.0	195.875463903
NM_001190487	22.0	7.01537688022	0.0	-
NM_032918	0.0	-	0.0	-
NM_017693	12.0	1.38148655391	0.0	-
NM_002788	382.0	170.268909897	317.0	183.611794927
NM_000346	1040.0	117.598428361	801.0	232.886127423
NM_001352579	61.0	6.41038480792	49.0	14.7977561762
NM_002780	0.0	-	0.0	-
NM_002781	0.0	-	0.0	-
NM_006024	340.0	43.3367186024	268.0	50.3024319225
NM_002787	776.0	235.788803415	723.0	456.196253432
NM_002784	0.0	-	0.0	-
NM_002785	0.0	-	0.0	-
NM_001042724	415.0	64.6386723386	306.0	84.1809728695
NM_001039706	13.0	1.48203554963	7.0	1.10186507166
NM_001039707	115.0	21.5033405176	81.0	27.5473488525
NM_001003684	208.0	94.8989163433	123.0	289.498182297
NM_177965	7.0	0.923175420254	6.0	4.2772949073
NM_177964	9.0	2.54516721757	7.0	4.99017739185
NM_015509	115.0	19.7286722296	101.0	54.2617218675
NM_001282406	0.0	-	0.0	-
NM_001267039	90.0	16.0141921329	71.0	17.8438110709
NM_001348803	83.0	1.33686760952	64.0	12.789611367
NM_015500	28.0	1.9624204774	22.0	4.68027295452
NM_001349852	97.0	11.0526001601	63.0	15.7001883656
NM_006023	303.0	87.0711350897	261.0	114.83965674
NM_015503	54.0	4.9365573776	46.0	10.1500887086
NM_152676	1.0	0.254338862412	1.0	0.340872544337
NM_001351290	26.0	1.47711435879	19.0	3.29895969431
NM_001256720	0.0	-	0.0	-
NM_001040078	0.0	-	0.0	-
NM_001005197	0.0	-	0.0	-
NM_032367	14.0	4.17969220472	8.0	5.04781469911
NM_002430	77.0	4.53316273394	55.0	6.17363786772
NM_031958	0.0	-	0.0	-
NM_002432	0.0	-	0.0	-
NM_001134493	487.0	253.672637547	416.0	822.457274976
NM_002434	178.0	61.4284587463	147.0	72.8999827679
NM_001004439	2.0	0.177615759776	2.0	0.249418934881
NM_002438	0.0	-	0.0	-
NM_031950	6.0	2.27927585154	5.0	3.30981153541
NM_001004434	0.0	-	0.0	-
NM_001278669	130.0	11.4945392858	116.0	18.2207929949
NM_001004432	0.0	-	0.0	-
NM_001289152	103.0	20.2556954231	56.0	35.1849795765
NM_031957	0.0	-	0.0	-
NM_001004431	19.0	5.24313569282	18.0	8.5545898146
NM_052839	4.0	0.583012674128	4.0	0.874805644758
NM_052838	4.0	1.11768510141	3.0	1.0719004105
NM_001318093	39.0	10.5399198931	23.0	20.9228822459
NM_052831	9.0	1.65094764257	6.0	1.94677755081
NM_000341	0.0	-	0.0	-
NM_170735	58.0	5.42600270891	54.0	32.2866776874
NM_144664	22.0	2.47695539051	20.0	8.72232686979
NM_170736	5.0	0.726623113949	5.0	1.97180261684
NM_018951	70.0	12.1115157235	66.0	23.8113156883
NM_152365	0.0	-	0.0	-
NM_170739	102.0	26.7060296508	50.0	40.7361419743
NM_001354169	0.0	-	0.0	-
NM_001322	0.0	-	0.0	-
NM_001130103	1.0	0.14180384774	1.0	0.206517488561
NM_001040113	2.0	0.128158648908	2.0	0.152394200192
NM_033004	18.0	1.42652700276	17.0	1.71014414204
NM_138328	2.0	0.190876923561	1.0	0.366122362436
NM_001146340	2.0	0.281454394406	2.0	0.953566281585
NM_138327	0.0	-	0.0	-
NM_014700	64.0	6.69559616722	49.0	9.59801622528
NM_033553	0.0	-	0.0	-
NM_183013	77.0	12.6206991959	60.0	35.7300136835
NM_001322497	3.0	0.439274526359	3.0	0.726860572483
NM_144665	3.0	0.141323309444	2.0	0.601539784124
NM_007170	19.0	2.7477031004	12.0	3.11075993258
NM_006020	89.0	15.3155286894	88.0	33.4579512749
NM_032338	11.0	4.0207275053	1.0	1.14061197528
NM_001206	3.0	0.256243473709	1.0	0.605222680761
NM_001204	228.0	8.40291771681	127.0	18.1246426486
NM_001353179	0.0	-	0.0	-
NM_001318890	0.0	-	0.0	-
NM_001203	6.0	0.480041730604	5.0	1.47395185672
NM_001200	1.0	0.140549342926	1.0	0.373500143039
NM_001318893	79.0	10.4125199877	49.0	10.7480743825
NM_000442	0.0	-	0.0	-
NM_001207052	0.0	-	0.0	-
NM_001353220	1.0	0.177226561896	0.0	-
NM_022119	0.0	-	0.0	-
NM_007223	82.0	8.06294672181	46.0	13.2187201786
NM_001330212	0.0	-	0.0	-
NM_022114	20.0	1.01992128937	16.0	1.85784879294
NM_001135105	0.0	-	0.0	-
NM_021015	0.0	-	0.0	-
NM_022111	352.0	18.4562956113	330.0	36.5166072683
NM_022110	32.0	10.5913969133	24.0	10.1677410368
NM_001354703	0.0	-	0.0	-
NM_030923	12.0	2.81989648405	10.0	5.11308816505
NM_001301106	0.0	-	0.0	-
NM_021139	0.0	-	0.0	-
NM_021136	70.0	9.41030732099	65.0	12.4043387273
NM_001301109	1.0	0.191989067915	1.0	0.416515608951
NM_021134	133.0	79.7352333663	112.0	107.839677663
NM_001243541	0.0	-	0.0	-
NM_021133	9.0	0.944010382748	7.0	1.39886374327
NM_001089	54.0	3.62694975078	45.0	3.91353668938
NM_019089	0.0	-	0.0	-
NM_019088	243.0	47.2446664761	181.0	50.448495824
NM_148170	218.0	15.7657015344	176.0	189.11015938
NM_001004727	0.0	-	0.0	-
NM_138492	13.0	1.1458099296	6.0	5.97098886388
NM_138493	57.0	40.896458404	51.0	77.165891797
NM_199165	15.0	3.560608354	14.0	4.143540509
NM_019080	182.0	17.3921886156	180.0	79.1997632687
NM_019083	26.0	3.6798617338	25.0	7.69084838104
NM_019082	585.0	90.6095481059	567.0	153.42063631
NM_138499	25.0	4.25764424157	24.0	6.02150484412
NM_019087	9.0	1.61043766421	6.0	4.33988946692
NM_019086	27.0	2.4006884069	14.0	3.83717891869
NM_007261	0.0	-	0.0	-
NM_024685	34.0	4.22118749434	32.0	6.55379256515
NM_203434	29.0	4.76026621418	19.0	6.95632488628
NM_014982	151.0	5.19936831212	125.0	7.9141522623
NM_001701	1.0	0.127900710282	1.0	0.353889157008
NM_001031618	0.0	-	0.0	-
NM_014591	0.0	-	0.0	-
NM_001276718	0.0	-	0.0	-
NM_182498	273.0	87.0544494682	189.0	148.279556786
NM_001317812	131.0	10.9743626774	15.0	11.830815701
NM_182491	60.0	29.6229969163	13.0	13.2029742344
NM_001005210	0.0	-	0.0	-
NM_001005213	0.0	-	0.0	-
NM_182492	5.0	0.616974577475	3.0	1.75825561407
NM_182495	0.0	-	0.0	-
NM_001005214	0.0	-	0.0	-
NM_001005741	145.0	24.9715862184	109.0	30.0977126438
NM_182496	0.0	-	0.0	-
NM_017623	160.0	14.4780690109	148.0	30.9962915316
NM_017622	15.0	3.48619647617	15.0	6.21283059161
NM_017621	82.0	17.1979118196	60.0	29.3622884726
NM_017620	2078.0	151.01695099	1850.0	305.135906624
NM_017625	0.0	-	0.0	-
NM_001700	0.0	-	0.0	-
NM_017629	28.0	1.76423268698	26.0	4.47246923022
NM_006055	120.0	11.5994438164	108.0	40.0354803323
NM_004498	1.0	0.110464035351	1.0	0.318196473791
NM_019884	225.0	45.9333184171	201.0	61.5789068473
NM_012239	52.0	7.97092035103	49.0	18.1642457063
NM_012238	70.0	7.60593720693	66.0	13.0834903047
NM_012237	221.0	47.446595632	155.0	58.9316187228
NM_019888	0.0	-	0.0	-
NM_004496	3.0	0.394827222213	3.0	0.9404623052
NM_004497	13.0	2.90744228993	13.0	5.49183543654
NM_004490	0.0	-	0.0	-
NM_004491	243.0	12.1619933503	183.0	18.0901059279
NM_012231	128.0	7.15588158929	126.0	10.8686586126
NM_004493	176.0	81.2996946867	158.0	89.4204960773
NM_020346	0.0	-	0.0	-
NM_001013703	158.0	12.700489685	141.0	12.6711621254
NM_001013706	0.0	-	0.0	-
NM_133259	1606.0	107.933359208	1512.0	160.715906711
NM_000550	0.0	-	0.0	-
NM_144716	118.0	51.5628321242	110.0	90.6152847028
NM_000552	0.0	-	0.0	-
NM_000555	0.0	-	0.0	-
NM_000554	0.0	-	0.0	-
NM_001164310	0.0	-	0.0	-
NM_133445	22.0	1.25935539157	18.0	2.39160575462
NM_000559	0.0	-	0.0	-
NM_000558	0.0	-	0.0	-
NM_133448	0.0	-	0.0	-
NM_144718	21.0	1.71468650469	18.0	3.11802806327
NM_144719	0.0	-	0.0	-
NM_000262	92.0	10.9836708731	62.0	22.3139138853
NM_017955	430.0	77.9782422562	381.0	233.448393123
NM_001289032	0.0	-	0.0	-
NM_017957	1.0	0.113276972335	1.0	0.234248904876
NM_017956	7.0	1.40327656265	5.0	1.65122000876
NM_003200	334.0	33.3354534216	294.0	66.5560148019
NM_003201	178.0	14.9342292199	96.0	57.6309208563
NM_017953	110.0	7.89611969333	71.0	22.3521200251
NM_145040	0.0	-	0.0	-
NM_207113	52.0	6.90495846528	35.0	10.4844131061
NM_153256	28.0	3.73701853287	22.0	7.48199598464
NM_145049	112.0	20.7073695263	106.0	49.2715768632
NM_153252	40.0	1.39088148318	37.0	3.04289717199
NM_004271	0.0	-	0.0	-
NM_004272	24.0	2.47591096675	18.0	7.51840006241
NM_004273	22.0	1.40347780696	9.0	2.78024168975
NM_004274	187.0	8.00855216686	186.0	11.8879299837
NM_001100588	105.0	5.22052759447	52.0	6.46857126921
NM_001265615	0.0	-	0.0	-
NM_004277	0.0	-	0.0	-
NM_004278	28.0	10.8120510157	24.0	14.0660449126
NM_001330170	164.0	27.2723521267	143.0	49.4265189288
NM_001330173	45.0	18.6907004353	32.0	23.2595383194
NM_001330172	0.0	-	0.0	-
NM_144609	182.0	37.8674639876	137.0	90.2857745767
NM_001330177	152.0	14.4662982231	58.0	7.331810992
NM_001330176	49.0	20.8186197207	48.0	41.1411487038
NM_001135659	0.0	-	0.0	-
NM_018451	65.0	5.6528863291	59.0	6.53360257685
NM_001100879	0.0	-	0.0	-
NM_001124756	9.0	1.88225107345	8.0	1.92883976308
NM_153274	0.0	-	0.0	-
NM_198568	0.0	-	0.0	-
NM_001014283	22.0	3.23091804157	21.0	11.9764257404
NM_198566	40.0	7.02469278104	23.0	5.33713584677
NM_001124758	2.0	0.258326753983	2.0	0.539198388314
NM_001124759	1.0	0.200920808654	1.0	0.523956031048
NM_001098169	0.0	-	0.0	-
NM_022802	145.0	13.5735705392	142.0	21.3546623364
NM_001199707	8.0	0.797023373544	4.0	1.16755556525
NM_003578	0.0	-	0.0	-
NM_018452	139.0	12.207813461	132.0	137.837334478
NM_004927	121.0	25.6189810155	106.0	94.1175629902
NM_178864	2.0	0.269435899673	1.0	0.184656982299
NM_001080209	0.0	-	0.0	-
NM_001161498	6.0	1.47297572967	5.0	1.46232304523
NM_000260	17.0	1.01302845226	16.0	1.07061051831
NM_004460	0.0	-	0.0	-
NM_016622	158.0	21.2275777459	120.0	94.1457503406
NM_004959	0.0	-	0.0	-
NM_018457	22.0	8.18949853381	19.0	18.9081314023
NM_001128228	54.0	9.13009813737	54.0	11.2459214417
NM_001160364	10.0	0.989189838469	6.0	1.44898589694
NM_001324337	82.0	8.8278729355	66.0	16.7863649192
NM_001351489	39.0	2.77712632368	38.0	5.85719662982
NM_020405	1.0	0.0711514188035	1.0	0.295967179215
NM_020404	40.0	6.95603862955	40.0	7.82477872224
NM_025161	232.0	28.2514567543	213.0	35.8090086117
NM_022575	133.0	21.467178214	123.0	21.7123636723
NM_025163	6.0	0.974454918641	6.0	1.53392644952
NM_001204887	0.0	-	0.0	-
NM_020409	159.0	59.9401259213	113.0	66.7553383142
NM_014112	92.0	4.0855702978	85.0	9.73263500143
NM_016530	53.0	4.83619477519	40.0	28.515299382
NM_016531	69.0	5.4664057444	36.0	15.4279307639
NM_016533	0.0	-	0.0	-
NM_016535	33.0	11.9736346834	23.0	17.22439296
NM_176787	26.0	2.37247290858	18.0	2.86376826412
NM_016538	61.0	15.6760016707	57.0	21.0771439821
NM_016539	128.0	34.6979584436	119.0	49.5653574651
NM_001271736	169.0	37.216700639	152.0	121.174691567
NM_015884	54.0	5.30857197777	49.0	13.9724966972
NM_175868	81.0	20.1746541428	81.0	38.129028888
NM_175866	69.0	3.5962352964	47.0	16.5931884975
NM_001888	2.0	0.570671802899	1.0	0.470728751703
NM_001198879	0.0	-	0.0	-
NM_001102566	0.0	-	0.0	-
NM_001324	293.0	56.1075034074	273.0	93.7044421359
NM_015888	0.0	-	0.0	-
NM_001102562	1.0	0.280301619634	1.0	0.367939346865
NM_001945	14.0	2.64111169849	7.0	4.966300945
NM_018146	106.0	26.8984022009	101.0	35.5730053098
NM_002157	0.0	-	0.0	-
NM_001884	0.0	-	0.0	-
NM_002155	1.0	0.188650835606	1.0	0.230247758985
NM_002154	579.0	76.0890960526	480.0	84.6304248008
NM_002153	0.0	-	0.0	-
NM_013338	51.0	18.7030273605	40.0	18.2497916045
NM_001303508	0.0	-	0.0	-
NM_001242668	0.0	-	0.0	-
NM_001303506	588.0	176.733201467	238.0	154.107137621
NM_013334	144.0	37.9483225899	118.0	45.0953291258
NM_013337	264.0	60.8483984326	247.0	187.82077193
NM_013336	665.0	81.3580076427	487.0	151.388142883
NM_001199873	218.0	40.155209167	78.0	29.3548361151
NM_013330	47.0	12.7562034819	37.0	14.5526355467
NM_002159	0.0	-	0.0	-
NM_001303501	538.0	93.925904495	527.0	236.08255718
NM_001136239	1.0	0.0479093882993	1.0	0.248791202662
NM_182919	37.0	6.04666818637	33.0	6.86286868717
NM_001136233	0.0	-	0.0	-
NM_018240	325.0	18.4875406479	304.0	59.468318289
NM_001136234	0.0	-	0.0	-
NM_001243646	154.0	19.5840924058	136.0	58.9649699502
NM_001205281	3.0	1.07535536751	2.0	2.14897908386
NM_144602	0.0	-	0.0	-
NM_001347249	0.0	-	0.0	-
NM_001350877	0.0	-	0.0	-
NM_001205288	0.0	-	0.0	-
NM_001708	0.0	-	0.0	-
NM_001541	0.0	-	0.0	-
NM_002849	0.0	-	0.0	-
NM_001013638	0.0	-	0.0	-
NM_015576	1.0	0.0725793229498	1.0	0.155104138898
NM_001123168	0.0	-	0.0	-
NM_002333	38.0	4.5710842276	34.0	6.53891690109
NM_002840	731.0	41.963746036	690.0	53.6231101586
NM_002843	5.0	0.283372831163	4.0	0.443287165281
NM_002842	23.0	2.60470708204	23.0	3.05594068646
NM_001349351	0.0	-	0.0	-
NM_002336	87.0	3.83823904803	84.0	7.71715165431
NM_000324	0.0	-	0.0	-
NM_002334	35.0	1.89247033701	31.0	2.41168219327
NM_001130405	0.0	-	0.0	-
NM_001126103	171.0	22.6458507387	164.0	38.4168203997
NM_001039397	0.0	-	0.0	-
NM_001039396	0.0	-	0.0	-
NM_001126106	3.0	0.587633646446	2.0	0.579217018697
NM_001761	170.0	17.639975265	167.0	31.4646581745
NM_001190265	26.0	9.00763662722	7.0	7.30955561623
NM_024565	27.0	3.61766388545	13.0	4.42117944547
NM_024562	34.0	3.13916869909	30.0	4.06245361059
NM_024561	38.0	3.88862881842	30.0	5.14264358797
NM_145304	0.0	-	0.0	-
NM_001354491	2.0	0.20028755982	1.0	0.278198042751
NM_001308068	152.0	13.5366322111	85.0	17.5784690751
NM_182915	191.0	19.8329099063	167.0	49.6246212091
NM_001294314	21.0	5.13275388876	3.0	1.80828727788
NM_014373	4.0	0.883931784122	0.0	-
NM_145306	38.0	15.7099158677	21.0	25.5235302665
NM_001128633	0.0	-	0.0	-
NM_182917	1265.0	99.2628184873	1217.0	112.714691199
NM_001320285	0.0	-	0.0	-
NM_014375	0.0	-	0.0	-
NM_031898	1.0	0.249349030471	1.0	0.301995024005
NM_031899	84.0	9.8800762322	73.0	24.5451420531
NM_014376	28.0	1.88007287095	28.0	3.31086729667
NM_002079	128.0	26.7697930447	119.0	42.6214184966
NM_031890	11.0	0.973776193822	9.0	2.30486357699
NM_031891	0.0	-	0.0	-
NM_001103176	0.0	-	0.0	-
NM_031894	0.0	-	0.0	-
NM_031895	2.0	0.10166579142	1.0	0.348074076964
NM_031896	10.0	1.89696661134	10.0	5.37244770965
NM_001013635	16.0	3.0364414359	9.0	6.84367185168
NM_005314	2.0	0.331845334099	2.0	0.770283411878
NM_147199	0.0	-	0.0	-
NM_147198	0.0	-	0.0	-
NM_014598	16.0	0.892130700144	12.0	3.05731044921
NM_005315	1.0	0.719803673721	1.0	0.719803673721
NM_147193	11.0	1.73765105609	10.0	2.38775453762
NM_147192	0.0	-	0.0	-
NM_147191	0.0	-	0.0	-
NM_014597	271.0	44.2877588785	266.0	52.1035166515
NM_147197	0.0	-	0.0	-
NM_147196	1.0	0.2390320636	1.0	0.94445577571
NM_001040433	0.0	-	0.0	-
NM_001408	63.0	2.65890286837	62.0	3.14409456934
NM_005317	0.0	-	0.0	-
NM_001276320	7.0	0.494972292563	6.0	2.9169748876
NM_001302678	0.0	-	0.0	-
NM_005310	0.0	-	0.0	-
NM_001031701	27.0	1.66490769333	22.0	5.94198588215
NM_001040431	121.0	66.6156919721	112.0	155.208508038
NM_004468	118.0	31.6783120715	105.0	55.4069518241
NM_080723	0.0	-	0.0	-
NM_080720	0.0	-	0.0	-
NM_080721	0.0	-	0.0	-
NM_001351985	48.0	3.52521977501	35.0	16.4233686314
NM_001145374	27.0	10.0339549705	21.0	11.8850026432
NM_018453	179.0	59.0698234379	150.0	77.7689983146
NM_018100	41.0	3.26735676903	36.0	8.32771301765
NM_001014440	0.0	-	0.0	-
NM_001145373	13.0	1.8576622919	10.0	3.07633935242
NM_018456	14.0	6.06401303314	12.0	6.81745088673
NM_001271733	0.0	-	0.0	-
NM_018109	78.0	6.17391748897	74.0	18.8210758185
NM_005313	456.0	66.4199193464	433.0	126.887446815
NM_002072	36.0	2.52470315828	33.0	13.5922927054
NM_002073	49.0	6.52607630168	23.0	9.57985900587
NM_182828	4.0	0.182591552739	3.0	0.986338515209
NM_031948	0.0	-	0.0	-
NM_014370	13.0	2.88856279454	11.0	2.87161113495
NM_130775	0.0	-	0.0	-
NM_014372	108.0	15.62868458	14.0	13.3929922259
NM_005649	7.0	1.21873608318	6.0	1.46811442363
NM_005318	650.0	124.096624778	254.0	193.143627814
NM_005319	6667.0	4051.55657826	6414.0	4444.22933284
NM_001014448	13.0	2.27673335223	8.0	2.29890785715
NM_014377	152.0	30.5675759017	109.0	25.9846811732
NM_001014446	0.0	-	0.0	-
NM_005643	129.0	36.7376366686	111.0	77.6369377514
NM_001318800	2.0	0.251108478893	2.0	0.392793527911
NM_005646	47.0	4.07551998185	47.0	4.2966332731
NM_001100878	38.0	5.20119060728	36.0	7.41397783932
NM_001204397	7.0	0.895304971971	7.0	3.26401540096
NM_005645	43.0	33.150888779	29.0	34.4008571745
NM_023039	20.0	4.04766761019	10.0	4.72227887855
NM_001282714	0.0	-	0.0	-
NM_000329	1.0	0.170566974831	1.0	0.277677072634
NM_001287262	0.0	-	0.0	-
NM_001355237	91.0	6.47996142192	45.0	17.7462235516
NM_002289	0.0	-	0.0	-
NM_001319065	1.0	0.517856426495	0.0	-
NM_001114938	3.0	0.593118227146	2.0	0.476017838801
NM_023034	115.0	9.4210768124	62.0	6.39313805338
NM_023037	6.0	0.249046563605	6.0	0.295181599442
NM_130770	0.0	-	0.0	-
NM_000200	0.0	-	0.0	-
NM_031942	277.0	43.8506447294	202.0	66.4134600241
NM_001177479	14.0	0.983068884772	10.0	2.1458691286
NM_001278940	155.0	10.7683888655	99.0	44.8919759078
NM_001355235	0.0	-	0.0	-
NM_001171868	29.0	5.03525427027	29.0	13.9613868403
NM_001281834	0.0	-	0.0	-
NM_015527	181.0	24.4877735204	178.0	32.6251682423
NM_001202560	317.0	109.313068608	282.0	139.848946534
NM_001407	77.0	2.86344905682	76.0	3.40152318617
NM_001017930	1.0	0.128677659925	1.0	0.246721392324
NM_001270601	0.0	-	0.0	-
NM_001004351	0.0	-	0.0	-
NM_001193424	35.0	4.97105793824	31.0	11.1841028233
NM_001004354	17.0	2.88525654182	6.0	7.7363247019
NM_145314	0.0	-	0.0	-
NM_003078	160.0	41.5980054106	130.0	40.9264169474
NM_001330418	19.0	1.4709249455	8.0	1.97049244899
NM_001286820	123.0	26.2297010806	115.0	60.9005322516
NM_032019	47.0	7.72631836914	36.0	7.96725976763
NM_006557	0.0	-	0.0	-
NM_001079526	4.0	0.187458352448	3.0	0.887901537644
NM_001348424	71.0	3.19348287113	60.0	11.1909099461
NM_001466	335.0	39.0209359964	267.0	69.9481301449
NM_032013	250.0	36.7756837268	208.0	82.0269888606
NM_032012	219.0	12.1820268612	198.0	33.362900277
NM_032015	140.0	22.1234152221	47.0	16.0579243525
NM_032014	0.0	-	0.0	-
NM_152852	0.0	-	0.0	-
NM_152505	0.0	-	0.0	-
NM_001013579	0.0	-	0.0	-
NM_194279	103.0	42.1124844182	97.0	92.7943032793
NM_001162435	0.0	-	0.0	-
NM_001354571	0.0	-	0.0	-
NM_001036645	7.0	3.463704886	7.0	9.02571215222
NM_001766	0.0	-	0.0	-
NM_001303131	30.0	2.17880165074	20.0	5.01792070343
NM_001355534	0.0	-	0.0	-
NM_007124	405.0	14.4927730268	390.0	16.8401360357
NM_033495	15.0	1.67948151407	15.0	3.39053864603
NM_017581	14.0	2.73626598639	10.0	3.08915743305
NM_007127	1.0	0.162468469817	1.0	0.179081590322
NM_001349798	51.0	4.6036469538	20.0	4.18868804482
NM_001286563	6.0	0.336701403073	4.0	0.795064647649
NM_170587	4.0	0.845299136075	4.0	1.52472551966
NM_004845	32.0	2.56529779267	27.0	10.8204000898
NM_016383	0.0	-	0.0	-
NM_001321267	28.0	1.6040544456	10.0	3.43239714784
NM_001464	0.0	-	0.0	-
NM_016053	27.0	11.8331468963	24.0	18.2497916045
NM_016052	122.0	6.98369808054	115.0	60.2549435705
NM_007122	191.0	46.9674881363	147.0	70.0871216965
NM_005792	51.0	20.605605984	49.0	45.1285607611
NM_016059	295.0	75.5918247443	243.0	215.760073647
NM_152455	29.0	2.30075288754	26.0	4.51965823734
NM_001008530	111.0	22.7021114528	90.0	30.7492168451
NM_001008537	1.0	0.0379652360126	1.0	0.097745258264
NM_001008536	0.0	-	0.0	-
NM_004341	591.0	36.9552507988	585.0	38.9683471339
NM_001008539	190.0	11.1635645712	172.0	38.7011893282
NM_207406	30.0	1.50792769613	21.0	5.82031905143
NM_001037558	0.0	-	0.0	-
NM_173850	0.0	-	0.0	-
NM_001031737	0.0	-	0.0	-
NM_173852	230.0	187.043682235	226.0	205.59006033
NM_001282568	55.0	13.7992819344	33.0	20.2199395618
NM_173854	71.0	6.29530508183	40.0	11.5392651196
NM_173857	0.0	-	0.0	-
NM_173856	0.0	-	0.0	-
NM_001242894	15.0	1.37806279541	8.0	2.20080974822
NM_004616	0.0	-	0.0	-
NM_001242896	31.0	2.48423685483	25.0	2.31109034892
NM_001318088	41.0	7.26050377577	14.0	6.38742706157
NM_001242891	788.0	81.2735618463	561.0	98.443587405
NM_207401	0.0	-	0.0	-
NM_024321	1025.0	266.176087051	904.0	278.679250177
NM_001317177	102.0	26.7690527296	52.0	33.0924332742
NM_016239	23.0	0.862453799062	20.0	0.839872878994
NM_172107	0.0	-	0.0	-
NM_001004352	0.0	-	0.0	-
NM_016941	25.0	4.66679259714	24.0	5.74912659592
NM_016231	8.0	1.00585340952	8.0	2.24665995131
NM_016230	17.0	3.36549060797	12.0	3.40872544337
NM_016237	478.0	81.0030035931	440.0	86.3002711456
NM_016944	0.0	-	0.0	-
NM_015528	139.0	30.3696341748	59.0	24.9244839043
NM_016946	1.0	0.0920038615014	1.0	0.494265189288
NM_001308341	14.0	3.26401540096	10.0	5.97901438655
NM_001350561	97.0	15.0713765368	58.0	15.4125704187
NM_001004356	144.0	19.9243447999	93.0	27.3069282795
NM_001290261	13.0	1.25306667707	13.0	2.56334340189
NM_001040874	0.0	-	0.0	-
NM_001284217	0.0	-	0.0	-
NM_001290264	0.0	-	0.0	-
NM_001290268	0.0	-	0.0	-
NM_015529	13.0	1.89727779353	12.0	2.89797179387
NM_001201407	18.0	2.21926165922	11.0	2.15181414862
NM_001351100	190.0	17.3657997469	175.0	18.2610291609
NM_001019	605.0	495.630562739	579.0	655.373002896
NM_032962	0.0	-	0.0	-
NM_001134462	0.0	-	0.0	-
NM_001545	218.0	107.749811265	185.0	132.520376838
NM_001012	1875.0	1183.0815701	1874.0	1329.54971013
NM_001547	43.0	5.4729793492	40.0	12.5394974027
NM_004066	0.0	-	0.0	-
NM_004061	0.0	-	0.0	-
NM_001016	237.0	209.595954026	130.0	144.93490513
NM_001015	1886.0	1298.70856393	1865.0	1739.2539208
NM_145169	186.0	75.6307062951	131.0	121.403887119
NM_198956	1.0	0.119291678831	1.0	0.301995024005
NM_000769	0.0	-	0.0	-
NM_001306215	78.0	4.45524092039	56.0	7.67435783738
NM_001282907	567.0	108.951847125	458.0	128.135918883
NM_001282904	0.0	-	0.0	-
NM_001282905	6.0	0.698516624485	2.0	0.453454302099
NM_000946	133.0	40.4675397796	123.0	43.3215807238
NM_000944	299.0	28.4445599738	164.0	46.5859143927
NM_000945	277.0	40.9233848189	184.0	159.55227163
NM_007262	309.0	143.033453841	242.0	188.861330223
NM_000943	33.0	11.8767606164	33.0	22.9728890796
NM_007260	64.0	17.5305879945	48.0	30.6785289903
NM_000941	603.0	107.3380225	563.0	122.586476462
NM_194259	261.0	37.2482813487	189.0	176.256831652
NM_001320132	35.0	4.8487553605	15.0	7.66963224758
NM_001165035	439.0	42.6291587618	425.0	51.15163282
NM_194250	0.0	-	0.0	-
NM_194251	0.0	-	0.0	-
NM_001142467	64.0	27.4274324692	52.0	31.0908748101
NM_001320687	80.0	5.62019798306	74.0	16.7778091777
NM_001885	2.0	0.90876132862	1.0	0.842497481741
NM_001194997	148.0	23.6820587098	132.0	24.1640759208
NM_003942	140.0	19.8525386836	128.0	24.5534065571
NM_003941	91.0	9.10283764396	65.0	19.0477691524
NM_003940	80.0	4.48595659004	73.0	12.5282495896
NM_003945	118.0	59.5135636082	64.0	115.730385785
NM_138689	376.0	169.462350613	265.0	265.50055776
NM_001242335	31.0	3.83801802982	24.0	20.1057026151
NM_001316772	565.0	97.4539933126	505.0	109.156233494
NM_001331010	101.0	6.52938609305	74.0	6.39061572638
NM_022977	106.0	8.83840657134	94.0	19.5762336207
NM_176072	2.0	0.101840354936	1.0	0.392273959753
NM_001276267	0.0	-	0.0	-
NM_001204814	39.0	7.64260270662	6.0	2.47132594644
NM_018225	167.0	10.4763866803	141.0	40.6759095465
NM_003807	0.0	-	0.0	-
NM_020677	2.0	0.646567834825	2.0	0.988530378576
NM_020675	164.0	54.2002540408	121.0	79.7414505385
